"","date","type","market","country","forecast"
"170",2013-06-19,"garch","intraday","fr",43.9056356158706
"171",2013-06-20,"garch","intraday","fr",49.6910546111293
"172",2013-06-21,"garch","intraday","fr",65.0733807052232
"173",2013-06-22,"garch","intraday","fr",25.1858358882698
"174",2013-06-23,"garch","intraday","fr",27.6337013679329
"175",2013-06-24,"garch","intraday","fr",44.9545195963762
"176",2013-06-25,"garch","intraday","fr",49.3325160674263
"177",2013-06-26,"garch","intraday","fr",50.575871192533
"178",2013-06-27,"garch","intraday","fr",54.7551316209857
"179",2013-06-28,"garch","intraday","fr",47.5383953886218
"180",2013-06-29,"garch","intraday","fr",22.2642398786668
"181",2013-06-30,"garch","intraday","fr",15.6126133711256
"182",2013-07-01,"garch","intraday","fr",41.3239985932549
"183",2013-07-02,"garch","intraday","fr",47.5486343233503
"184",2013-07-03,"garch","intraday","fr",41.111547600662
"185",2013-07-04,"garch","intraday","fr",51.404041323675
"186",2013-07-05,"garch","intraday","fr",48.9584723691798
"187",2013-07-06,"garch","intraday","fr",22.1430017725102
"188",2013-07-07,"garch","intraday","fr",24.7827025547632
"189",2013-07-08,"garch","intraday","fr",48.2936913706387
"190",2013-07-09,"garch","intraday","fr",43.4606532681125
"191",2013-07-10,"garch","intraday","fr",57.3920490140811
"192",2013-07-11,"garch","intraday","fr",49.3159980262413
"193",2013-07-12,"garch","intraday","fr",48.8674156901953
"194",2013-07-13,"garch","intraday","fr",23.8980233054569
"195",2013-07-14,"garch","intraday","fr",23.4667382566848
"196",2013-07-15,"garch","intraday","fr",47.0995812358022
"197",2013-07-16,"garch","intraday","fr",56.034208554577
"198",2013-07-17,"garch","intraday","fr",54.673847140723
"199",2013-07-18,"garch","intraday","fr",52.1481826749127
"200",2013-07-19,"garch","intraday","fr",50.2547239271749
"201",2013-07-20,"garch","intraday","fr",24.6720031596518
"202",2013-07-21,"garch","intraday","fr",26.8219672436056
"203",2013-07-22,"garch","intraday","fr",47.8536935511115
"204",2013-07-23,"garch","intraday","fr",55.6226859901491
"205",2013-07-24,"garch","intraday","fr",55.0176745288646
"206",2013-07-25,"garch","intraday","fr",56.3388040899026
"207",2013-07-26,"garch","intraday","fr",57.0683476696996
