44.741,0.0012721,3.3642,88.753,-2.2496,-7.3418,9.3792,0.63274,0.064826,0.067775,0.0063929,0.043423,-0.056322,0.1101,4.4914,1.6974,0.33432,-1.7454,-3.1437,-5.3609,8.4227
44.771,0.0012649,3.332,88.841,-2.2954,-7.1389,9.3688,0.63597,0.063734,0.068032,0.0074398,0.042385,-0.057234,0.11071,4.4752,1.7267,0.33292,-1.7513,-3.2001,-5.3739,8.3793
44.818,0.0012054,3.35,89.18,-2.2785,-7.3133,9.3714,0.63572,0.063966,0.067985,0.007441,0.042624,-0.05733,0.11062,4.4597,1.712,0.33453,-1.7478,-3.2095,-5.3644,8.3817
44.841,0.0011447,3.3698,89.538,-2.2621,-7.4742,9.3814,0.63596,0.064356,0.068493,0.0070806,0.042318,-0.05686,0.11027,4.4631,1.7099,0.33464,-1.7487,-3.2133,-5.3558,8.3852
44.864,0.0010953,3.3847,89.895,-2.253,-7.606,9.3882,0.63648,0.064418,0.068945,0.0075543,0.041637,-0.05744,0.11094,4.4641,1.7122,0.33475,-1.7505,-3.2147,-5.3536,8.3827
44.856,0.0010933,3.3944,89.825,2.2394,-98.865,9.4002,0.63515,0.064626,0.068978,0.007421,0.041148,-0.057021,0.11114,4.4627,1.6977,0.33572,-1.745,-3.2114,-5.3392,8.3889
44.908,0.0010035,3.419,90.255,-2.2088,-7.9155,9.4043,0.635,0.064324,0.069041,0.0075228,0.041215,-0.056992,0.11103,4.4744,1.6905,0.33442,-1.7432,-3.2137,-5.3306,8.4026
44.976,0.00087819,3.4579,90.903,-2.1679,-8.2829,9.4069,0.63459,0.064258,0.069314,0.0075097,0.041324,-0.056586,0.11095,4.4764,1.6859,0.33398,-1.7444,-3.2193,-5.3237,8.4165
45.005,0.0008191,3.479,91.161,-2.1432,-8.4669,9.4104,0.63389,0.064334,0.069642,0.0072203,0.041411,-0.05636,0.11045,4.4708,1.6744,0.33472,-1.7433,-3.2219,-5.3187,8.4276
45.068,0.000689,3.5213,91.799,-2.099,-8.8205,9.4137,0.63353,0.064177,0.069713,0.0072677,0.041485,-0.056164,0.11053,4.4666,1.6708,0.33458,-1.7461,-3.2286,-5.3142,8.4417
45.076,0.00067505,3.5266,91.897,-2.0979,-8.7739,9.4204,0.6335,0.064231,0.069873,0.0071168,0.04122,-0.055817,0.11092,4.4698,1.673,0.33439,-1.7444,-3.2322,-5.3321,8.4297
45.089,0.00062619,3.5399,92.18,-2.0878,-8.7376,9.422,0.63538,0.063472,0.069724,0.0070494,0.040877,-0.056295,0.11218,4.4738,1.6887,0.33334,-1.7497,-3.2324,-5.3388,8.4237
45.133,0.00055518,3.5649,92.487,-2.0598,-8.9022,9.4254,0.63523,0.063454,0.069638,0.0070138,0.04095,-0.05623,0.11227,4.4641,1.6766,0.3343,-1.746,-3.2304,-5.3284,8.4284
45.273,-0.00088756,4.2179,88.804,-1.2546,-5.7974,9.8736,0.5605,0.076382,0.082683,0.01273,0.041604,-0.059427,0.13202,0.13889,0.55982,0.84946,-1.7572,-3.3944,-5.1931,8.3457
44.996,0.00080445,3.4817,91.381,-2.1454,-8.5073,9.4197,0.63423,0.062764,0.06935,0.0082872,0.04109,-0.056866,0.11231,4.4903,1.6942,0.33182,-1.751,-3.2324,-5.3511,8.409
44.919,0.00094587,-3.4408,-91.853,-2.1831,-8.3319,9.4191,0.63388,0.064576,0.067981,0.0074006,0.040374,-0.056186,0.11228,4.5018,1.6922,0.33148,-1.7512,-3.2312,-5.3524,8.4066
44.902,0.00097059,3.4251,90.583,-2.1955,-8.3251,9.4212,0.63471,0.063917,0.069302,0.0067346,0.03945,-0.057137,0.11283,4.5013,1.6954,0.3304,-1.7527,-3.2329,-5.3562,8.4068
44.928,0.00091958,3.4303,90.831,-2.1804,-8.361,9.4155,0.63501,0.063823,0.069171,0.0068991,0.03941,-0.057231,0.11268,4.4764,1.7024,0.3297,-1.7544,-3.2313,-5.3558,8.4033
44.984,0.00087057,3.449,90.979,-2.1606,-8.3742,9.4149,0.63447,0.063628,0.068819,0.0071586,0.038803,-0.056652,0.11369,4.4633,1.6988,0.33035,-1.744,-3.2241,-5.4033,8.4222
44.968,0.00090295,3.4468,90.845,-2.1658,-8.4729,9.4219,0.63291,0.064451,0.068939,0.0075096,0.038643,-0.056256,0.1131,4.4674,1.686,0.33137,-1.7416,-3.2237,-5.3968,8.4275
44.961,0.00094746,3.4293,90.64,-2.1811,-8.5652,9.4213,0.63346,0.063161,0.069292,0.0078234,0.038733,-0.056373,0.11299,4.5006,1.6791,0.32931,-1.7411,-3.2236,-5.3939,8.4313
44.94,0.0010176,3.3988,90.277,-2.2022,-8.6676,9.4157,0.63422,0.063255,0.067366,0.0086229,0.039074,-0.055828,0.11217,4.5331,1.6786,0.32628,-1.7419,-3.2245,-5.3971,8.4343
44.975,0.00087067,3.4689,90.899,-2.1492,-8.5085,9.4296,0.6324,0.063661,0.067105,0.01223,0.03734,-0.056723,0.11288,4.4927,1.6686,0.33397,-1.7455,-3.2277,-5.3988,8.4292
44.964,0.00094501,3.424,90.578,-2.1896,-8.3517,9.4149,0.63457,0.062433,0.066826,0.011067,0.039713,-0.05716,0.11238,4.5122,1.6902,0.32918,-1.7383,-3.2181,-5.4142,8.4092
44.968,0.00091242,-3.4303,-91.844,-2.187,-8.2441,9.418,0.63574,0.062206,0.066431,0.010896,0.039336,-0.056032,0.11173,4.5263,1.702,0.32807,-1.7445,-3.2297,-5.453,8.4111
44.941,0.00091543,-3.4371,-91.859,-2.1918,-7.84,9.4234,0.63859,0.062164,0.066158,0.010094,0.038398,-0.057335,0.114,4.509,1.7192,0.32981,-1.7478,-3.2124,-5.4722,8.397
44.957,0.00088585,3.4607,90.736,-2.1688,-7.8757,9.4331,0.63751,0.062312,0.066123,0.010157,0.038478,-0.057307,0.11416,4.4912,1.6956,0.33297,-1.7431,-3.2062,-5.4604,8.4061
45.325,-0.00087742,-4.2247,-93.592,-1.2693,-6.0748,9.8869,0.56119,0.075821,0.079634,0.014055,0.040513,-0.057879,0.13097,0.13811,0.55639,0.84867,-1.7267,-3.371,-5.2817,8.3433
45.006,0.00078708,3.491,91.048,-2.139,-7.9086,9.4368,0.63728,0.061568,0.06691,0.010391,0.038649,-0.05716,0.11356,4.507,1.6885,0.33218,-1.7454,-3.2106,-5.4567,8.4183
44.993,0.00084894,3.454,90.861,-2.1799,-7.8548,9.4248,0.63906,0.060626,0.06656,0.011489,0.0392,-0.057036,0.11275,4.5195,1.7087,0.32974,-1.7433,-3.2046,-5.472,8.3981
45.018,0.00081098,3.4638,90.95,-2.1718,-7.7787,9.4227,0.63984,0.060201,0.066226,0.011389,0.039762,-0.056715,0.11241,4.5159,1.7062,0.32992,-1.7426,-3.2035,-5.4695,8.396
45.02,0.00078758,3.4729,91.01,-2.1691,-7.6562,9.4296,0.64038,0.060502,0.065984,0.011025,0.039563,-0.056327,0.11265,4.5184,1.7099,0.32977,-1.7434,-3.2039,-5.47,8.3868
45.024,0.00075607,3.4839,91.113,-2.1733,-7.4637,9.4357,0.64193,0.060434,0.066382,0.010544,0.038729,-0.0568,0.11405,4.5216,1.7214,0.32946,-1.7479,-3.205,-5.4676,8.3784
45.037,0.00072537,-3.5038,-91.316,-2.1504,-7.483,9.4459,0.64079,0.060453,0.066439,0.010424,0.038872,-0.056543,0.11394,4.5092,1.7021,0.33153,-1.7425,-3.2011,-5.4553,8.3864
45.082,0.00063982,3.5323,91.385,2.1259,83.835,9.45,0.64062,0.06052,0.066541,0.0104,0.038836,-0.056524,0.11391,4.5129,1.6945,0.33155,-1.7427,-3.2036,-5.4496,8.3975
45.125,0.0005554,3.5588,91.589,-2.1086,-7.3078,9.4514,0.64066,0.060397,0.06694,0.010478,0.038832,-0.056277,0.1136,4.5142,1.6917,0.33168,-1.7448,-3.2077,-5.4469,8.4038
45.166,0.00047993,-3.584,-90.746,2.093,-98.432,9.4526,0.64072,0.060287,0.066878,0.010712,0.038943,-0.056165,0.11362,4.5114,1.6878,0.33215,-1.7459,-3.2099,-5.4436,8.4071
45.208,0.00040167,-3.6113,-90.602,-2.0749,-7.0332,9.4543,0.64076,0.060197,0.066795,0.010553,0.039226,-0.05589,0.11362,4.507,1.6821,0.33274,-1.7461,-3.2115,-5.4382,8.412
45.209,0.00039171,3.6162,91.953,-2.0844,-6.9662,9.4607,0.64113,0.060415,0.066811,0.010456,0.038891,-0.055759,0.11408,4.5158,1.6898,0.33228,-1.7498,-3.2196,-5.4646,8.4046
45.187,0.00044313,-3.605,-90.633,-2.0753,-7.2493,9.4556,0.63842,0.061337,0.066721,0.010793,0.039317,-0.055171,0.11278,4.5131,1.6761,0.3333,-1.7478,-3.2203,-5.4668,8.4117
45.24,0.00034447,3.6335,92.07,-2.0516,-7.1017,9.4602,0.63826,0.061352,0.066731,0.010673,0.03928,-0.055088,0.11284,4.5047,1.6713,0.33317,-1.7447,-3.2246,-5.4571,8.4145
45.285,0.00025915,3.664,92.203,-2.0243,-6.9853,9.4628,0.63759,0.061778,0.066314,0.010731,0.039284,-0.054918,0.11276,4.4917,1.6604,0.33432,-1.7437,-3.2283,-5.4511,8.4257
45.341,0.00014071,-3.7032,-90.102,-1.9972,-6.7372,9.4656,0.63727,0.061777,0.066522,0.010639,0.039243,-0.054796,0.11274,4.4826,1.6557,0.33494,-1.746,-3.2344,-5.4475,8.4371
45.344,0.00011816,-3.7109,-90.056,-1.9803,-6.7401,9.4695,0.63684,0.061945,0.066486,0.01106,0.038295,-0.054561,0.11256,4.481,1.6496,0.33541,-1.7473,-3.2375,-5.4458,8.4431
45.695,-0.0016483,4.4194,90.386,1.1839,-95.178,9.9132,0.56133,0.075213,0.07997,0.01581,0.040679,-0.052429,0.12892,0.1296,0.56012,0.8473,-1.7299,-3.3871,-5.2492,8.3409
45.702,-0.0016686,-4.4305,-92.136,-1.1896,-4.0054,9.9246,0.56166,0.074881,0.080148,0.015698,0.040518,-0.052952,0.13014,0.12932,0.5601,0.84768,-1.7309,-3.3921,-5.265,8.3285
45.287,0.00021162,3.6805,92.09,-2.0457,-6.4242,9.4713,0.64015,0.06173,0.065578,0.010806,0.037228,-0.053211,0.11403,4.5087,1.6798,0.33406,-1.7492,-3.2267,-5.4634,8.3995
45.281,0.00021832,3.688,92.124,2.0285,-97.835,9.4824,0.63845,0.06168,0.065689,0.011328,0.037319,-0.053144,0.11385,4.5022,1.6639,0.33554,-1.7437,-3.2234,-5.4539,8.405
45.318,0.00015603,3.7051,92.15,2.0122,-97.706,9.4846,0.63852,0.061271,0.065518,0.011268,0.037484,-0.052937,0.11364,4.5105,1.6567,0.33469,-1.7415,-3.2229,-5.4472,8.4124
45.364,5.7115e-05,3.7358,92.23,-1.9992,-6.1989,9.4879,0.6384,0.061294,0.065766,0.011247,0.037315,-0.052918,0.1136,4.5163,1.655,0.33412,-1.7438,-3.2277,-5.4442,8.4208
45.374,2.3641e-05,3.7505,92.293,-1.9804,-6.1077,9.4926,0.63783,0.061407,0.066203,0.01062,0.036912,-0.053012,0.11405,4.5097,1.6486,0.33477,-1.7438,-3.2295,-5.4404,8.4258
45.389,6.5602e-06,3.7639,92.166,-2.0004,-5.9797,9.4873,0.63744,0.061926,0.06579,0.0097662,0.038538,-0.051849,0.1136,4.5155,1.6527,0.33504,-1.7466,-3.2322,-5.438,8.4218
45.806,-0.0018799,-4.4989,-91.885,-1.2031,-3.4803,9.9509,0.56132,0.073866,0.079845,0.015066,0.040815,-0.050958,0.13077,0.12586,0.55314,0.84883,-1.7236,-3.3938,-5.244,8.3122
45.386,-4.5271e-05,-3.7852,-90.424,2.0234,85.71,9.502,0.63966,0.061311,0.065339,0.0095451,0.03758,-0.052081,0.11588,4.5332,1.6722,0.33373,-1.7531,-3.2336,-5.4357,8.4032
45.373,-3.2905e-05,3.7904,92.132,-2.0049,-5.7055,9.5152,0.6382,0.061313,0.065477,0.010078,0.037499,-0.052107,0.11573,4.5289,1.6582,0.33505,-1.7488,-3.2312,-5.427,8.409
45.4,-8.5592e-05,3.8046,92.143,-1.9924,-5.5628,9.5174,0.63845,0.06069,0.06526,0.010034,0.037759,-0.052085,0.11563,4.5364,1.6542,0.33408,-1.7488,-3.2321,-5.4245,8.4161
45.392,-8.1881e-05,3.801,92.136,-1.9741,-5.5459,9.5165,0.63842,0.060978,0.064355,0.0096907,0.037874,-0.051427,0.11515,4.537,1.6514,0.33352,-1.7493,-3.2333,-5.423,8.4206
45.442,-0.00020022,3.8337,92.191,-1.9668,-5.1288,9.5169,0.63848,0.060815,0.064475,0.0096012,0.037825,-0.051417,0.11517,4.5242,1.6579,0.33291,-1.7529,-3.2388,-5.4241,8.4246
45.406,-9.5742e-05,3.804,91.953,-2.0066,-5.4334,9.5087,0.63931,0.060251,0.064353,0.0085847,0.039369,-0.050325,0.115,4.5675,1.6664,0.33084,-1.752,-3.2343,-5.421,8.4116
45.398,-0.00011183,3.807,91.937,-2.0164,-5.3103,9.5172,0.6402,0.05994,0.064184,0.0085265,0.038913,-0.050025,0.11547,4.5782,1.6786,0.32946,-1.7531,-3.2366,-5.4288,8.4016
45.378,-0.00010821,3.8064,91.799,-2.0424,-5.0852,9.5182,0.64252,0.059566,0.063786,0.0080733,0.038588,-0.050655,0.11679,4.5894,1.6984,0.32841,-1.7603,-3.236,-5.4385,8.3926
45.405,-0.00015005,3.827,91.79,2.031,-96.253,9.5267,0.64164,0.059625,0.063785,0.0081557,0.038682,-0.050614,0.11683,4.5777,1.6804,0.33027,-1.7548,-3.2319,-5.4269,8.3978
45.435,-0.00019662,3.841,91.76,-2.02,-4.8892,9.5283,0.6415,0.059072,0.063574,0.0081237,0.038938,-0.050321,0.11664,4.5834,1.6717,0.32985,-1.7529,-3.232,-5.4216,8.4061
45.451,-0.00023752,3.8547,91.723,-2.0504,-4.8236,9.5301,0.64173,0.059184,0.064782,0.0085345,0.038655,-0.050964,0.11654,4.5928,1.6794,0.32977,-1.7589,-3.2382,-5.4274,8.4034
45.473,-0.00028052,3.8757,91.714,-2.0413,-4.7,9.5348,0.64088,0.059497,0.064949,0.008338,0.038521,-0.050955,0.11671,4.5822,1.6669,0.3315,-1.7583,-3.2395,-5.4224,8.408
45.994,-0.0023338,-4.6451,-91.79,-1.2769,-1.9255,10.002,0.56252,0.071996,0.078271,0.014373,0.041407,-0.049758,0.13387,0.12077,0.54541,0.85077,-1.7271,-3.4053,-5.2105,8.3019
45.504,-0.0003026,3.8695,91.743,-2.0336,-4.6116,9.5146,0.64081,0.059712,0.064364,0.0088698,0.039096,-0.051425,0.11586,4.5789,1.6644,0.33078,-1.7607,-3.2418,-5.4299,8.4086
45.56,-0.00034512,3.8824,91.755,-2.0338,-4.5524,9.5151,0.63991,0.060092,0.064172,0.0090651,0.03899,-0.051529,0.11655,4.5526,1.6548,0.332,-1.7452,-3.2281,-5.449,8.3995
45.569,-0.00034541,3.9,91.738,-2.0199,-4.6548,9.5276,0.63809,0.061012,0.064112,0.0093981,0.038786,-0.051483,0.11663,4.5407,1.6277,0.33554,-1.7387,-3.2237,-5.4356,8.4023
45.564,-0.00032971,3.8948,91.827,-2.0054,-4.7238,9.5307,0.63811,0.059798,0.064923,0.0093421,0.039017,-0.05186,0.1166,4.5492,1.6196,0.33536,-1.7372,-3.2234,-5.4336,8.405
45.897,-0.0020245,-4.5545,273.46,-1.2028,179.17,9.9858,0.56139,0.072196,0.075793,0.017383,0.041266,-0.050631,0.13235,0.12141,0.53396,0.85229,-1.7076,-3.3907,-5.2446,8.2803
45.522,-0.00033683,3.9167,91.704,-1.9943,-4.6092,9.5372,0.6367,0.060531,0.062654,0.013855,0.036675,-0.050949,0.11592,4.5235,1.6142,0.34252,-1.7441,-3.2293,-5.441,8.4072
45.541,-0.00037636,3.9275,91.595,-2.0195,-4.5096,9.5344,0.63795,0.059282,0.06258,0.013629,0.038111,-0.051842,0.11629,4.5309,1.6227,0.34152,-1.7474,-3.2312,-5.4458,8.4036
45.967,-0.0022225,4.6212,90.791,1.2508,-94.008,9.9956,0.56162,0.070749,0.07531,0.019417,0.041676,-0.051007,0.13324,0.12009,0.53576,0.85261,-1.717,-3.3954,-5.2334,8.277
45.527,-0.0003734,3.9432,-273.61,-2.0423,-4.3759,9.5454,0.63823,0.060199,0.062551,0.012475,0.037491,-0.052188,0.11848,4.5176,1.6241,0.34376,-1.7422,-3.2158,-5.4281,8.3829
45.479,-0.00030329,-3.9272,-90.866,-2.0074,-4.6113,9.5538,0.6364,0.060961,0.062165,0.012656,0.038336,-0.051978,0.1178,4.5203,1.6224,0.34331,-1.7392,-3.2156,-5.4251,8.3854
45.428,-0.00021774,3.8913,91.906,-1.9646,-4.6082,9.5485,0.63798,0.058224,0.062733,0.012097,0.038429,-0.050864,0.11719,4.5114,1.6224,0.34346,-1.7374,-3.2125,-5.4238,8.3857
45.352,-0.00012493,3.8708,92.028,-1.924,-4.4536,9.5547,0.63901,0.059278,0.059827,0.012954,0.037302,-0.051458,0.11864,4.5094,1.6223,0.34538,-1.7401,-3.2114,-5.4217,8.3847
45.313,-1.1219e-05,-3.8294,-90.185,1.9004,-95.982,9.5523,0.63978,0.059377,0.0598,0.012254,0.037528,-0.051852,0.1188,4.4905,1.616,0.34527,-1.7372,-3.2073,-5.4184,8.3828
45.421,-0.00031145,3.9573,91.413,-1.9709,-4.0133,9.559,0.63821,0.058038,0.059535,0.011351,0.040548,-0.052063,0.11977,4.5486,1.6244,0.34632,-1.7462,-3.2186,-5.4231,8.3843
45.454,-0.00036753,3.9788,91.323,-1.9757,-3.822,9.5548,0.63746,0.058246,0.059739,0.011356,0.040999,-0.052671,0.11983,4.5343,1.616,0.34803,-1.7465,-3.2174,-5.4226,8.3816
45.497,-0.00040914,3.9909,91.31,-1.978,-3.7797,9.5547,0.63683,0.058744,0.059458,0.0111,0.040965,-0.052912,0.12059,4.5165,1.6107,0.34878,-1.7376,-3.2136,-5.4443,8.3696
45.467,-0.00035846,3.9883,91.482,-1.9503,-3.9545,9.5664,0.63462,0.060011,0.059024,0.011685,0.04134,-0.052802,0.1203,4.5138,1.6006,0.34985,-1.7351,-3.2138,-5.4374,8.3758
45.475,-0.00041599,4.0119,91.235,-1.9839,-3.8939,9.5661,0.63378,0.062631,0.058038,0.012411,0.040536,-0.053454,0.12067,4.5061,1.613,0.3509,-1.7418,-3.2191,-5.4461,8.372
45.46,-0.00041862,-3.9987,-91.259,-2.0152,-3.9119,9.5602,0.6365,0.060284,0.060509,0.011104,0.041318,-0.054241,0.12006,4.5253,1.6357,0.34857,-1.7484,-3.2231,-5.4592,8.3654
45.747,-0.0018522,4.5261,90.807,-1.1339,-4.6658,10.011,0.55969,0.074097,0.074208,0.016383,0.045011,-0.054403,0.13553,0.12579,0.54217,0.85279,-1.7236,-3.4047,-5.2779,8.2398
45.493,-0.00048592,4.0377,91.006,-2.0507,-3.9879,9.5654,0.63559,0.06152,0.061235,0.0093637,0.043306,-0.055697,0.12053,4.5132,1.6309,0.3507,-1.7518,-3.2283,-5.4587,8.3668
45.777,-0.0019143,4.5474,90.685,1.1564,-95.884,10.006,0.55923,0.075429,0.07399,0.015076,0.047176,-0.056366,0.13625,0.1247,0.54348,0.85267,-1.728,-3.4059,-5.2778,8.2354
45.804,-0.0019757,-4.5646,-91.86,-1.174,-4.3833,10.007,0.55927,0.075399,0.074026,0.014957,0.047266,-0.056454,0.13624,0.12404,0.54384,0.85244,-1.7301,-3.4073,-5.2749,8.2375
45.562,-0.00062832,4.0892,90.71,-2.0747,-3.7328,9.574,0.63454,0.062415,0.060597,0.0092993,0.043668,-0.056864,0.12153,4.483,1.6237,0.35148,-1.7519,-3.2271,-5.4447,8.3667
45.512,-0.00048837,4.0521,90.669,-2.0594,-4.1046,9.5732,0.63373,0.063375,0.059461,0.010928,0.042241,-0.055172,0.12145,4.5397,1.6073,0.3524,-1.7383,-3.2061,-5.4304,8.3418
45.855,-0.0020592,4.5906,90.507,1.2145,86.055,10.007,0.55872,0.075761,0.072804,0.016579,0.04595,-0.054597,0.13671,0.12123,0.53625,0.855,-1.7321,-3.4101,-5.2685,8.2277
45.57,-0.00058541,-4.0914,-92.325,-2.1021,-4.2073,9.5761,0.63368,0.063833,0.058962,0.011168,0.0419,-0.054493,0.12123,4.5555,1.5935,0.35379,-1.7428,-3.2116,-5.4273,8.345
45.582,-0.00062789,4.1048,89.978,-2.1358,-4.2645,9.578,0.63452,0.063789,0.059475,0.010604,0.041795,-0.055002,0.12187,4.5668,1.6034,0.35298,-1.7482,-3.2158,-5.4288,8.3413
45.559,-0.00064215,4.1102,89.853,-2.1587,-4.3199,9.595,0.63559,0.063783,0.059563,0.011038,0.041034,-0.055179,0.12198,4.5891,1.6133,0.35186,-1.7519,-3.2182,-5.4243,8.3352
45.879,-0.0021763,-4.6166,-92.283,-1.2588,-5.7835,10.034,0.56146,0.076795,0.073115,0.016443,0.044781,-0.055815,0.13794,0.12192,0.54803,0.85356,-1.7349,-3.4074,-5.2596,8.199
45.924,-0.0022382,-4.633,-92.32,1.2892,85.254,10.036,0.5614,0.07678,0.073166,0.016425,0.044854,-0.055556,0.13772,0.11989,0.54285,0.85461,-1.7333,-3.4083,-5.2556,8.2013
45.599,-0.0007005,4.1252,89.472,-2.2231,-4.6253,9.5952,0.63716,0.064596,0.059491,0.010885,0.041253,-0.056034,0.12209,4.604,1.6219,0.35079,-1.7548,-3.2199,-5.4332,8.3308
45.637,-0.00076331,4.1463,89.205,-2.2584,177.71,9.5968,0.63754,0.064504,0.059918,0.010847,0.041214,-0.056103,0.12193,4.6154,1.6205,0.35049,-1.7585,-3.2247,-5.4332,8.3378
45.627,-0.00074594,4.1332,89.172,-2.2773,-4.9086,9.5925,0.63854,0.064686,0.059523,0.011583,0.041003,-0.056182,0.12177,4.6241,1.6319,0.34948,-1.7608,-3.2256,-5.4416,8.3251
45.922,-0.0022608,4.6373,90.124,-1.2948,-6.2425,10.037,0.56113,0.078209,0.073225,0.017698,0.043293,-0.05592,0.13811,0.12005,0.54665,0.85438,-1.7403,-3.4156,-5.2602,8.1904
45.53,-0.00056865,4.0614,90.133,-2.1599,-4.0173,9.5613,0.6389,0.062411,0.059659,0.011532,0.04106,-0.057241,0.12219,4.586,1.634,0.35095,-1.7602,-3.2213,-5.4677,8.3102
45.542,-0.00062302,4.1125,89.882,-2.1845,-4.3902,9.5844,0.6363,0.062808,0.061752,0.011371,0.04095,-0.058208,0.12423,4.5625,1.619,0.35745,-1.7555,-3.216,-5.45,8.303
45.352,-0.00035375,4.0072,91.153,-2.0802,-3.5105,9.5812,0.63676,0.064455,0.06157,0.009784,0.040695,-0.058651,0.12391,4.5957,1.669,0.34853,-1.755,-3.213,-5.4596,8.2832
45.701,-0.0019443,4.5665,90.523,1.1556,-96.829,10.045,0.55924,0.079829,0.075567,0.01449,0.043808,-0.058744,0.1398,0.12569,0.55026,0.85464,-1.7524,-3.431,-5.2918,8.165
45.72,-0.0019711,-4.5721,-91.993,-1.1684,-5.4384,10.045,0.55921,0.080014,0.075404,0.014574,0.043961,-0.058978,0.13963,0.12562,0.55143,0.85394,-1.7505,-3.4291,-5.287,8.1683
45.318,-0.00026327,3.9855,91.647,-2.0374,-3.1714,9.5792,0.63529,0.065263,0.063106,0.0074086,0.043542,-0.057995,0.12049,4.5939,1.6466,0.34943,-1.7522,-3.2162,-5.4653,8.2861
45.306,-0.00021934,3.9632,91.938,-2.0171,-3.0093,9.5747,0.63569,0.064944,0.063014,0.0079522,0.042793,-0.057375,0.11989,4.5708,1.6451,0.34902,-1.7498,-3.2136,-5.4639,8.2829
45.295,-0.00026262,3.9827,91.638,-2.0269,-3.1613,9.5989,0.63519,0.065107,0.063158,0.0085589,0.041331,-0.055952,0.11959,4.6263,1.6399,0.34884,-1.7491,-3.2172,-5.4484,8.2721
45.714,-0.0020278,4.5814,90.476,1.1727,-96.917,10.07,0.56003,0.079039,0.076843,0.01386,0.043413,-0.058382,0.13903,0.12573,0.55119,0.85425,-1.7548,-3.436,-5.2715,8.1601
45.253,-0.00023921,3.9966,91.794,2.0168,88.144,9.6276,0.63424,0.06503,0.063563,0.0090192,0.040943,-0.057824,0.12191,4.6311,1.637,0.34986,-1.7499,-3.2172,-5.4368,8.2706
45.58,-0.0017984,-4.5396,-91.611,-1.1018,-4.3388,10.083,0.56015,0.077014,0.077004,0.015172,0.043756,-0.059401,0.13924,0.13011,0.54617,0.85507,-1.7547,-3.4355,-5.2798,8.1615
45.482,-0.0016179,-4.5005,-91.446,-1.0489,-3.0953,10.075,0.56159,0.077406,0.074559,0.014889,0.044501,-0.058594,0.13834,0.13297,0.54215,0.85626,-1.7599,-3.4378,-5.2958,8.1605
45.479,-0.0015916,4.4936,-273.87,1.047,88.412,10.075,0.56205,0.077342,0.07453,0.014524,0.044539,-0.058527,0.13822,0.13358,0.54417,0.85519,-1.7569,-3.4335,-5.2906,8.1611
45.118,2.3342e-05,3.9305,92.706,-1.939,-1.809,9.6166,0.63728,0.062946,0.060497,0.0088919,0.043142,-0.056576,0.12006,4.6282,1.6248,0.35081,-1.7512,-3.2156,-5.4476,8.271
45.108,-1.0851e-05,3.9475,92.466,-1.9388,-1.9225,9.6394,0.63687,0.063138,0.060134,0.0088738,0.04261,-0.055873,0.12045,4.6717,1.6201,0.35068,-1.7482,-3.216,-5.4325,8.2583
45.076,4.6751e-05,3.9144,92.724,-1.9316,-1.734,9.6287,0.63896,0.062319,0.059911,0.0081908,0.042382,-0.056384,0.12183,4.6711,1.6433,0.34767,-1.7475,-3.209,-5.4359,8.2432
45.076,5.1446e-05,3.9256,92.789,-1.9205,-1.6987,9.6406,0.63752,0.062537,0.060137,0.0083421,0.042703,-0.056366,0.12175,4.658,1.6292,0.34932,-1.7426,-3.206,-5.4252,8.2472
45.038,0.00013757,3.9122,93.167,1.8968,89.984,9.6388,0.6378,0.060856,0.059877,0.0086761,0.04314,-0.055651,0.1216,4.6528,1.6223,0.34971,-1.7403,-3.2032,-5.4238,8.248
45.496,-0.0016374,4.5251,91.2,-1.0551,-3.4214,10.11,0.56163,0.074894,0.072773,0.014044,0.045295,-0.056107,0.13987,0.13088,0.52991,0.85843,-1.7447,-3.429,-5.2578,8.1323
45.008,0.00025434,3.8774,93.804,-1.8704,-0.62865,9.6284,0.63886,0.060449,0.058708,0.0079492,0.04356,-0.055279,0.12222,4.5939,1.6231,0.34853,-1.7339,-3.1943,-5.4156,8.2405
45.026,0.00024249,3.8718,93.918,-1.8648,-0.71117,9.6211,0.63905,0.060203,0.05851,0.0077391,0.044202,-0.055135,0.12195,4.5463,1.626,0.34876,-1.732,-3.1924,-5.4124,8.2392
45.536,-0.0017277,4.542,91.18,-1.0713,-3.7029,10.125,0.5623,0.074533,0.07236,0.01297,0.045299,-0.055253,0.14031,0.12959,0.53358,0.85689,-1.745,-3.4261,-5.2349,8.1307
45.568,-0.0017508,4.5477,91.155,1.0806,86.961,10.127,0.56171,0.074591,0.072341,0.012806,0.045055,-0.055107,0.14093,0.1278,0.52829,0.85799,-1.7269,-3.4107,-5.2226,8.1003
45.046,0.0001943,3.8934,93.62,-1.8447,181.49,9.6523,0.63749,0.060562,0.058245,0.0075351,0.043867,-0.054375,0.12281,4.5398,1.6014,0.35106,-1.7124,-3.1707,-5.3708,8.2181
45.599,-0.0017911,4.5677,91.236,1.1031,86.302,10.144,0.56013,0.074621,0.072754,0.013062,0.045208,-0.054722,0.1409,0.12462,0.51708,0.86034,-1.7256,-3.4165,-5.2156,8.1033
45.642,-0.0018839,4.5802,91.124,-1.1185,-5.6932,10.149,0.55985,0.07462,0.073476,0.012795,0.045002,-0.054872,0.1411,0.12252,0.51513,0.861,-1.7297,-3.4237,-5.2151,8.1039
