51.958,0.0073827,-4.8132,-98.79,-2.3793,-100.14,7.9931,0.60664,-0.0010972,0.077969,0.012396,0.038257,-0.015354,0.10079,19.094,0.52899,0.11229,-1.3627,-4.2408,-8.2379,4.2708
52.108,0.0072016,-4.8399,-98.195,2.3309,-8.427,7.9867,0.60631,-0.0013775,0.079369,0.012044,0.038473,-0.016943,0.10308,19.156,0.51331,0.11243,-1.3751,-4.253,-8.2927,4.2409
52.274,0.007189,-4.9439,-96.564,-2.2607,-99.067,8.0076,0.60807,-0.0018926,0.079389,0.011509,0.037527,-0.016101,0.105,18.829,0.49234,0.12889,-1.367,-4.1589,-8.3763,4.2322
52.345,0.0071138,-5.013,-94.903,-2.1914,-98.274,8.0181,0.60891,-0.0022251,0.080036,0.011066,0.038048,-0.016663,0.10532,19.495,0.49448,0.10611,-1.3699,-4.1256,-8.423,4.2124
52.473,0.006899,-5.0355,-94.169,2.1375,-6.36,8.0272,0.60856,-0.0021751,0.080823,0.010734,0.038389,-0.016446,0.10486,19.913,0.48941,0.092706,-1.3677,-4.1327,-8.4133,4.2132
52.576,0.0067836,5.084,88.749,2.1071,-5.8259,8.0589,0.60953,-0.0018166,0.081646,0.011191,0.036742,-0.017142,0.10738,19.871,0.48507,0.09628,-1.3737,-4.1179,-8.4192,4.1962
52.839,0.0064966,-5.1026,-93.452,2.0556,-5.2678,8.0535,0.60876,-0.0019146,0.082101,0.011296,0.037111,-0.016946,0.10712,19.874,0.46747,0.097474,-1.3577,-4.114,-8.4072,4.1942
52.943,0.0063429,-5.1058,-93.179,2.0196,-4.8723,8.0477,0.60788,-0.0024539,0.082598,0.011214,0.037114,-0.01695,0.10722,19.903,0.45442,0.098098,-1.3545,-4.1286,-8.4107,4.2095
53.106,0.006138,-5.1527,-92.588,1.9819,-4.0448,8.0497,0.60725,-0.0022512,0.08355,0.010725,0.037324,-0.015785,0.10812,19.938,0.44942,0.099272,-1.3587,-4.1245,-8.4018,4.2056
53.297,0.0058719,-5.1705,-92.116,1.9364,-3.2894,8.0429,0.60625,-0.0023215,0.083902,0.010577,0.037626,-0.015334,0.10789,19.959,0.43444,0.10038,-1.3521,-4.1316,-8.4012,4.211
53.245,0.0059025,-5.1393,-92.311,1.9438,-3.6692,8.0406,0.60599,-0.0028856,0.084944,0.010501,0.036912,-0.015169,0.10666,19.982,0.43207,0.099089,-1.3496,-4.1438,-8.3993,4.2204
53.34,0.0057002,-5.1459,-91.995,1.9272,-3.2364,8.0417,0.60548,-0.0028597,0.085189,0.010255,0.037013,-0.015033,0.10658,20.038,0.42673,0.097449,-1.3437,-4.146,-8.3801,4.1976
53.443,0.005504,-5.1946,-91.272,1.9042,-2.349,8.0556,0.60596,-0.0036016,0.085357,0.010626,0.035986,-0.014762,0.10817,20.038,0.42257,0.099097,-1.3459,-4.1367,-8.388,4.1848
85.406,-0.0052673,6.3075,101.97,-2.1114,-91.26,5.8859,0.64204,0.0068657,0.10645,-0.012418,0.042224,-0.02365,0.1271,29.941,6.5778e-10,0.06126,-0.24978,-10.161,-8.7938,2.8552
52.47,0.0071394,-5.0174,-95.496,2.1451,-7.5247,8.062,0.60816,-0.0049214,0.084394,0.013842,0.035495,-0.019516,0.10861,20.097,0.49124,0.083325,-1.3558,-4.1281,-8.3658,4.1451
52.714,0.0066773,-5.0919,-94.114,2.0949,-6.1569,8.0709,0.60354,-0.0021866,0.085986,0.013759,0.033147,-0.018597,0.11127,20.093,0.48192,0.089165,-1.338,-4.0856,-8.3529,4.118
52.826,0.0063807,5.1254,-275.73,2.07,-187.71,8.0755,0.6039,-0.0042286,0.087247,0.014176,0.03309,-0.019122,0.11211,20.128,0.47555,0.090232,-1.3401,-4.0878,-8.3506,4.1109
52.732,0.0066742,-5.0891,-94.188,-2.0864,-97.466,8.0806,0.60318,-0.0050743,0.091117,0.01229,0.03214,-0.019901,0.11267,20.127,0.47183,0.089597,-1.3376,-4.0925,-8.357,4.1117
52.803,0.006408,-5.139,-93.149,2.0579,-5.1416,8.1071,0.60169,-0.0041222,0.092423,0.0086879,0.034032,-0.019145,0.11339,20.167,0.46724,0.090305,-1.3454,-4.098,-8.4006,4.107
53.006,0.0059993,-5.1911,-92.134,2.0458,-3.9948,8.1238,0.60291,-0.0069666,0.094079,0.0097882,0.029339,-0.016795,0.11472,20.212,0.46162,0.090721,-1.3322,-4.0842,-8.4149,4.0933
53.143,0.0059413,5.1672,89.93,-2.0195,-95.512,8.1231,0.60049,-0.007256,0.095868,0.0092383,0.029261,-0.014639,0.11256,20.237,0.44809,0.089682,-1.3075,-4.0832,-8.3869,4.0978
53.071,0.0062007,-5.1562,-93.147,-2.0083,-96.083,8.1233,0.60062,-0.0091978,0.095441,0.011415,0.028215,-0.015586,0.1144,20.205,0.44373,0.090415,-1.3115,-4.0947,-8.4005,4.1078
53.009,0.0062982,-5.1334,-93.38,-2.0056,-96.386,8.1171,0.60124,-0.0091637,0.094009,0.011032,0.029907,-0.016356,0.11395,20.171,0.447,0.088909,-1.3134,-4.1045,-8.4034,4.1189
53.029,0.0060565,-5.1582,-92.617,2.0078,-4.3515,8.1244,0.60076,-0.0097414,0.094031,0.012277,0.029956,-0.017682,0.11486,20.195,0.45054,0.088187,-1.3188,-4.1123,-8.3921,4.1179
53.201,0.0057416,-5.1857,-91.881,-2.0078,-94.802,8.0964,0.60069,-0.010767,0.093112,0.011991,0.032787,-0.016717,0.11274,20.219,0.44688,0.087306,-1.3088,-4.1016,-8.4168,4.099
53.303,0.0055687,-5.1951,-91.649,1.9975,-3.2166,8.093,0.60044,-0.010922,0.093211,0.011765,0.032901,-0.016462,0.11249,20.243,0.43852,0.086959,-1.3026,-4.1008,-8.409,4.0705
53.287,0.0054934,-5.1307,-92.4,2.0171,-3.5854,8.089,0.59947,-0.0097452,0.0928,0.011344,0.032779,-0.016968,0.11287,20.37,0.45009,0.079633,-1.294,-4.1366,-8.3445,4.0701
53.39,0.0052311,-5.1623,-91.69,2.0293,-2.8294,8.087,0.60152,-0.010662,0.09358,0.010565,0.032278,-0.017692,0.1134,20.472,0.4494,0.076928,-1.2949,-4.1333,-8.3409,4.0573
53.531,0.0050115,-5.1906,-91.303,2.0196,-2.1599,8.0861,0.60133,-0.010408,0.093739,0.01074,0.032096,-0.017696,0.1134,20.512,0.43754,0.077751,-1.2961,-4.1457,-8.3429,4.0644
53.625,0.0047672,-5.2113,-90.821,2.0273,-1.5918,8.0912,0.60121,-0.010413,0.095021,0.010191,0.032399,-0.018093,0.11292,20.585,0.43403,0.076324,-1.295,-4.1499,-8.33,4.0612
53.759,0.0045414,-5.2465,-90.467,2.0552,-1.1808,8.0937,0.60172,-0.010677,0.09514,0.012746,0.030965,-0.017306,0.11152,20.608,0.43285,0.076072,-1.292,-4.138,-8.341,4.0415
53.871,0.0043452,-5.2787,-90.149,2.0702,-0.70265,8.0958,0.60267,-0.011265,0.095054,0.012657,0.032586,-0.018051,0.11137,20.636,0.43084,0.075889,-1.2909,-4.1328,-8.3323,4.0292
54.003,0.0041414,-5.319,-89.809,2.0774,-0.19618,8.1073,0.60307,-0.011112,0.094907,0.01257,0.032541,-0.01696,0.11073,20.666,0.4221,0.075951,-1.292,-4.1352,-8.348,4.0098
54.082,0.0040852,-5.4072,-89.202,2.0854,0.31574,8.1267,0.60436,-0.011423,0.09517,0.012311,0.031664,-0.016824,0.11244,20.604,0.41483,0.080486,-1.3005,-4.1111,-8.3848,4.0033
53.855,0.0044169,-5.3198,-89.84,2.0429,-0.58338,8.1405,0.60291,-0.011893,0.095197,0.011736,0.032783,-0.016499,0.11085,20.491,0.41893,0.082605,-1.2908,-4.1098,-8.3821,4.021
53.974,0.004273,-5.3713,-89.786,2.0735,-0.33252,8.1513,0.60182,-0.0096346,0.0958,0.011779,0.033184,-0.017321,0.11182,20.532,0.41806,0.083297,-1.2937,-4.0983,-8.37,3.9951
54.114,0.004051,-5.4126,-89.431,2.0894,182.66,8.1513,0.6021,-0.010675,0.096852,0.011881,0.033222,-0.016888,0.11166,20.562,0.41127,0.083942,-1.2926,-4.0983,-8.3629,3.9882
54.238,0.0038478,-5.46,-89.091,2.1076,0.64942,8.1519,0.60232,-0.010515,0.095826,0.012854,0.03328,-0.016549,0.1119,20.586,0.40782,0.084151,-1.293,-4.0978,-8.3526,3.9831
54.376,0.0036239,-5.5112,-88.705,2.1272,1.1035,8.1521,0.60253,-0.010616,0.096218,0.011593,0.034297,-0.016135,0.11223,20.615,0.40297,0.084686,-1.2929,-4.0969,-8.3406,3.9792
54.336,0.003623,-5.5882,-88.459,2.1669,1.2174,8.2055,0.60387,-0.010237,0.096272,0.012806,0.031054,-0.014937,0.11398,20.602,0.40717,0.085953,-1.3161,-4.1044,-8.3918,3.9817
54.367,0.0035423,-5.5956,-88.464,2.1794,1.3059,8.2156,0.60461,-0.010538,0.096439,0.012771,0.031176,-0.015818,0.11456,20.623,0.4089,0.085006,-1.3151,-4.1066,-8.3796,3.9789
53.821,0.0041099,-5.4045,-89.686,2.1203,-0.20742,8.2192,0.60064,-0.01025,0.095894,0.013143,0.030427,-0.016674,0.11647,19.87,0.42848,0.1073,-1.3182,-4.1205,-8.3633,3.99
53.58,0.0047277,-5.26,-91.195,2.0519,-1.4575,8.1983,0.6064,-0.018024,0.094677,0.014089,0.030937,-0.01646,0.11597,19.306,0.42549,0.12551,-1.3046,-4.0951,-8.3863,3.9797
53.454,0.0048293,-5.2254,-91.117,2.0384,-184.08,8.1936,0.60758,-0.016709,0.091464,0.013815,0.03148,-0.01639,0.1151,19.323,0.43438,0.12159,-1.3082,-4.102,-8.3916,3.99
53.031,0.0059089,5.0172,88.682,1.9311,-3.8743,8.2211,0.61072,-0.012359,0.096465,0.0018347,0.030738,-0.015983,0.11473,19.46,0.43602,0.11916,-1.3053,-4.0838,-8.3887,3.9759
53.276,0.005569,-5.134,-92.479,1.9559,-2.4185,8.1253,0.6041,-0.012503,0.092182,-0.0032097,0.044794,-0.012196,0.11354,19.476,0.44536,0.12533,-1.3015,-4.1045,-8.4614,4.1657
53.471,0.0053121,-5.1752,-92.156,1.9542,-1.9019,8.1228,0.60422,-0.013597,0.092606,-0.0038684,0.044525,-0.010805,0.11367,19.462,0.42845,0.12853,-1.2927,-4.101,-8.4583,4.1388
53.496,0.0052332,-5.2444,-91.62,-1.9697,-92.772,8.1417,0.60493,-0.012601,0.091188,-0.0037065,0.043131,-0.011793,0.11683,19.425,0.42584,0.13143,-1.3016,-4.0917,-8.4808,4.1223
53.444,0.0055287,-5.1872,-92.366,1.8956,-1.8172,8.1466,0.60169,-0.012311,0.088364,0.00084908,0.04233,-0.0094432,0.11515,19.373,0.4215,0.13175,-1.2872,-4.0927,-8.4748,4.1498
53.483,0.0052494,-5.2254,-91.706,1.9363,-1.4239,8.1561,0.60128,-0.011238,0.088451,0.0019566,0.04034,-0.0091698,0.1148,19.394,0.42268,0.13152,-1.2928,-4.1035,-8.469,4.1572
53.558,0.0050205,-5.2573,-91.439,1.9744,-1.2381,8.1665,0.60145,-0.012229,0.090654,0.0016858,0.042209,-0.012142,0.11508,19.445,0.42153,0.13078,-1.2931,-4.1041,-8.461,4.1423
53.658,0.0047797,-5.2857,-91.106,2.0103,-1.1624,8.1594,0.60201,-0.012738,0.089991,0.0030485,0.042219,-0.010478,0.11278,19.451,0.41972,0.13097,-1.2917,-4.1067,-8.4489,4.1388
53.756,0.0046262,-5.3355,-90.873,2.0368,-183.55,8.1546,0.60219,-0.01243,0.089342,0.0017213,0.044063,-0.010242,0.11337,19.445,0.41956,0.13213,-1.2898,-4.095,-8.4353,4.1221
53.859,0.0044291,-5.3917,-90.522,2.0593,-0.83786,8.1702,0.6027,-0.012885,0.089751,0.0014163,0.043199,-0.0093253,0.1138,19.451,0.41134,0.13336,-1.2935,-4.0984,-8.4559,4.099
53.858,0.0044173,-5.4847,-89.892,2.0853,-0.59015,8.1937,0.60397,-0.013001,0.089637,0.001506,0.042226,-0.0096858,0.11561,19.355,0.40751,0.13912,-1.307,-4.0772,-8.4986,4.0905
53.841,0.004471,-5.4833,-89.707,2.0581,-0.39529,8.2062,0.60305,-0.013561,0.089882,0.0018972,0.042082,-0.0095124,0.11545,19.491,0.40619,0.13357,-1.3004,-4.0726,-8.5032,4.0966
53.912,0.0042252,-5.5269,-89.268,2.0922,-0.21193,8.2082,0.60262,-0.013233,0.09027,0.0019614,0.041743,-0.0093447,0.11522,19.545,0.40417,0.13246,-1.3039,-4.0842,-8.4963,4.1027
53.51,0.0050646,-5.3631,-90.372,1.9849,-0.51493,8.2059,0.60334,-0.011267,0.087207,0.0010063,0.041826,-0.0084441,0.11501,19.533,0.41909,0.13013,-1.3099,-4.0772,-8.5092,4.1134
53.648,0.0047877,-5.4373,-90.072,2.0274,-0.58317,8.198,0.60127,-0.010104,0.085967,0.0028678,0.042588,-0.007754,0.11493,19.569,0.41548,0.13186,-1.3108,-4.0777,-8.491,4.1002
53.754,0.0046611,-5.4888,-89.866,2.0512,-0.72424,8.1887,0.60225,-0.012412,0.086846,0.0013761,0.044351,-0.0065758,0.11498,19.588,0.41681,0.13182,-1.3033,-4.0568,-8.4786,4.0839
53.842,0.0045554,-5.4833,-89.86,2.0454,-0.51444,8.1778,0.60157,-0.012613,0.087642,0.00087003,0.044894,-0.006713,0.11452,19.584,0.41065,0.13257,-1.2929,-4.0535,-8.4545,4.082
53.99,0.0043011,-5.5437,-89.629,2.0648,-0.47763,8.1879,0.60127,-0.01169,0.087738,-0.0010611,0.045509,-0.0076776,0.11649,19.555,0.40644,0.13436,-1.2834,-4.0404,-8.4516,4.061
54.139,0.0040173,-5.5977,-89.338,2.1068,-0.54625,8.1746,0.60252,-0.012523,0.088611,-0.0014196,0.044051,-0.0067528,0.11657,19.539,0.40227,0.13574,-1.2818,-4.0388,-8.4439,4.0475
54.057,0.0042577,-5.5269,-89.567,-2.0584,-91.63,8.1571,0.6019,-0.013946,0.089417,-0.0026012,0.044745,-0.004828,0.11529,19.557,0.40192,0.13426,-1.277,-4.041,-8.447,4.0557
54.202,0.0040134,-5.5693,-89.54,-2.0925,-91.97,8.1558,0.60086,-0.01299,0.091147,-0.0038349,0.046271,-0.0049741,0.11411,19.544,0.39837,0.13634,-1.2684,-4.0262,-8.4312,4.0331
54.297,0.0038167,-5.5994,-89.315,2.1074,-0.50284,8.1526,0.60055,-0.013252,0.091454,-0.0039429,0.046282,-0.004784,0.11394,19.523,0.39175,0.13801,-1.266,-4.0313,-8.4245,4.0302
54.361,0.0036253,-5.6511,-89.067,2.1369,-0.70578,8.1517,0.60039,-0.012852,0.09038,-0.0034524,0.046917,-0.0051444,0.11442,19.528,0.39161,0.13812,-1.2688,-4.0354,-8.4133,4.0256
54.403,0.0035234,5.6559,93.551,2.1401,-0.57018,8.1499,0.60017,-0.012869,0.090294,-0.0033665,0.046795,-0.0051545,0.11438,19.514,0.38999,0.13871,-1.2624,-4.0318,-8.3864,4.0245
54.465,0.0033468,-5.7066,-88.713,2.159,-0.57988,8.1648,0.60024,-0.012699,0.090071,-0.0030204,0.045368,-0.0045377,0.11533,19.515,0.38856,0.13977,-1.2601,-4.0246,-8.3643,4.0094
54.441,0.003478,-5.6488,-88.901,-2.1197,91.008,8.1821,0.59933,-0.012396,0.08999,-0.0024288,0.044552,-0.0027738,0.11337,19.478,0.38641,0.13949,-1.2457,-4.017,-8.3537,4.0242
54.212,0.0043847,-5.4687,-90.314,1.9933,0.51855,8.1891,0.60072,-0.014332,0.090951,-0.0028425,0.045828,-0.0050916,0.11524,19.6,0.38175,0.13627,-1.2479,-4.0145,-8.3818,4.0127
54.263,0.0041332,-5.5312,-89.905,2.0242,0.33332,8.1898,0.59908,-0.014154,0.092054,-0.0032037,0.045963,-0.005362,0.1162,19.649,0.3818,0.13628,-1.2505,-4.0188,-8.3636,4.0045
54.304,0.0039009,-5.5838,-89.483,2.0565,0.022098,8.189,0.59936,-0.015439,0.092192,-0.0026164,0.045724,-0.0050306,0.11628,19.647,0.38252,0.13689,-1.2532,-4.0226,-8.3524,4.0002
54.376,0.0036826,-5.6382,-89.181,2.0778,-0.091785,8.1833,0.5997,-0.015257,0.090488,-0.0026771,0.046623,-0.0048514,0.11661,19.656,0.38343,0.13741,-1.2502,-4.0133,-8.3377,3.9832
54.43,0.0036034,5.6382,-271.65,2.0776,0.0042805,8.1785,0.5994,-0.015312,0.090486,-0.0025433,0.046667,-0.0048256,0.11646,19.643,0.38074,0.13799,-1.2428,-4.0091,-8.3111,3.9806
54.588,0.0032669,-5.7069,-88.823,-2.0914,91.119,8.2002,0.5993,-0.014678,0.090557,-0.0025433,0.044336,-0.00463,0.11779,19.62,0.37769,0.13995,-1.2248,-3.9831,-8.2952,3.9585
54.04,0.0042562,5.5156,93.076,-2.0098,274.45,8.2301,0.59718,-0.012449,0.088285,-0.0012238,0.043666,-0.0015625,0.11648,19.711,0.40351,0.13334,-1.24,-3.9847,-8.2993,3.9997
53.987,0.0045357,-5.463,-89.705,1.9786,1.3153,8.2306,0.59892,-0.015214,0.089227,-0.0022342,0.044152,-0.0021746,0.11788,19.699,0.40022,0.13309,-1.2405,-3.9868,-8.3088,4.004
53.908,0.0046632,-5.4456,-89.798,1.9779,1.3686,8.2362,0.59948,-0.014599,0.088155,-0.0018271,0.043767,-0.0021715,0.11798,19.631,0.40573,0.1328,-1.2459,-3.9903,-8.3068,4.0151
53.908,0.0045012,-5.49,-89.478,1.9989,0.95903,8.2321,0.5993,-0.015072,0.087044,-0.00013388,0.043125,-0.0013926,0.1178,19.611,0.40998,0.1328,-1.2511,-3.9968,-8.2988,4.0169
53.933,0.0042717,-5.5463,-89.057,2.019,-181.9,8.2247,0.59943,-0.015577,0.086312,-0.001359,0.045001,-0.0016927,0.11836,19.604,0.41311,0.1333,-1.2538,-3.9987,-8.285,4.0119
53.934,0.0042863,5.5315,93.394,-2.0215,91.946,8.2163,0.59923,-0.015596,0.086417,-0.0012569,0.045629,-0.0024365,0.11832,19.572,0.41428,0.13367,-1.2507,-3.9968,-8.2641,4.0194
54,0.0040565,5.6023,93.79,2.0298,0.5445,8.2233,0.59879,-0.015235,0.08649,-0.0015478,0.044691,-0.003822,0.1206,19.574,0.40957,0.13425,-1.2543,-3.9968,-8.3025,3.9876
53.964,0.0043705,-5.5466,-89.158,1.9934,1.0992,8.2437,0.59658,-0.013868,0.086026,-0.0010944,0.044995,-0.0030021,0.12065,19.54,0.4056,0.13415,-1.248,-3.9971,-8.297,4.0058
54.097,0.0041428,-5.6191,-89.079,-1.9981,-91.264,8.2379,0.59504,-0.010074,0.083947,0.00051364,0.04463,-0.0031022,0.11875,19.476,0.41457,0.13557,-1.2326,-3.9694,-8.3674,4.0608
54.292,0.0039367,-5.6611,-89.183,-1.996,91.116,8.231,0.59495,-0.010519,0.084624,0.00027153,0.044841,-0.0028646,0.11855,19.461,0.39814,0.13864,-1.2267,-3.9738,-8.3663,4.0485
59.914,-0.045829,-11.212,8.8647,-1.5413,43.764,11.412,0.60135,0.051016,0.10825,-0.017326,-0.006868,-0.0076454,0.21746,2.96,1.6501,0.21702,0.85512,0.19553,0.1204,7.7315
54.403,0.0035588,5.749,93.493,2.0233,-1.0879,8.2391,0.59525,-0.0088598,0.083365,0.0012613,0.044001,-0.0026414,0.11782,19.458,0.39778,0.13929,-1.2287,-3.9766,-8.3461,4.0397
54.369,0.0037092,5.6981,93.502,2.0159,-0.54361,8.2072,0.59483,-0.0092974,0.083702,-0.00089052,0.046304,-0.0037465,0.11871,19.427,0.40041,0.13968,-1.2216,-3.9684,-8.3237,4.0542
54.479,0.003515,-5.747,-89.027,2.0114,-0.85717,8.2169,0.59422,-0.0090325,0.084203,-0.0014048,0.04771,-0.0055474,0.11968,19.45,0.39577,0.13968,-1.2164,-3.9635,-8.3188,4.0336
54.596,0.0032661,-5.8121,-89.009,2.0359,-1.979,8.1657,0.59616,-0.010918,0.084157,-0.001125,0.047411,-0.0019458,0.11703,19.474,0.39635,0.14002,-1.2271,-3.9732,-8.326,4.0238
54.705,0.0030704,-5.8762,-89.026,2.041,-2.5506,8.1629,0.59627,-0.010642,0.08357,-0.00093039,0.047359,-0.0018474,0.11756,19.448,0.39111,0.142,-1.2298,-3.9802,-8.3209,4.0232
54.725,0.0030158,-5.8818,-88.948,-2.0438,88.786,8.1611,0.59589,-0.010794,0.083381,-0.00040352,0.047232,-0.0018057,0.11741,19.459,0.38773,0.14173,-1.2306,-3.9902,-8.3179,4.0306
54.785,0.0028606,-5.9237,-88.936,2.0459,-2.8852,8.1671,0.59571,-0.010373,0.083448,-1.6149e-05,0.046304,-0.0014903,0.11771,19.472,0.38689,0.14189,-1.2295,-3.9883,-8.2982,4.0212
54.947,0.0026425,-5.9834,-89.025,2.0405,-3.418,8.1644,0.5961,-0.011035,0.084159,-0.00012387,0.047149,-0.0028004,0.11823,19.483,0.38066,0.14228,-1.2235,-3.9787,-8.3095,3.994
54.988,0.0025111,-6.048,-89.17,2.0441,-4.2958,8.2053,0.59799,-0.01119,0.083566,0.00077252,0.046979,-0.0024941,0.11706,19.468,0.38253,0.14219,-1.2284,-3.9774,-8.3392,3.9961
55.168,0.0023161,-6.1235,-89.405,2.0401,-5.0932,8.2158,0.59974,-0.011071,0.083414,1.255e-05,0.047287,-0.0025399,0.11704,19.422,0.37686,0.144,-1.2238,-3.9628,-8.3587,3.9736
55.399,0.0021013,-6.1889,-89.78,-2.0381,-97.119,8.2033,0.60053,-0.010713,0.083613,-0.00030731,0.046929,-0.00196,0.11696,19.372,0.36642,0.14683,-1.2192,-3.9618,-8.3522,3.9629
55.565,0.0019194,-6.2557,-90.113,-2.0378,-97.887,8.2087,0.60065,-0.010145,0.084206,-0.00019372,0.0467,-0.0023183,0.11731,19.364,0.35829,0.14858,-1.2202,-3.9691,-8.3448,3.9637
55.715,0.001756,-6.3117,-90.437,2.0394,-7.3852,8.213,0.60096,-0.010151,0.085022,0.00016211,0.046845,-0.0025671,0.11698,19.38,0.35253,0.14889,-1.2196,-3.9723,-8.3357,3.9595
55.849,0.0016039,-6.3504,-90.599,2.0352,-7.7616,8.2129,0.60095,-0.010228,0.085244,0.00028129,0.047068,-0.0024184,0.11674,19.394,0.34637,0.14916,-1.2146,-3.9732,-8.3189,3.9552
55.75,0.0016511,-6.3025,-90.267,2.0401,-7.1439,8.2131,0.60054,-0.010456,0.085332,0.00038568,0.046475,-0.0028957,0.11673,19.415,0.34901,0.14695,-1.2128,-3.9782,-8.3199,3.9603
55.638,0.0017608,-6.1898,-89.803,-2.0628,85.272,8.1491,0.60074,-0.011422,0.08488,0.00021721,0.047292,-0.0036622,0.11526,19.431,0.34977,0.14502,-1.2131,-3.989,-8.358,3.9502
55.9,0.0015795,-6.2875,-90.148,2.0253,175.83,8.1545,0.5997,-0.011458,0.085658,0.00031028,0.047314,-0.0038521,0.11711,19.418,0.33903,0.14711,-1.2023,-3.9727,-8.3655,3.9275
55.278,0.0021119,-6.086,-89.252,2.0718,-4.7516,8.2112,0.59785,-0.0085958,0.085509,-0.00010724,0.046161,-0.0049882,0.11589,19.527,0.36548,0.14044,-1.2109,-3.9714,-8.3658,3.9526
55.389,0.0019675,-6.1687,-89.546,-2.0475,85.566,8.2057,0.59635,-0.0059535,0.083645,5.3718e-05,0.046527,-0.0043322,0.11699,19.532,0.36419,0.14124,-1.2161,-3.9747,-8.3512,3.9477
55.286,0.0021014,-6.1054,-89.408,2.067,-5.0554,8.2028,0.59579,-0.0044443,0.081484,0.0017565,0.04642,-0.0047938,0.11595,19.525,0.36544,0.14031,-1.2179,-3.9835,-8.3636,3.9533
55.27,0.0020583,-6.1068,-89.306,2.0751,-5.1695,8.2003,0.59587,-0.0047555,0.08184,0.0012107,0.046877,-0.0048706,0.11548,19.503,0.36732,0.13925,-1.2198,-3.9908,-8.365,3.9608
101.2,-0.013711,5.5278,121.62,4.5453,30.433,5.9696,0.7113,-0.043991,0.07528,-0.063023,0.023967,0.0042581,0.15838,28.003,8.6658e-08,0.13659,1.4159,-6.5307,-9.5868,0.68353
55.261,0.0020056,-6.1012,-89.131,-2.0835,-96.279,8.2079,0.5958,-0.0042598,0.080776,0.0029879,0.044258,-0.0029419,0.11434,19.469,0.36523,0.13893,-1.2197,-3.9955,-8.367,3.9455
55.384,0.0017862,-6.1583,-89.169,-2.0546,-96.526,8.2207,0.59619,-0.0049268,0.081115,0.0022865,0.044897,-0.0042186,0.11589,19.498,0.35997,0.13954,-1.2123,-3.9856,-8.3513,3.9208
55.525,0.0016156,-6.1927,-89.268,2.0398,-5.5358,8.2134,0.59615,-0.005023,0.081081,0.0021537,0.044977,-0.0039289,0.11566,19.428,0.3537,0.14141,-1.2041,-3.9832,-8.3474,3.9178
54.937,0.0028832,-5.8475,-88.877,-2.1617,89.02,8.2168,0.59726,-0.0079021,0.080771,0.0045813,0.045387,-0.0033414,0.11393,19.668,0.36885,0.13329,-1.2098,-3.9672,-8.3759,3.8969
54.891,0.0030836,5.8075,93.509,2.1831,-1.9835,8.2136,0.59851,-0.0084305,0.080024,0.0045649,0.046027,-0.003316,0.11364,19.621,0.36956,0.13246,-1.2135,-3.9721,-8.3853,3.9014
39.576,-0.028414,6.2293,143.07,-4.7387,-64.785,5.9437,0.7667,-0.060328,0.050893,-0.07254,0.0017196,-0.010522,0.19141,2.2864e-08,0.00025438,0.99476,-2.0418,6.0111,10.246,3.8994
54.98,0.0028613,5.8565,-271.51,2.1486,-2.3998,8.1979,0.59836,-0.0085829,0.078105,0.0052891,0.047435,-0.0025058,0.11269,19.607,0.37024,0.13197,-1.2105,-3.9704,-8.3733,3.8918
55.021,0.0027402,5.8734,93.516,-2.1381,88.801,8.2055,0.59847,-0.0087035,0.078116,0.0048935,0.047541,-0.0023086,0.11267,19.605,0.36842,0.13244,-1.2058,-3.9667,-8.349,3.8818
55.14,0.002499,-5.9309,-88.895,2.1001,-2.5513,8.2136,0.59866,-0.0084091,0.077707,0.0044395,0.046126,-0.0016629,0.11367,19.597,0.36367,0.13378,-1.1971,-3.952,-8.3465,3.8549
55.264,0.002296,-5.9735,-89.005,2.0736,-2.8371,8.2061,0.59902,-0.0085281,0.07793,0.0039841,0.04601,-0.0022633,0.11428,19.538,0.35926,0.13546,-1.1926,-3.9503,-8.3442,3.8467
55.193,0.002589,-5.9186,-88.85,-2.112,-93.409,8.1939,0.59846,-0.0098964,0.078155,0.003448,0.046875,-0.0017652,0.11522,19.542,0.35671,0.13532,-1.1942,-3.9559,-8.3532,3.8521
54.884,0.004001,-5.6059,-88.539,-2.3455,-89.731,8.1944,0.60286,-0.013175,0.074699,0.0034633,0.044711,0.0017803,0.1197,19.775,0.33082,0.14855,-1.1964,-3.937,-8.3474,3.8159
54.949,0.0038025,-5.6461,-88.589,2.3047,1.3264,8.1883,0.60092,-0.012952,0.075223,0.004429,0.044687,0.0022257,0.11919,19.827,0.32898,0.14778,-1.1958,-3.9438,-8.3375,3.8134
54.968,0.003665,-5.6796,-88.582,2.2773,1.1539,8.1838,0.60107,-0.014256,0.075207,0.0047271,0.045403,0.0022535,0.11914,19.834,0.3303,0.1472,-1.1983,-3.9497,-8.3278,3.8141
54.992,0.003586,-5.6829,-88.568,2.2735,1.199,8.1887,0.60112,-0.014266,0.075195,0.0045459,0.045404,0.002322,0.11912,19.834,0.32962,0.14722,-1.1938,-3.946,-8.3006,3.805
55.14,0.0031599,-5.786,-88.376,2.1728,1.2894,8.1896,0.60097,-0.014622,0.075589,0.0001372,0.045729,0.0035409,0.12105,19.855,0.33015,0.14903,-1.1825,-3.9377,-8.3312,3.8362
