,date,type,market,country,forecast
245,2013-09-02,esc3,spot,fr,21.441
246,2013-09-03,esc3,spot,fr,21.481
247,2013-09-04,esc3,spot,fr,26.566
248,2013-09-05,esc3,spot,fr,28.377
249,2013-09-06,esc3,spot,fr,30.046
250,2013-09-07,esc3,spot,fr,29.964
251,2013-09-08,esc3,spot,fr,30.767
252,2013-09-09,esc3,spot,fr,23.86
253,2013-09-10,esc3,spot,fr,17.145
254,2013-09-11,esc3,spot,fr,25.955
255,2013-09-12,esc3,spot,fr,14.526
256,2013-09-13,esc3,spot,fr,18.995
257,2013-09-14,esc3,spot,fr,28.05
258,2013-09-15,esc3,spot,fr,25.446
259,2013-09-16,esc3,spot,fr,16.113
260,2013-09-17,esc3,spot,fr,12.665
261,2013-09-18,esc3,spot,fr,17.566
262,2013-09-19,esc3,spot,fr,14.774
263,2013-09-20,esc3,spot,fr,24.49
264,2013-09-21,esc3,spot,fr,25.28
265,2013-09-22,esc3,spot,fr,24.58
266,2013-09-23,esc3,spot,fr,21.422
267,2013-09-24,esc3,spot,fr,13.28
268,2013-09-25,esc3,spot,fr,28.468
269,2013-09-26,esc3,spot,fr,28.925
270,2013-09-27,esc3,spot,fr,30.237
271,2013-09-28,esc3,spot,fr,33.99
272,2013-09-29,esc3,spot,fr,31.36
273,2013-09-30,esc3,spot,fr,17.02
274,2013-10-01,esc3,spot,fr,18.823
275,2013-10-02,esc3,spot,fr,30.626
276,2013-10-03,esc3,spot,fr,23.813
277,2013-10-04,esc3,spot,fr,25.79
278,2013-10-05,esc3,spot,fr,23.136
279,2013-10-06,esc3,spot,fr,23.68
280,2013-10-07,esc3,spot,fr,19.797
281,2013-10-08,esc3,spot,fr,27.967
282,2013-10-09,esc3,spot,fr,31.767
283,2013-10-10,esc3,spot,fr,29.446
284,2013-10-11,esc3,spot,fr,30.425
285,2013-10-12,esc3,spot,fr,31.986
286,2013-10-13,esc3,spot,fr,31.217
287,2013-10-14,esc3,spot,fr,28.737
288,2013-10-15,esc3,spot,fr,25.441
289,2013-10-16,esc3,spot,fr,35.626
290,2013-10-17,esc3,spot,fr,28.819
291,2013-10-18,esc3,spot,fr,26.125
292,2013-10-19,esc3,spot,fr,26.935
293,2013-10-20,esc3,spot,fr,24.569
294,2013-10-21,esc3,spot,fr,17.061
295,2013-10-22,esc3,spot,fr,18.896
296,2013-10-23,esc3,spot,fr,17.332
297,2013-10-24,esc3,spot,fr,17.854
298,2013-10-25,esc3,spot,fr,17.092
299,2013-10-26,esc3,spot,fr,15.897
300,2013-10-27,esc3,spot,fr,17.117
301,2013-10-28,esc3,spot,fr,13.603
302,2013-10-29,esc3,spot,fr,11.537
303,2013-10-30,esc3,spot,fr,12.76
304,2013-10-31,esc3,spot,fr,24.596
305,2013-11-01,esc3,spot,fr,26.549
306,2013-11-02,esc3,spot,fr,24.365
307,2013-11-03,esc3,spot,fr,15.738
308,2013-11-04,esc3,spot,fr,9.0585
309,2013-11-05,esc3,spot,fr,10.185
310,2013-11-06,esc3,spot,fr,18.545
311,2013-11-07,esc3,spot,fr,13.565
312,2013-11-08,esc3,spot,fr,12.222
313,2013-11-09,esc3,spot,fr,21.851
314,2013-11-10,esc3,spot,fr,13.219
315,2013-11-11,esc3,spot,fr,7.5917
316,2013-11-12,esc3,spot,fr,17.887
317,2013-11-13,esc3,spot,fr,23.635
318,2013-11-14,esc3,spot,fr,25.66
319,2013-11-15,esc3,spot,fr,30.03
