47.64,0.0020576,-5.1626,-75.113,1.8531,-199.34,11.054,0.57496,0.029034,0.092445,-0.021085,0.0072799,0.016367,0.17668,4.0272,1.6221,0.61487,0.4263,-3.0262,6.7959
47.618,0.0010972,-5.1011,-75.343,1.772,-15.069,11.057,0.57286,0.027581,0.092711,-0.020649,0.0091481,0.014642,0.17664,4.4129,1.6663,0.60262,0.42285,-2.9868,6.7911
42.847,0.013423,-3.0887,-61.577,4.0752,-41.128,11.091,0.5834,0.029927,0.10028,-0.014805,0.0019109,0.020147,0.18536,1.026e-06,1.3558,0.81003,0.49579,-2.2893,6.8996
41.225,-0.014395,-5.2794,-4.8464,3.526,-10.46,11.524,0.56914,0.03436,0.096114,-0.027512,0.010135,0.022368,0.1804,0.42213,6.9561,0.86271,0.66779,0.60497,6.674
50.483,-0.11913,-2.6808,0.81059,3.4728,0.53686,11.538,0.61068,0.031194,0.12071,-0.019218,0.014032,0.035054,0.2019,2.978,1.2112,0.76357,0.67504,0.64245,7.3694
47.742,0.00059744,-5.1038,-75.303,1.6611,-14.514,11.104,0.5713,0.027681,0.090453,-0.021,0.010082,0.016047,0.17686,4.5876,1.6471,0.59773,0.42107,-3.0412,6.8388
47.744,8.4655e-05,-5.0515,-75.615,1.6299,-13.59,11.116,0.5709,0.027159,0.09244,-0.021838,0.010369,0.014765,0.17659,4.883,1.6681,0.58676,0.41852,-3.0187,6.842
46.738,-0.0070198,-4.6567,-66.923,2.5949,-1.0602,11.444,0.57434,0.016311,0.098483,-0.029988,0.0036517,0.011115,0.17064,21.961,1.9212,0.17199,0.29146,-3.074,6.4181
47.702,-8.0073e-05,-5.0275,-75.325,1.6631,-13.554,11.132,0.57095,0.026703,0.092926,-0.020977,0.0069626,0.015372,0.17726,5.1414,1.6835,0.57498,0.41589,-3.0153,6.8459
47.704,-0.00058172,-4.9927,-75.6,1.6252,-12.75,11.166,0.56966,0.02698,0.093562,-0.021118,0.0056763,0.017064,0.17669,5.3782,1.7074,0.56574,0.41355,-2.9821,6.8499
47.722,-0.001127,-4.9562,-75.825,-1.5713,-103.44,11.186,0.56915,0.026465,0.093673,-0.020939,0.0050102,0.015975,0.17854,5.5424,1.7302,0.55848,0.41126,-2.9434,6.8644
43.596,-0.0018776,-7.7799,0.12923,1.9135,0.02614,11.427,0.58073,0.057368,0.0083975,-0.002699,-0.0055785,0.053229,0.17568,2.2572e-09,0.17465,0.98794,0.48229,-1.6164,1.0184
47.656,-0.00065738,5.0054,-257.63,-1.6213,77.749,11.22,0.56898,0.025227,0.094666,-0.019369,0.0043168,0.015144,0.17893,5.3229,1.6934,0.56715,0.41146,-2.9763,6.8623
47.57,0.00017585,-5.0584,-74.724,-1.7386,-105.74,11.199,0.57134,0.024682,0.09296,-0.019329,0.0063545,0.016073,0.177,5.2364,1.6541,0.57316,0.41122,-3.0288,6.8408
49.381,-0.034903,-5.6176,12.604,3.6503,-48.708,11.569,0.60407,0.043659,0.084021,-0.0054546,-0.0073072,0.018056,0.18781,0.64774,2.1272,0.59013,0.70238,0.56958,7.6217
47.59,-0.00032249,-5.0098,-75.254,1.6724,-13.138,11.192,0.57111,0.023458,0.092597,-0.018691,0.0077335,0.015483,0.17659,5.3498,1.6632,0.56904,0.40781,-3.0067,6.85
47.596,0.00020245,-5.0533,-75.122,-1.7103,-105.74,11.145,0.5713,0.023377,0.093069,-0.018362,0.0083524,0.015005,0.17664,5.1202,1.6368,0.57665,0.40847,-3.038,6.8492
47.739,-0.00014807,5.0533,-257.46,1.6394,-13.802,11.171,0.56977,0.02404,0.093495,-0.019491,0.0076121,0.014684,0.17769,5.1029,1.6582,0.57642,0.41432,-3.0639,6.8453
47.734,-0.00037688,-5.0478,-74.722,-1.6146,-104.71,11.194,0.56845,0.024626,0.093732,-0.019662,0.0075851,0.014605,0.17759,5.1358,1.6235,0.57956,0.41201,-3.0645,6.8542
47.723,-0.00075873,-5.0145,-74.691,-1.5972,-103.98,11.208,0.56801,0.024075,0.094272,-0.020054,0.0074296,0.014419,0.17762,5.3673,1.6188,0.57271,0.40861,-3.0534,6.8648
42.582,-0.12083,-2.1299,0.22653,-0.078903,0.082062,11.725,0.60603,0.051317,0.11316,-0.018241,0.0020434,0.061274,0.1885,0.030896,0.78008,0.97856,0.662,-0.16555,6.788
50.798,-0.031048,-10.169,-6.6051,-6.3195,45.086,11.652,0.60565,0.045747,0.084753,-0.01506,-0.0014451,0.022286,0.18963,0.37887,2.3412,0.64257,0.69439,0.2437,7.5877
39.058,-0.02013,-4.3998,-53.069,6.434,21.847,11.822,0.56627,0.02912,0.10893,-0.026738,0.0060657,0.029187,0.19538,1.6505,0.98081,0.8347,0.73186,1.225,6.9911
43.213,0.011581,-2.8527,-59.829,4.1338,-43.415,11.165,0.57943,0.029092,0.099783,-0.015592,0.0046143,0.017718,0.18838,6.3703e-07,1.2377,0.81846,0.49406,-2.3251,6.977
42.095,-0.11567,-4.6319,0.29669,4.1667,0.17615,11.969,0.60755,0.027872,0.13597,-0.024884,0.013961,0.03651,0.20158,0.0069851,0.78325,0.98672,0.64982,0.36993,6.7118
44.108,-0.16238,2.6541,-0.12739,-4.0486,0.57222,11.358,0.69178,0.022031,0.12786,-0.064966,0.0399,0.032069,0.14632,0.00010089,1.1113,0.36233,0.63889,1.7364,7.269
47.806,-0.0035624,-4.6887,-76.422,1.5373,-4.8442,11.239,0.56909,0.024083,0.093795,-0.023215,0.0086285,0.0103,0.17846,6.8554,1.7406,0.52106,0.39587,-2.9019,6.8632
47.829,-0.0040156,-4.6282,-76.848,1.5415,-3.5347,11.243,0.56959,0.024476,0.094115,-0.023755,0.0089634,0.009256,0.17828,7.0836,1.7583,0.51301,0.39384,-2.8696,6.8681
43.244,0.0092139,-3.173,-44.283,3.5798,-45.774,11.179,0.57886,0.029741,0.097161,-0.016904,0.0047946,0.015082,0.19076,1.4151e-07,1.1907,0.82778,0.48802,-2.251,7.0296
46.075,-0.0066426,-4.0457,-79.746,-2.7391,-92.746,11.325,0.58272,0.016045,0.097707,-0.034121,0.0095275,0.0091721,0.17014,24.687,0.53505,0.15534,0.071138,-11.877,3.0475
47.909,-0.0053593,-4.4728,-77.49,-1.5413,-91.79,11.262,0.5688,0.025088,0.094506,-0.024026,0.0086796,0.007516,0.17896,7.6661,1.8045,0.48968,0.38839,-2.762,6.9082
39.972,-0.0072299,-5.8663,-35.043,3.7199,24.282,11.88,0.56093,0.0065462,0.11154,-0.032707,-0.00048818,0.028168,0.16855,3.3661,9.8473e-07,0.90664,0.67555,0.2034,0.0090001
43.553,0.01125,-2.4211,-64.944,4.1587,-45.773,11.182,0.58168,0.033144,0.099566,-0.015212,0.0046707,0.016077,0.18937,1.0627e-06,1.2472,0.81653,0.49701,-2.3059,6.9927
49.194,-0.035172,-4.7703,13.426,-3.5604,36.015,11.447,0.6096,0.0475,0.074975,-0.0090701,0.0068757,0.014399,0.18456,0.43463,4.2167,0.60602,0.67158,0.47119,7.2842
47.897,-0.0029777,-4.8168,-75.588,1.3539,-6.0691,11.221,0.56821,0.027049,0.087108,-0.018171,0.0093796,0.012308,0.17634,5.3944,1.581,0.58343,0.39792,-3.0059,6.9656
43.422,-0.012496,-6.6533,-0.0050193,2.6833,-0.77679,11.372,0.59483,0.057936,0.0031065,0.0022334,-0.0056814,0.033481,0.17963,4.4987e-09,1.2647,0.8938,0.61198,0.26577,7.5244
44.504,-0.18143,1.338,0.10515,-0.92983,0.21793,10.768,0.69765,0.089309,0.040881,0.01382,-0.0074924,0.049319,0.10956,0.0055615,1.2333,0.27903,0.61406,0.92075,6.346
48.01,-0.0031642,-4.7832,-75.89,1.2967,-3.9452,11.2,0.56558,0.024182,0.089805,-0.017406,0.014186,0.0084761,0.17714,5.0518,1.5425,0.59941,0.4006,-3.0442,6.9985
48.055,-0.0030908,-4.7833,-76.485,1.2822,-4.1824,11.218,0.56341,0.029253,0.088942,-0.02043,0.014145,0.0075278,0.18107,4.929,1.565,0.60201,0.4019,-3.0649,7.0072
47.837,-0.0025268,-4.8467,-75.305,1.3369,-6.9612,11.229,0.55918,0.032732,0.085486,-0.018582,0.016407,0.0068731,0.18054,5.0442,1.593,0.59603,0.39701,-3.1121,6.9985
47.846,-0.0023596,-4.886,-74.989,1.3348,-7.6405,11.222,0.56076,0.02976,0.08696,-0.020327,0.017096,0.0083271,0.17975,5.0354,1.5821,0.59633,0.39808,-3.1252,6.9916
47.845,-0.0027055,-4.8144,-75.463,1.352,-5.5736,11.224,0.5599,0.028182,0.091012,-0.022808,0.020074,0.0072894,0.17828,5.1211,1.5869,0.59503,0.39701,-3.1048,6.9918
47.887,-0.0027112,-4.8068,-76.11,1.3676,-4.6052,11.211,0.56129,0.026751,0.088602,-0.018005,0.017286,0.011115,0.17605,5.056,1.5825,0.59918,0.39698,-3.1132,6.977
47.823,-0.0022976,-4.8828,-75.068,1.3715,-6.7133,11.23,0.56007,0.027088,0.090065,-0.016006,0.012901,0.013888,0.17429,4.9471,1.5666,0.60405,0.39772,-3.1499,6.96
39.61,-0.0047462,-6.2605,-32.036,3.4907,17.4,11.931,0.55128,0.011699,0.10945,-0.030383,0.0042928,0.029482,0.171,4.2153,3.6656e-06,0.88029,0.67473,-0.03647,0.014363
45.922,-0.0049877,-4.0014,-78.538,2.776,-1.0239,11.335,0.57041,0.02186,0.091672,-0.025661,0.01007,0.019961,0.16309,20.71,0.50792,0.26818,0.081673,-11.878,3.1563
47.854,-0.0031701,-4.7821,-75.474,1.3801,-3.1692,11.319,0.55738,0.028912,0.092331,-0.018215,0.009134,0.017686,0.17401,5.0622,1.5742,0.60331,0.39799,-3.0792,6.9565
47.849,-0.0031108,-4.8115,-75.036,1.3583,-3.7669,11.328,0.55756,0.027988,0.091765,-0.01709,0.007884,0.01744,0.17499,5.0571,1.5731,0.60251,0.3984,-3.0862,6.9574
47.862,-0.0035346,-4.7465,-75.449,1.3735,-2.3079,11.336,0.55712,0.028039,0.091931,-0.017098,0.0073453,0.017224,0.17519,5.2699,1.6061,0.59152,0.39725,-3.0493,6.9715
47.831,-0.0024956,-4.9352,-74.237,1.3307,-6.9097,11.321,0.55803,0.029538,0.091755,-0.018384,0.0064976,0.020286,0.17313,4.9508,1.5506,0.60649,0.3994,-3.1327,6.9348
45.81,-0.0046094,-4.1446,-76.782,2.7051,-2.4978,11.369,0.57056,0.021546,0.092243,-0.026233,0.00658,0.021456,0.16285,20.939,0.50482,0.25908,0.081673,-11.892,3.1474
47.794,-0.0014499,-5.1159,-72.764,1.2864,-13.362,11.255,0.5613,0.030099,0.090728,-0.016822,0.0071326,0.018365,0.17297,4.4879,1.5263,0.62108,0.4118,-3.0467,6.9789
47.851,-0.00085675,-5.1908,-72.911,1.2955,-15.717,11.244,0.56139,0.030536,0.090551,-0.016181,0.0073551,0.018797,0.17375,4.2144,1.4767,0.63232,0.41318,-3.0849,6.972
47.911,-0.0001221,-5.2974,-72.998,1.3223,-19.268,11.253,0.56172,0.032331,0.090313,-0.015292,0.0067454,0.019379,0.17384,3.9643,1.4423,0.6401,0.41532,-3.124,6.9619
47.947,0.00060526,-5.4047,-72.988,1.3673,-22.773,11.264,0.56263,0.031778,0.092822,-0.0157,0.0072212,0.018359,0.17453,3.7713,1.4155,0.64568,0.41716,-3.1573,6.9523
48.009,0.00093121,-5.4374,-73.315,1.3864,-24.063,11.254,0.56305,0.032099,0.09287,-0.015777,0.0074244,0.018396,0.17526,3.6018,1.4075,0.64877,0.41844,-3.1659,6.9537
43.378,0.0095298,-2.7054,-53.922,3.9354,-44.338,11.204,0.56971,0.037315,0.094973,-0.012017,0.0036229,0.018585,0.18773,6.3145e-07,1.2048,0.82259,0.48424,-2.3433,7.0514
48.066,0.00079598,-5.4041,-73.578,1.3515,-23.866,11.244,0.56314,0.032194,0.092616,-0.015687,0.0069772,0.018263,0.17581,3.3746,1.4082,0.65346,0.41837,-3.1562,6.971
45.56,-0.0031911,-4.6608,-76.24,2.5981,-7.9003,11.161,0.57772,0.02012,0.089853,-0.023504,0.0099609,0.018518,0.16385,25.637,0.30967,0.15689,0.070418,-12.714,2.3556
48.07,0.0026929,-5.6581,-73.392,1.5267,-33.198,11.169,0.56497,0.032672,0.092347,-0.013732,0.008079,0.018359,0.18131,3.0223,1.3268,0.66372,0.42639,-3.0017,7.1243
47.987,0.0017998,-5.5317,-72.943,1.4239,-29.754,11.148,0.56431,0.029013,0.093402,-0.014047,0.0088893,0.017409,0.18048,3.1877,1.3626,0.65923,0.42502,-2.9905,7.1283
48.049,0.0021221,-5.5702,-73.272,-1.4531,-121.89,11.138,0.56486,0.028846,0.093454,-0.013811,0.0091834,0.017691,0.18076,3.1713,1.3439,0.65895,0.42517,-3.0057,7.1249
48.092,0.0022463,-5.5778,-73.624,-1.4654,60.405,11.127,0.56519,0.029033,0.093306,-0.014265,0.0097062,0.017849,0.18096,3.2158,1.3427,0.65517,0.42479,-3.0107,7.1239
47.987,0.0027539,-5.7001,-73.131,1.4945,-33.369,11.121,0.56499,0.029416,0.090808,-0.013122,0.015398,0.015556,0.1807,2.9987,1.3197,0.66831,0.42738,-2.961,7.1301
48.07,0.0032906,-5.7997,-73.563,1.5371,-35.117,11.098,0.56752,0.02823,0.090568,-0.014351,0.016271,0.018834,0.17925,2.9232,1.3042,0.66975,0.42797,-2.9711,7.1196
48.176,0.003984,-5.9028,-74.1,1.6111,-37.397,11.06,0.56903,0.029251,0.089106,-0.0142,0.015472,0.01986,0.18119,2.7991,1.2905,0.67082,0.42878,-2.9789,7.1135
48.04,0.0028889,-5.7495,-73.257,1.4999,-33.497,11.078,0.56632,0.028658,0.088022,-0.013114,0.015001,0.021052,0.17823,3.0025,1.317,0.66858,0.42684,-2.9741,7.1091
47.933,0.0031981,-5.8404,-73.076,1.5461,-35.659,11.164,0.56407,0.032331,0.089666,-0.010964,0.012099,0.020768,0.17783,3.0617,1.3209,0.6675,0.42732,-2.9447,7.0978
47.737,0.0027619,-5.808,-72.798,1.4815,-36.159,11.188,0.56573,0.029235,0.092827,-0.011432,0.014038,0.018057,0.17783,3.2193,1.366,0.66107,0.4312,-2.7697,7.1657
47.837,0.0033973,-5.9093,-73.175,1.5408,-38.226,11.181,0.56744,0.02901,0.092504,-0.010797,0.014365,0.01885,0.17783,3.0692,1.3264,0.66685,0.43284,-2.7865,7.1616
47.808,0.0031138,5.8574,109.68,-1.5138,54.223,11.184,0.56708,0.027478,0.092767,-0.0098606,0.013751,0.018755,0.17741,3.1024,1.3254,0.66723,0.43208,-2.795,7.1608
47.908,0.0037358,-5.9477,-73.388,-1.5818,417.24,11.183,0.56772,0.027691,0.09342,-0.0095777,0.013603,0.019295,0.17817,3.0522,1.3108,0.6655,0.43358,-2.8056,7.1559
48.028,0.0045795,-6.0593,-74.073,-1.6806,49.862,11.162,0.56897,0.027425,0.093576,-0.0085108,0.013937,0.019198,0.17946,2.9736,1.2962,0.66319,0.43508,-2.82,7.1507
47.834,0.0031655,-5.8471,-72.871,1.5459,-37.139,11.209,0.56649,0.027363,0.094832,-0.0097464,0.010736,0.018515,0.17933,3.1437,1.3275,0.66362,0.43254,-2.8011,7.1495
47.904,0.003493,-5.9015,-73.259,1.5718,-38.391,11.218,0.56624,0.027977,0.095098,-0.0097724,0.01065,0.019329,0.17978,3.0817,1.3194,0.66319,0.43332,-2.8041,7.1492
47.749,0.0025303,-5.7221,-72.443,1.5052,-34.429,11.208,0.5652,0.02938,0.093517,-0.010277,0.011832,0.01842,0.17609,3.2874,1.3404,0.66114,0.42973,-2.8039,7.1413
42.624,-0.0002126,-5.8227,-15.158,-0.16702,1.1839,11.157,0.56075,0.062428,0.0096097,0.013286,-0.005305,0.036825,0.18544,4.1107e-09,0.82424,0.91183,0.50221,-1.3233,7.2414
45.278,-0.0004999,-5.2955,-79.138,-2.4529,-106.7,11.137,0.58458,0.016278,0.091054,-0.019463,0.021118,0.018411,0.16283,27.279,0.26618,0.12055,0.066692,-12.868,2.2274
47.51,0.0019139,-5.7144,-72.604,1.4101,-33.242,11.218,0.56345,0.028407,0.094,-0.011927,0.015575,0.016103,0.17779,3.8592,1.4496,0.63703,0.4298,-2.6545,7.1531
47.577,0.0022469,-5.7725,-72.84,1.429,-34.622,11.213,0.56361,0.028616,0.094174,-0.011971,0.015898,0.016257,0.17826,3.7827,1.4268,0.6391,0.43085,-2.668,7.1528
47.468,0.0013697,-5.6057,-72.112,1.3948,-30.906,11.222,0.56242,0.030397,0.090936,-0.012409,0.01637,0.015181,0.17783,3.9231,1.4536,0.63767,0.42774,-2.655,7.1487
47.423,0.0007892,-5.4757,-71.636,1.3971,-27.846,11.184,0.56406,0.028669,0.092297,-0.016157,0.016538,0.016117,0.17628,4.0121,1.4671,0.63814,0.42574,-2.653,7.1366
47.436,0.0006657,-5.4493,-71.764,1.379,-27.291,11.18,0.56374,0.02842,0.092604,-0.01678,0.017375,0.016119,0.17603,4.033,1.4614,0.6371,0.42464,-2.6488,7.1448
47.643,-0.21065,-15.039,2.7242,0.51363,-5.2562,11.204,0.61092,0.076332,0.059492,-0.0073476,0.018554,0.064665,0.17376,1.8938e-08,0.20123,0.99551,0.52277,1.8093,1.6579
47.432,-7.6441e-05,-5.2522,-71.071,1.4117,-23.712,11.192,0.56432,0.028631,0.094196,-0.018055,0.018262,0.01311,0.17317,4.0833,1.4673,0.63946,0.42582,-2.6703,7.1363
43.221,0.0033346,-2.8685,-35.382,3.4659,-37.105,11.226,0.56367,0.032371,0.093344,-0.015381,0.015596,0.0085311,0.1843,4.6007e-07,1.17,0.85644,0.48798,-1.8777,7.161
47.412,-0.00031933,-5.143,-71.394,1.5073,-22.366,11.23,0.56602,0.029641,0.094535,-0.01819,0.018694,0.011415,0.17126,4.2857,1.5184,0.63105,0.42738,-2.6728,7.0975
47.473,-0.00011696,-5.1346,-71.639,1.5553,-23.207,11.232,0.56749,0.03077,0.093138,-0.016274,0.016476,0.012587,0.17032,4.235,1.5311,0.6308,0.42823,-2.7341,7.1147
47.457,-8.0572e-05,-5.0705,-72.893,1.6369,-22.737,11.177,0.57187,0.029842,0.092928,-0.017823,0.01845,0.010759,0.17009,4.5827,1.6088,0.61169,0.42437,-2.7494,7.1056
47.395,6.1768e-06,-5.0259,-73.917,1.7166,-22.625,11.158,0.57569,0.03135,0.091417,-0.017421,0.017433,0.011727,0.16807,4.792,1.6472,0.60254,0.41758,-2.7722,7.0998
47.425,-0.00012519,-4.9575,-74.449,1.7511,-22.143,11.16,0.57722,0.031828,0.091923,-0.018005,0.017448,0.011059,0.16768,4.8432,1.6535,0.60039,0.41842,-2.7551,7.0962
47.476,-0.00034044,-4.8856,-74.861,1.7753,-21.485,11.166,0.57767,0.032136,0.092402,-0.017995,0.017126,0.010924,0.16708,4.9544,1.6671,0.59485,0.4212,-2.728,7.0934
47.439,-0.00013497,-4.8484,-75.702,1.8333,-21.936,11.17,0.57832,0.033378,0.093757,-0.017189,0.017695,0.0098715,0.16637,4.8208,1.6469,0.60265,0.41749,-2.741,7.0923
48.334,-0.21385,-18.637,7.7203,-2.3303,-26.422,11.407,0.61749,0.07311,0.077237,-0.011394,0.018858,0.04927,0.17021,2.9331e-08,0.094408,0.99565,0.52603,1.7705,1.9793
47.47,-0.00039185,-4.8315,-75.372,1.8107,-21.268,11.155,0.57672,0.03384,0.09327,-0.018083,0.017515,0.0095908,0.16722,5.041,1.6758,0.59119,0.41962,-2.7255,7.0932
47.472,-0.00071281,-4.7856,-75.252,1.8101,-20.374,11.173,0.57634,0.034306,0.092787,-0.01786,0.017106,0.0088122,0.16696,5.3118,1.7042,0.57876,0.42021,-2.7081,7.0953
47.503,-0.00050612,-4.7615,-76.129,-1.8638,70.063,11.16,0.57655,0.03485,0.091,-0.015503,0.016395,0.0099319,0.16844,5.1743,1.6951,0.58449,0.41991,-2.6995,7.089
47.501,-0.00018177,-4.7594,-77.506,1.9346,-22.258,11.131,0.57953,0.033784,0.090871,-0.017572,0.019702,0.0090656,0.17017,5.3567,1.7399,0.574,0.41751,-2.7029,7.0805
47.522,-0.00022138,-4.7727,-76.973,1.9017,-22.091,11.138,0.57809,0.033575,0.091529,-0.017635,0.020291,0.0081245,0.17023,5.236,1.7217,0.5794,0.41993,-2.7077,7.0822
36.38,-0.014568,-4.6226,-23.93,-2.8561,-53.401,11.738,0.58071,0.024879,0.10835,-0.033446,0.024289,0.025164,0.16046,2.857e-06,0.064745,0.99099,0.4146,2.0952,2.5235
47.589,-0.00079248,-4.624,-77.489,-1.9494,70.423,11.14,0.57769,0.034106,0.091249,-0.018209,0.020492,0.0073293,0.17069,5.6837,1.771,0.55815,0.42298,-2.654,7.0857
47.593,-0.0012893,-4.4841,-78.063,2.0134,-19.852,11.154,0.57756,0.034317,0.091218,-0.01753,0.020362,0.0065132,0.1707,6.1332,1.8152,0.53859,0.42231,-2.6099,7.092
47.603,-0.0017931,-4.3361,-78.665,2.0821,-18.843,11.151,0.57778,0.033981,0.09147,-0.017961,0.021325,0.0060544,0.1703,6.5307,1.8462,0.5223,0.42085,-2.5699,7.1009
47.607,-0.0023063,-4.2217,-78.683,2.1215,-17.775,11.159,0.57756,0.033705,0.09174,-0.018305,0.021555,0.0051495,0.17024,6.8596,1.8683,0.50903,0.41981,-2.539,7.1122
47.601,-0.0026118,-4.1866,-78.316,2.1238,-16.84,11.164,0.57747,0.033294,0.091723,-0.018119,0.021133,0.005511,0.16875,7.0864,1.8803,0.50012,0.41899,-2.5313,7.1173
47.588,-0.003334,-4.0368,-78.349,2.1925,-15.536,11.174,0.57737,0.033004,0.091758,-0.018444,0.021069,0.0046338,0.16884,7.6583,1.9243,0.47697,0.41554,-2.4848,7.1358
47.567,-0.0011725,-4.6547,-76.829,1.8767,-18.674,11.151,0.57729,0.033373,0.091405,-0.018059,0.021156,0.0070668,0.16696,6.1326,1.8116,0.53796,0.42646,-2.6173,7.0835
47.588,-0.00075525,-4.793,-76.532,1.7978,-18.738,11.097,0.57986,0.031599,0.090499,-0.018296,0.021339,0.0075185,0.16583,5.8939,1.7864,0.54758,0.42727,-2.665,7.0715
47.685,-0.00069298,4.7596,-258.87,1.8296,-19.564,11.112,0.5787,0.030326,0.092122,-0.018063,0.02146,0.0081771,0.16662,5.596,1.7672,0.56115,0.43256,-2.6853,7.0602
47.656,-0.00057857,-4.8319,-75.932,1.7788,-19.488,11.146,0.57668,0.031843,0.093432,-0.018595,0.020879,0.0078455,0.16634,5.4655,1.7467,0.56763,0.43334,-2.6975,7.0578
47.641,-0.00081735,-4.7849,-75.756,1.7864,-18.68,11.157,0.57666,0.030887,0.094156,-0.018395,0.020581,0.0075589,0.16588,5.5931,1.7318,0.56456,0.43131,-2.6954,7.067
47.61,-0.001275,-4.6802,-75.807,1.8302,-17.575,11.163,0.5765,0.030756,0.09393,-0.018385,0.020689,0.006988,0.16557,6.0117,1.7562,0.54769,0.42775,-2.6727,7.0798
46.101,-0.14953,-14.277,-1.288,-0.89426,0.61274,11.441,0.60916,0.078463,0.053457,-0.0093895,0.024824,0.055988,0.18256,2.7833e-08,0.48437,0.99718,0.56496,1.1434,3.6887
47.561,-0.0020663,-4.4341,-76.153,1.9871,-17.116,11.169,0.57818,0.030179,0.093189,-0.017562,0.021788,0.0038445,0.1665,6.8123,1.8392,0.51628,0.42247,-2.6117,7.0744
47.578,-0.0017006,-4.5295,-76.119,1.9245,-17.299,11.139,0.5773,0.029838,0.093223,-0.01743,0.02285,0.0025854,0.16765,6.5044,1.8092,0.52772,0.42407,-2.6395,7.0737
47.537,-0.0024076,-4.367,-76.086,2.0097,-16.397,11.157,0.57683,0.030269,0.093392,-0.017756,0.022594,0.0012305,0.16831,7.1949,1.8692,0.49953,0.41972,-2.5862,7.0879
47.552,-0.0010542,-4.7505,-76.138,1.8152,-17.844,11.176,0.5756,0.032668,0.091633,-0.017445,0.022502,0.0032721,0.16857,6.1247,1.7726,0.54324,0.42649,-2.6681,7.0568
47.553,-0.00090281,-4.808,-76.271,1.7819,-17.627,11.18,0.57653,0.031685,0.092539,-0.018529,0.022301,0.0033279,0.16883,6.077,1.7671,0.54373,0.42682,-2.68,7.0556
47.533,-0.0012416,-4.7032,-76.289,1.8367,-17.499,11.176,0.57614,0.030961,0.093361,-0.019515,0.023569,0.0031264,0.16877,6.3628,1.7934,0.53187,0.42416,-2.6536,7.0617
47.521,-0.001203,-4.7154,-76.318,1.8193,-17.099,11.18,0.57561,0.031529,0.09417,-0.020442,0.024442,0.001936,0.16863,6.2448,1.7782,0.53633,0.42386,-2.6629,7.0659
39.757,-0.015431,0.44911,0.46542,0.13928,-0.042968,12.239,0.56798,0.0077022,0.17113,-0.044161,0.026985,-0.0014257,0.16601,2.7136e-05,0.92455,0.97242,0.53947,1.7616,5.241
47.466,-0.0017768,-4.5831,-75.842,1.8854,-16.836,11.234,0.57537,0.031327,0.095675,-0.021053,0.022488,0.0027141,0.16827,6.5465,1.808,0.52475,0.4205,-2.6243,7.0706
47.585,-0.0017422,-4.5658,-75.419,1.8843,-18.061,11.241,0.57607,0.030862,0.095323,-0.020148,0.021543,0.0015508,0.16984,6.4427,1.8277,0.52511,0.42562,-2.6664,7.0788
41.398,-0.0036231,-6.7358,3.1852,0.28564,5.4539,11.972,0.57758,-0.011677,0.13981,-0.025936,0.042341,-0.0032554,0.15566,2.2316e-09,0.32428,0.98745,0.4901,-1.1337,3.5414
47.609,-0.0017727,4.5704,-257.73,-1.868,-108.92,11.255,0.57537,0.029782,0.095975,-0.019813,0.021577,0.0012486,0.17027,6.4191,1.7866,0.52783,0.42601,-2.6704,7.0871
47.589,-0.0019242,-4.5601,-75.523,1.8793,-16.998,11.252,0.57588,0.029487,0.09468,-0.01944,0.021836,0.0011933,0.17021,6.8944,1.822,0.50676,0.42348,-2.6594,7.0918
47.556,-0.0023187,-4.4841,-75.588,1.9215,-16.543,11.257,0.57601,0.029154,0.09445,-0.019032,0.02172,0.0004191,0.17037,7.5387,1.8812,0.47808,0.41981,-2.6275,7.1034
47.545,-0.0026615,-4.3881,-75.32,1.9733,-16.721,11.249,0.57631,0.028555,0.093833,-0.019339,0.024479,-0.00056328,0.16959,7.9153,1.9038,0.46539,0.41655,-2.6075,7.1022
47.529,-0.0030233,-4.3281,-74.861,2.0144,-16.932,11.286,0.57681,0.028225,0.09371,-0.019766,0.023749,0.0012101,0.16885,8.3063,1.9321,0.45226,0.41429,-2.5805,7.095
47.527,-0.0032579,-4.274,-74.501,2.0332,-16.612,11.295,0.57647,0.028162,0.093912,-0.019833,0.02375,0.0011921,0.16827,8.3421,1.9213,0.45178,0.41315,-2.5701,7.1048
47.495,-0.0030271,-4.3452,-74.83,2.0052,-16.037,11.317,0.57595,0.027603,0.094132,-0.019211,0.023794,0.0017628,0.16763,8.2068,1.9004,0.45742,0.41365,-2.5877,7.101
47.501,-0.0033323,-4.2816,-74.146,2.0414,-16.452,11.325,0.57532,0.028373,0.095081,-0.019268,0.023237,0.0011834,0.16746,8.4827,1.916,0.45078,0.41224,-2.5757,7.0847
47.489,-0.0030505,-4.3469,-74.547,2.0119,-16.135,11.324,0.5741,0.029535,0.094822,-0.019691,0.02307,0.0018943,0.16773,8.1984,1.8872,0.46192,0.41324,-2.5944,7.0815
47.627,-0.0030201,-4.3138,-73.906,2.0007,-17.358,11.316,0.57289,0.031191,0.093619,-0.01909,0.02377,0.0022573,0.16699,7.8128,1.8814,0.47521,0.4197,-2.6324,7.0758
47.657,-0.0031763,-4.2609,-73.355,2.0113,-17.535,11.319,0.57274,0.031183,0.093816,-0.019319,0.023835,0.0023039,0.16666,7.6528,1.843,0.48414,0.41974,-2.6311,7.0819
