43.994,0.0017801,4.0738,81.989,-1.4205,-1.4653,9.5801,0.62066,0.06979,0.065663,0.0062702,0.03025,-0.063207,0.14062,4.427,1.2091,0.37225,0.25188,-3.3226,8.5329
44.077,0.0016034,4.1068,82.87,-1.3785,-1.9632,9.5831,0.62031,0.069661,0.065755,0.0063045,0.030245,-0.063154,0.14051,4.4231,1.2044,0.372,0.25183,-3.3179,8.5421
44.031,0.0017324,4.1032,82.151,-1.4071,-1.4255,9.5974,0.62077,0.06977,0.065916,0.0060879,0.02956,-0.062501,0.14161,4.422,1.2091,0.3718,0.25369,-3.3205,8.5097
44.053,0.0016873,4.1195,82.231,-1.3942,-1.2249,9.6009,0.62207,0.069216,0.065813,0.0060745,0.029222,-0.062847,0.14274,4.4235,1.2145,0.37169,0.25345,-3.316,8.5059
44.116,0.0015797,4.1411,82.78,-1.3691,-1.5312,9.6037,0.62203,0.069199,0.065701,0.0060211,0.029258,-0.062808,0.14272,4.4177,1.2036,0.372,0.25415,-3.3077,8.5082
44.075,5.7106e-05,4.08,91.567,-1.3385,9.6614,9.8295,0.5743,0.080254,0.065305,0.018279,0.027058,-0.065261,0.16285,0.12662,0.46847,0.84954,0.24261,-3.1169,8.6462
43.93,0.0019187,4.072,81.226,-1.4508,-1.2898,9.5995,0.62117,0.068186,0.065428,0.0072936,0.02953,-0.063284,0.14294,4.4473,1.2211,0.36947,0.25299,-3.3131,8.5015
43.812,0.0021468,-4.0251,-102.28,-1.5015,-1.0944,9.597,0.62102,0.070105,0.063886,0.0063368,0.028851,-0.062528,0.14296,4.461,1.2228,0.36849,0.2528,-3.3181,8.4942
43.788,0.0021799,4.0063,80.183,-1.5117,-1.1402,9.5987,0.62189,0.069291,0.065207,0.0056419,0.027992,-0.063454,0.14344,4.4696,1.226,0.36653,0.25265,-3.3203,8.4923
43.832,0.0020984,4.0092,80.629,-1.4903,-1.2536,9.5906,0.62208,0.06923,0.064985,0.0060565,0.027834,-0.063682,0.14291,4.4463,1.2285,0.36563,0.25287,-3.32,8.4906
43.918,0.0020322,4.042,80.86,-1.4672,-1.3443,9.5915,0.62149,0.069024,0.064542,0.0063931,0.027071,-0.06302,0.14416,4.4275,1.2206,0.36657,0.25452,-3.3705,8.5121
43.89,0.0020621,4.0351,80.838,-1.4762,-1.5639,9.6004,0.61972,0.070137,0.064789,0.0067396,0.026874,-0.062609,0.14336,4.4324,1.2181,0.36688,0.25429,-3.3709,8.5156
43.869,0.0021317,4.0104,80.583,-1.4929,-1.6872,9.5989,0.62056,0.068304,0.065304,0.0070158,0.027082,-0.062814,0.14331,4.4736,1.2139,0.36357,0.25442,-3.372,8.5165
43.826,0.0022522,3.974,80.107,-1.5184,-2.0218,9.5916,0.62157,0.06827,0.063053,0.0079129,0.027588,-0.062211,0.1424,4.512,1.2137,0.35941,0.25459,-3.3759,8.5146
43.893,0.0020186,4.0426,80.958,-1.4682,-1.4377,9.6073,0.61959,0.069052,0.06291,0.011325,0.025745,-0.063079,0.14306,4.4399,1.2093,0.37006,0.25327,-3.376,8.5186
43.869,0.0021469,4.0094,80.33,-1.5004,-1.22,9.5936,0.6217,0.067533,0.062448,0.010336,0.028289,-0.063448,0.14255,4.4644,1.2212,0.36457,0.25553,-3.3887,8.4899
43.838,0.0021714,-4.0088,-102.54,-1.5113,-0.85968,9.6,0.624,0.067171,0.061627,0.010186,0.027302,-0.061415,0.14168,4.4911,1.2452,0.36131,0.25564,-3.4045,8.4791
43.807,0.002206,-4.0129,-102.95,-1.5245,-0.413,9.6024,0.62641,0.067188,0.061462,0.0094493,0.026597,-0.062342,0.14353,4.5015,1.2661,0.36029,0.25469,-3.4054,8.469
43.846,0.0021415,4.0265,79.912,-1.5064,-0.37524,9.6085,0.62548,0.06714,0.061386,0.0094959,0.026782,-0.062235,0.14347,4.4925,1.2515,0.3611,0.25556,-3.3996,8.4716
44.146,0.00016041,-4.0992,-91.148,-1.3544,9.2768,9.8373,0.57703,0.079428,0.060919,0.019868,0.026004,-0.063375,0.16107,0.12592,0.47572,0.8441,0.25089,-3.188,8.5826
43.906,0.0020166,4.0445,80.436,-1.4872,-0.53435,9.61,0.62523,0.066127,0.062477,0.009831,0.027077,-0.062129,0.14259,4.5143,1.2489,0.3591,0.25551,-3.3959,8.4769
43.861,0.0021563,4.0086,79.669,-1.5274,-0.45417,9.5983,0.62711,0.064984,0.062083,0.011105,0.027713,-0.061818,0.14173,4.544,1.2681,0.35523,0.25608,-3.4086,8.4559
43.889,0.0021125,4.0192,79.717,-1.523,-0.21737,9.5947,0.62818,0.064481,0.061626,0.010949,0.028408,-0.061417,0.14134,4.5412,1.2673,0.35537,0.25616,-3.4052,8.4535
43.868,0.0021181,4.0375,79.434,-1.534,0.21186,9.6086,0.62905,0.065384,0.0612,0.01033,0.027954,-0.060723,0.14198,4.5461,1.2762,0.3562,0.25539,-3.4005,8.4481
43.898,0.0020565,4.061,79.559,-1.5287,0.46006,9.6158,0.62965,0.065517,0.061455,0.010004,0.027397,-0.060934,0.14289,4.5399,1.2742,0.35718,0.25536,-3.3926,8.447
38.681,-0.0030351,-9.9982,-95.329,-1.49,39.121,9.9726,0.63876,0.08233,0.039672,0.014682,-0.0272,0.011143,0.19854,0.44127,3.5497,0.80647,0.69234,-0.010405,5.1819
43.993,0.0018725,4.0984,80.397,1.4933,91.54,9.626,0.62864,0.065438,0.061553,0.009791,0.027616,-0.060714,0.14245,4.5467,1.257,0.35613,0.25639,-3.3822,8.4551
44.049,0.0017581,4.1241,80.712,-1.4812,0.54922,9.6273,0.62867,0.065338,0.062029,0.0098894,0.027572,-0.060439,0.14209,4.5448,1.2545,0.35662,0.25619,-3.3776,8.4593
44.105,0.0016522,-4.1532,-101.52,1.4708,-90.47,9.6289,0.6287,0.065318,0.06193,0.010154,0.027649,-0.060356,0.14217,4.5368,1.25,0.3577,0.25606,-3.3726,8.4628
44.163,0.0015425,-4.1834,-101.25,-1.4592,1.0474,9.6302,0.62877,0.065305,0.061827,0.0099515,0.027916,-0.060103,0.14221,4.5276,1.2444,0.35875,0.25608,-3.3666,8.4662
44.09,0.0016771,4.1783,80.472,-1.4988,1.3554,9.6471,0.62969,0.065925,0.061785,0.0098701,0.027101,-0.059829,0.14351,4.5391,1.2607,0.35858,0.256,-3.3737,8.4481
44.103,0.0016582,-4.1789,-101.76,-1.4854,1.1102,9.6476,0.62826,0.066408,0.061745,0.0099908,0.027281,-0.059574,0.14287,4.5249,1.2493,0.35987,0.25651,-3.3739,8.4494
44.153,0.00157,4.1962,81.053,-1.4743,1.0798,9.6517,0.62821,0.06624,0.061714,0.0099707,0.027256,-0.059492,0.14279,4.5425,1.2432,0.35794,0.257,-3.3676,8.4522
44.203,0.0014739,4.2126,81.428,-1.456,1.1724,9.6532,0.62791,0.066328,0.061279,0.010036,0.027261,-0.059382,0.14257,4.5466,1.2366,0.35694,0.25743,-3.3639,8.4554
44.271,0.0013292,-4.2434,-100.63,-1.4384,1.429,9.6554,0.62769,0.066219,0.061409,0.0099458,0.027214,-0.059323,0.14245,4.5447,1.2324,0.35659,0.2575,-3.3593,8.461
44.279,0.0012958,-4.2433,-100.32,-1.4202,1.2563,9.6584,0.62731,0.066363,0.061364,0.010364,0.026193,-0.059162,0.14217,4.5412,1.2279,0.35658,0.25756,-3.3605,8.4624
44.472,-0.00063117,4.3318,92.753,1.3601,-78.786,9.8807,0.57807,0.079262,0.060741,0.021346,0.025347,-0.05756,0.15974,0.12042,0.47537,0.84514,0.25065,-3.1382,8.5536
51.909,-0.015479,-7.7122,-76.001,-1.0513,1.1631,10.571,0.59823,0.10284,0.053608,0.0095731,-7.8112e-06,-0.01135,0.15777,0.0049304,1.4241,0.8975,0.70787,-0.35022,6.0805
44.147,0.0015461,4.2342,80.248,-1.5211,1.925,9.6692,0.63141,0.065822,0.06056,0.010177,0.025063,-0.057868,0.14488,4.6121,1.2725,0.35263,0.25636,-3.3561,8.4248
44.142,0.0015428,4.2336,80.505,1.5041,-89.603,9.679,0.62992,0.065654,0.060719,0.010732,0.025115,-0.057925,0.14468,4.613,1.2646,0.3529,0.25665,-3.3572,8.4271
44.19,0.0014648,4.2416,80.763,1.4937,-89.572,9.6784,0.63028,0.064878,0.060508,0.010683,0.025376,-0.057775,0.14437,4.6402,1.2608,0.34937,0.25731,-3.3521,8.4292
41.038,0.028555,1.4061,-0.51654,0.40605,-1.7996,8.4811,0.67976,0.14913,-0.0042817,-0.11425,0.065476,-0.1078,0.25825,0.0020789,0.08791,0.41185,0.85139,-2.831,3.7921
44.278,0.0012669,4.2831,81.425,-1.4684,2.0291,9.6853,0.62964,0.064874,0.061196,0.010008,0.024815,-0.057999,0.14469,4.6394,1.2532,0.34862,0.25746,-3.3459,8.4361
46.96,-0.081671,0.1997,0.20001,0.20113,0.19999,0.21816,0.4807,0.2046,0.077845,-0.025237,-0.012295,0.1321,0.251,0.20106,0.27309,0.2171,0.65528,0.18181,2.1117
44.459,-0.00083129,-4.4107,-90.212,-1.4188,13.244,9.9458,0.58009,0.076747,0.060782,0.020493,0.024503,-0.056732,0.16452,0.12401,0.47765,0.84732,0.2481,-3.1174,8.5417
44.269,0.001238,-4.352,-102.23,1.554,94.047,9.708,0.63101,0.064788,0.060746,0.0090183,0.025053,-0.056152,0.1468,4.6918,1.2726,0.34855,0.25514,-3.3289,8.4336
44.246,0.0012597,4.3432,80.53,-1.5313,2.5407,9.7202,0.62967,0.064711,0.060959,0.0096296,0.024922,-0.056304,0.14656,4.6959,1.2667,0.34864,0.25524,-3.3318,8.4353
44.279,0.0012007,4.3461,80.755,-1.5196,2.599,9.7193,0.63013,0.063743,0.060725,0.0095978,0.025305,-0.056311,0.14627,4.7156,1.2647,0.34567,0.25563,-3.3305,8.4371
44.272,0.0012175,4.331,80.923,-1.4945,2.5924,9.7153,0.63021,0.063942,0.05969,0.009221,0.025526,-0.055633,0.1456,4.7165,1.2616,0.34439,0.25596,-3.3333,8.4358
44.339,0.0010606,4.3691,81.205,-1.4972,2.891,9.7169,0.63008,0.063843,0.059775,0.009218,0.025467,-0.055653,0.14553,4.7052,1.2645,0.34408,0.25564,-3.3295,8.4402
44.283,0.0012082,4.3492,80.323,-1.542,2.7608,9.709,0.63092,0.063213,0.059651,0.0084068,0.026966,-0.054519,0.14551,4.7577,1.2736,0.34164,0.25519,-3.3291,8.4317
44.23,0.0012615,4.3554,79.763,-1.5758,2.8195,9.7257,0.6326,0.062697,0.05935,0.008468,0.0261,-0.053989,0.14649,4.7976,1.2966,0.33839,0.25472,-3.3259,8.4209
44.216,0.0012691,4.3679,79.361,-1.6071,2.9331,9.7282,0.6344,0.062465,0.058999,0.008098,0.025835,-0.05441,0.14769,4.8112,1.3094,0.33772,0.25396,-3.3224,8.4163
44.256,0.0011984,4.3859,79.628,1.6004,-88.255,9.7354,0.6337,0.062438,0.058987,0.0081738,0.025894,-0.05442,0.1477,4.8046,1.2971,0.33836,0.2546,-3.3176,8.418
44.291,0.0011458,4.3899,79.821,-1.5893,3.0847,9.7338,0.63378,0.061564,0.058737,0.00815,0.026236,-0.054157,0.14743,4.8193,1.2915,0.33623,0.25515,-3.3155,8.4197
44.297,0.0010993,4.4111,79.622,-1.6298,3.0152,9.7407,0.63371,0.061938,0.060098,0.0086338,0.025847,-0.054827,0.14746,4.8279,1.299,0.33752,0.2538,-3.3149,8.4225
44.334,0.0010218,4.433,79.877,-1.6236,3.2112,9.7455,0.63289,0.062306,0.060234,0.008371,0.025661,-0.054862,0.14767,4.8062,1.288,0.33987,0.25392,-3.3132,8.425
44.6,-0.0013815,-4.5795,-90.4,-1.5292,14.033,10.013,0.5819,0.074142,0.059209,0.019777,0.024324,-0.055819,0.16879,0.12391,0.47458,0.85029,0.24522,-3.0826,8.5359
44.348,0.0010457,4.396,80.139,-1.5934,3.1625,9.7185,0.63293,0.06242,0.059441,0.0090406,0.02639,-0.055517,0.14651,4.7989,1.2861,0.33817,0.25424,-3.3226,8.4216
44.429,0.00099298,4.42,80.272,-1.5985,3.2016,9.72,0.63206,0.062898,0.059056,0.0093039,0.026157,-0.055646,0.1474,4.7495,1.2738,0.33966,0.25775,-3.3403,8.402
44.436,0.00097435,4.4324,80.516,-1.586,3.1595,9.7324,0.63041,0.064036,0.058969,0.0095689,0.025821,-0.05566,0.14751,4.7299,1.2568,0.34312,0.25801,-3.3387,8.4036
44.419,0.0010093,4.4118,80.716,-1.5621,3.1325,9.7328,0.63075,0.062351,0.060019,0.0094289,0.026152,-0.056189,0.14742,4.7418,1.2535,0.34183,0.25816,-3.3418,8.4038
44.437,-0.00082174,-4.4205,275,-1.3834,196.31,9.9922,0.58095,0.074835,0.056306,0.023227,0.024195,-0.056988,0.16691,0.12446,0.46548,0.85008,0.24955,-3.1294,8.4957
44.35,0.0010147,4.4246,80.712,-1.5516,3.4313,9.7414,0.62941,0.063457,0.057621,0.013941,0.023638,-0.05526,0.1468,4.6848,1.2538,0.35269,0.25617,-3.347,8.4067
44.361,0.00098887,4.437,80.379,-1.5889,3.3989,9.7391,0.63084,0.061909,0.057561,0.013726,0.025326,-0.056238,0.14727,4.7057,1.2623,0.35116,0.25554,-3.3462,8.4064
42.332,0.007679,11.852,23.771,12.253,-70.776,8.7913,0.56968,0.25735,-0.099455,0.043776,0.011957,0.068163,0.095994,0.0018351,2.6275e-08,0.67457,0.99978,-0.47805,4.5015
44.52,0.00079707,4.6421,-283.16,-1.5981,-7.0853,9.7569,0.63016,0.064023,0.057786,0.013205,0.024818,-0.056784,0.14924,4.6771,1.2602,0.35268,0.25639,-3.3262,8.407
44.271,0.0011214,-4.4326,-102.38,-1.5798,3.3331,9.7597,0.62919,0.064046,0.057016,0.012737,0.025662,-0.056156,0.14864,4.7142,1.2715,0.35184,0.25539,-3.3423,8.3907
44.186,0.0012835,4.3764,80.228,-1.5214,3.6928,9.7486,0.63113,0.060808,0.057701,0.012073,0.025861,-0.054924,0.14797,4.7133,1.272,0.35168,0.25543,-3.3472,8.3882
44.089,0.0014398,4.341,80.269,-1.4685,4.3341,9.7526,0.63226,0.061918,0.054682,0.012952,0.024734,-0.055446,0.14943,4.7035,1.2698,0.35442,0.25487,-3.3501,8.3867
44.032,0.0016135,-4.2886,-102.18,1.4281,-86.889,9.7471,0.63328,0.06194,0.054673,0.012088,0.025099,-0.05588,0.14954,4.6844,1.2639,0.35361,0.25555,-3.3536,8.3792
44.151,0.0012412,4.4161,79.949,-1.5348,4.3637,9.7583,0.63193,0.060669,0.054575,0.011245,0.027606,-0.056088,0.15058,4.7461,1.2749,0.35508,0.25342,-3.3478,8.3918
44.199,0.0011525,4.4349,80.17,-1.5386,4.5056,9.7533,0.631,0.061046,0.054884,0.011267,0.028021,-0.056905,0.15058,4.7182,1.2681,0.35738,0.2534,-3.3499,8.3929
44.274,0.0010972,4.4557,80.359,-1.5386,4.4869,9.7543,0.63044,0.061655,0.054287,0.010902,0.027903,-0.0572,0.15157,4.6601,1.2561,0.35877,0.25762,-3.355,8.3595
44.235,0.0011649,4.4427,80.551,-1.508,4.5309,9.7654,0.62844,0.063009,0.053856,0.011481,0.028193,-0.057173,0.15132,4.6615,1.2518,0.35926,0.25751,-3.3576,8.362
44.257,0.001066,4.4791,80.474,-1.541,4.2267,9.7712,0.62722,0.065912,0.052884,0.012254,0.027304,-0.057768,0.15161,4.6357,1.2604,0.36221,0.25681,-3.3553,8.3573
44.236,0.001068,-4.4692,-102.2,-1.5673,3.9481,9.7674,0.62948,0.063704,0.055338,0.011015,0.028139,-0.058484,0.15096,4.6545,1.2762,0.36087,0.25613,-3.3594,8.3509
44.21,-0.0004669,4.3527,91.912,-1.2881,13.974,10.023,0.57844,0.077231,0.054478,0.021846,0.028597,-0.060468,0.17031,0.13146,0.47634,0.84957,0.24868,-3.1608,8.4412
44.273,0.00095987,4.5143,80.173,-1.6131,3.6418,9.7772,0.62846,0.06525,0.056053,0.0092409,0.030021,-0.059998,0.15155,4.6356,1.2741,0.36425,0.25524,-3.3558,8.3531
44.248,-0.00056434,4.3733,91.765,1.3139,-77.703,10.022,0.57762,0.078791,0.054324,0.020346,0.030985,-0.062523,0.17103,0.13037,0.47641,0.85,0.24784,-3.1612,8.4428
44.294,-0.00065871,-4.3986,-90.733,-1.3361,13.432,10.022,0.57764,0.078654,0.054375,0.02015,0.031073,-0.062505,0.17088,0.12923,0.47612,0.84987,0.24787,-3.1574,8.4425
44.401,0.00068296,4.5915,80.36,-1.6601,3.5362,9.7852,0.62727,0.066057,0.055575,0.009042,0.030436,-0.061063,0.15219,4.6029,1.2683,0.36542,0.25473,-3.3492,8.3612
44.373,0.00080246,4.5647,80.113,-1.6519,3.3739,9.7802,0.62711,0.066604,0.054699,0.010054,0.029604,-0.059872,0.15216,4.6179,1.2617,0.36526,0.25681,-3.3461,8.3314
44.353,-0.00080145,4.4205,91.563,1.3692,103.72,10.024,0.57724,0.078867,0.053558,0.021293,0.030048,-0.061242,0.17143,0.12787,0.472,0.85178,0.2473,-3.1517,8.4351
39.505,0.0019898,-3.5679,-101.03,-3.0328,20.883,10.659,0.63121,0.080279,0.062129,-0.013976,-0.0014778,-0.027017,0.15266,6.6511,0.4021,0.0075279,0.81229,-0.39052,5.6834
44.464,0.00056873,4.6467,79.505,-1.7566,2.551,9.7906,0.62788,0.067313,0.054772,0.0095509,0.029027,-0.059776,0.15292,4.6346,1.2625,0.36716,0.25494,-3.3312,8.3395
44.434,0.00053904,4.6656,79.258,-1.7929,2.1516,9.8158,0.62897,0.067576,0.054964,0.010212,0.027999,-0.060068,0.1531,4.6711,1.2758,0.36609,0.25369,-3.3258,8.3387
44.34,-0.0008888,-4.4305,-91.555,-1.3921,11.399,10.055,0.58077,0.080303,0.053824,0.021308,0.028762,-0.0625,0.17252,0.13112,0.48785,0.84965,0.24675,-3.1367,8.4056
44.382,-0.00098157,-4.4408,-91.572,1.4135,102.21,10.059,0.58069,0.080297,0.053934,0.021268,0.02873,-0.062479,0.17256,0.12978,0.48303,0.85101,0.24637,-3.1332,8.4112
44.456,0.00048857,4.6862,78.708,-1.8619,1.4482,9.8181,0.63069,0.068644,0.054822,0.010065,0.028216,-0.060945,0.15325,4.6892,1.2888,0.36491,0.25319,-3.3227,8.3295
44.495,0.00040229,4.7118,78.503,-1.9034,183.57,9.8209,0.63115,0.068528,0.055347,0.0099938,0.028129,-0.061069,0.15319,4.7005,1.2897,0.36462,0.25262,-3.3179,8.3348
44.457,0.000463,4.7025,78.085,-1.9274,0.79792,9.8194,0.63226,0.068995,0.054835,0.011042,0.027812,-0.061071,0.15302,4.7155,1.3039,0.3641,0.25177,-3.3203,8.3274
44.345,-0.00096695,4.4338,90.769,-1.4101,10.802,10.062,0.58044,0.081892,0.053958,0.022852,0.02703,-0.062644,0.17286,0.13141,0.4891,0.85056,0.24501,-3.1305,8.4038
44.343,0.0007164,4.5968,79.057,-1.7816,2.6012,9.7836,0.6328,0.066217,0.054952,0.010912,0.028027,-0.061925,0.1531,4.6604,1.3024,0.3654,0.25327,-3.3358,8.3045
44.34,0.00065503,4.6574,78.698,-1.8211,2.048,9.8084,0.63015,0.066848,0.05741,0.010728,0.027695,-0.062992,0.15564,4.626,1.2985,0.37392,0.25201,-3.3331,8.3045
44.139,0.0010064,4.5388,79.542,-1.6984,3.5958,9.8112,0.62981,0.068748,0.05739,0.0092436,0.027632,-0.063447,0.15497,4.675,1.3283,0.36466,0.25363,-3.3241,8.2816
44.104,-0.00062702,4.3741,91.029,1.3227,-78.163,10.081,0.57817,0.083054,0.056739,0.019893,0.027646,-0.06505,0.17469,0.13695,0.49168,0.8513,0.24312,-3.1287,8.4061
44.142,-0.00066529,-4.3888,-91.437,-1.3361,12.869,10.079,0.57825,0.083312,0.056326,0.020104,0.027848,-0.065357,0.17439,0.13606,0.49263,0.85029,0.24399,-3.1238,8.4004
44.063,0.001181,4.4739,80.269,-1.6403,4.6269,9.8052,0.62879,0.069493,0.05881,0.0067679,0.030703,-0.062915,0.15124,4.6716,1.3107,0.36474,0.25423,-3.3416,8.275
44.054,0.0012331,4.4528,80.452,-1.6213,4.9891,9.7991,0.62923,0.069132,0.058592,0.0074344,0.029876,-0.062298,0.15064,4.6506,1.3088,0.36396,0.25481,-3.3439,8.2682
44.007,0.0011543,4.4925,80.032,-1.6529,4.2386,9.8469,0.62858,0.06951,0.059126,0.0085494,0.02697,-0.059642,0.15027,4.7722,1.3132,0.36302,0.2529,-3.3342,8.273
44.097,-0.00077554,4.3806,90.939,1.3186,-78.283,10.12,0.57841,0.082257,0.058699,0.019237,0.026484,-0.063894,0.17365,0.13843,0.48969,0.8533,0.24029,-3.126,8.4152
43.981,0.0011384,4.5199,80.075,1.6587,95.461,9.8786,0.62751,0.069578,0.059651,0.0090542,0.026443,-0.061476,0.15261,4.788,1.3123,0.36434,0.25165,-3.3314,8.2789
43.93,-0.00047486,-4.344,-91.097,-1.2937,15.357,10.136,0.57829,0.080338,0.059111,0.020456,0.026743,-0.065023,0.17414,0.14273,0.48539,0.85423,0.23932,-3.1439,8.4209
43.805,-0.00021992,-4.3002,-90.894,-1.2798,17.238,10.128,0.5797,0.080813,0.05687,0.020053,0.027561,-0.064214,0.17322,0.14541,0.48301,0.85483,0.23897,-3.1514,8.4201
43.821,-0.00019434,4.3061,-273.33,1.286,108.51,10.124,0.58027,0.080723,0.056644,0.019837,0.027651,-0.064086,0.17293,0.14485,0.48525,0.85325,0.24004,-3.1474,8.4108
43.756,0.0016723,4.3915,80.49,-1.573,7.315,9.854,0.63094,0.067076,0.056467,0.0089518,0.029076,-0.060137,0.15091,4.7626,1.293,0.36594,0.25217,-3.351,8.2657
43.724,0.0015829,4.4344,80.105,-1.5912,6.6452,9.8984,0.6306,0.067409,0.0559,0.0088414,0.028026,-0.058877,0.15183,4.8733,1.2989,0.36431,0.25074,-3.3416,8.2679
43.675,0.0016952,4.4033,79.831,-1.5811,6.9069,9.888,0.6327,0.066519,0.055678,0.0081796,0.027787,-0.059325,0.15331,4.8912,1.3172,0.36078,0.25104,-3.3406,8.2518
43.673,0.0016917,4.4139,80.003,-1.5783,7.02,9.9002,0.63139,0.066768,0.055943,0.0083329,0.028028,-0.059383,0.15328,4.8869,1.3089,0.36189,0.251,-3.341,8.2551
43.612,0.0018557,4.3836,80.113,1.5638,99.284,9.8932,0.63196,0.064918,0.055684,0.0086439,0.028526,-0.058669,0.15323,4.8865,1.3033,0.36139,0.25125,-3.3474,8.2527
43.788,-0.00042592,4.3264,91.33,-1.2695,17.119,10.19,0.5794,0.078172,0.055344,0.018768,0.027499,-0.062141,0.17706,0.14714,0.47294,0.86017,0.23488,-3.1501,8.4284
43.594,0.0019929,4.3541,80.199,-1.5517,8.8068,9.8789,0.63305,0.064418,0.054606,0.0081768,0.028973,-0.058379,0.15357,4.8415,1.3019,0.35884,0.2526,-3.3463,8.2386
43.637,0.0019251,4.362,80.169,-1.5483,8.4849,9.8728,0.63308,0.06417,0.054378,0.0080712,0.029702,-0.058244,0.1531,4.8047,1.3041,0.35913,0.25285,-3.3438,8.236
43.904,-0.00066431,4.3686,91.148,-1.2698,15.794,10.205,0.57976,0.077704,0.054671,0.017824,0.027763,-0.061133,0.17724,0.14407,0.47688,0.85881,0.23462,-3.1373,8.4254
43.913,-0.00067614,4.3623,91.085,1.2536,106.84,10.212,0.57937,0.077834,0.054573,0.017674,0.027195,-0.061302,0.17866,0.14355,0.47031,0.86055,0.23688,-3.1308,8.3919
43.661,0.0018569,4.3925,80.041,-1.535,190.46,9.9024,0.63196,0.064607,0.054077,0.0078105,0.02909,-0.057717,0.15454,4.8195,1.2942,0.35974,0.25446,-3.3303,8.213
43.923,-0.00076078,4.37,91.169,1.2628,106.48,10.237,0.57745,0.078049,0.055259,0.017866,0.027071,-0.061374,0.17919,0.14222,0.46138,0.86344,0.23479,-3.1387,8.4107
43.967,-0.00092198,4.3753,90.973,-1.2557,14.43,10.248,0.57699,0.078005,0.056296,0.017457,0.026696,-0.06168,0.17967,0.14097,0.45983,0.86475,0.23304,-3.1381,8.4234
43.789,0.0015747,4.436,79.877,-1.5523,6.4697,9.9066,0.63193,0.063882,0.055217,0.0071842,0.029034,-0.057993,0.15438,4.8386,1.2982,0.35679,0.25359,-3.324,8.2207
44.059,-0.0011593,4.4032,90.747,-1.2605,13.142,10.26,0.57652,0.078026,0.05647,0.016802,0.026639,-0.061844,0.18039,0.13792,0.45901,0.86555,0.23142,-3.1353,8.4343
44.07,-0.0013853,4.4096,90.419,1.2316,103.81,10.302,0.57571,0.078106,0.057384,0.016341,0.025621,-0.060538,0.1807,0.1387,0.45847,0.86795,0.22758,-3.1331,8.462
44.172,-0.0013666,4.4199,90.592,1.2267,103.1,10.289,0.57624,0.077792,0.056731,0.016589,0.02608,-0.060367,0.17989,0.13518,0.45604,0.86594,0.23466,-3.139,8.4004
44.159,-0.0013781,4.4172,90.674,1.2307,103.06,10.304,0.57463,0.078347,0.057241,0.016762,0.02579,-0.060505,0.18043,0.13454,0.44885,0.86817,0.23337,-3.145,8.4128
44.179,-0.0014619,4.4074,90.559,-1.2255,11.305,10.314,0.57402,0.078774,0.057385,0.016667,0.02555,-0.06059,0.18095,0.13311,0.44259,0.87038,0.23188,-3.1471,8.4256
44.183,-0.0014605,4.4074,90.608,1.2323,102.47,10.315,0.57372,0.07897,0.056463,0.017021,0.025746,-0.060448,0.18103,0.13228,0.43842,0.87133,0.23157,-3.1502,8.4291
44.196,-0.0014936,4.4054,90.582,1.237,102.24,10.319,0.57354,0.078914,0.056645,0.016445,0.025877,-0.060418,0.18136,0.13134,0.43464,0.87238,0.2309,-3.1522,8.4352
44.184,-0.0014709,4.4085,90.652,-1.2489,11.113,10.322,0.5736,0.079056,0.056514,0.016663,0.024656,-0.060126,0.18183,0.13137,0.43315,0.87265,0.23058,-3.1528,8.437
44.211,-0.001617,4.4099,90.443,-1.2292,193.04,10.343,0.57286,0.079198,0.056653,0.016782,0.024049,-0.059104,0.18196,0.13075,0.4316,0.87404,0.22859,-3.1517,8.4512
44.262,-0.0015992,4.4158,90.52,-1.2175,10.324,10.337,0.57317,0.078716,0.056298,0.016687,0.024486,-0.059246,0.18232,0.12923,0.43046,0.87298,0.23348,-3.1477,8.3993
44.255,-0.0016183,4.422,90.593,1.2244,101.45,10.354,0.57165,0.079305,0.056937,0.016755,0.024393,-0.059665,0.1827,0.12851,0.42577,0.87447,0.23246,-3.153,8.4086
44.151,-0.0013062,4.4421,91.138,1.2694,103.21,10.336,0.57305,0.076312,0.057638,0.017885,0.025046,-0.059385,0.18095,0.13235,0.43131,0.87148,0.23506,-3.1522,8.3881
44.094,-0.0011133,4.4566,91.39,1.3046,104.15,10.321,0.575,0.075816,0.054818,0.018773,0.026034,-0.059163,0.18002,0.13432,0.43489,0.86953,0.2366,-3.1515,8.3739
44.079,-0.0010347,4.4591,91.503,1.3242,104.35,10.316,0.57581,0.076103,0.054407,0.01745,0.026589,-0.058787,0.17973,0.13423,0.43437,0.86901,0.23728,-3.1504,8.3679
44.106,-0.001052,4.4554,91.519,1.3198,104.11,10.315,0.57577,0.075845,0.05418,0.017543,0.027218,-0.058826,0.17952,0.13319,0.43294,0.8689,0.23765,-3.1499,8.365
44.126,-0.0012295,4.4542,91.261,1.2847,104.01,10.341,0.57535,0.075441,0.053879,0.016957,0.027157,-0.057108,0.17957,0.13338,0.43241,0.87054,0.23519,-3.1482,8.3791
44.207,-0.0012689,4.4541,91.239,1.2677,103.5,10.337,0.57548,0.075208,0.053315,0.01665,0.027134,-0.056825,0.18,0.13136,0.43082,0.87004,0.23834,-3.1899,8.3766
