40.874,-0.022343,-3.0213,89.846,3.4704,-14.546,10.237,0.4922,0.10553,0.08782,0.017549,0.011461,0.0049605,0.23995,1.5458e-09,0.01259,0.99021,0.46745,1.0495,0.42675
39.628,-0.020353,-1.9529,21.282,3.1478,-23.564,10.125,0.4959,0.1051,0.083781,0.014303,0.0015978,0.0050779,0.23651,1.9774e-09,0.066864,0.98641,0.4765,1.3597,0.86562
46.648,0.0066944,5.7574,82.19,1.1826,69.133,9.5678,0.49684,0.094795,0.053101,0.028966,0.057092,-0.020655,0.22077,1.851,0.36156,0.75327,0.12002,-8.0367,7.072
34.243,-0.025423,-5.9841,31.697,3.8124,-21.016,10.525,0.48592,0.1125,0.087944,0.020685,0.024542,0.0048337,0.22585,1.2173,1.9988e-07,0.93831,0.45714,1.6713,0.0014654
37.206,0.012785,-0.75826,-8.8843,2.4249,-12.886,10.217,0.49652,0.10941,0.07346,0.016166,0.016371,-0.0045193,0.22585,3.8067e-09,0.57312,0.96885,0.49688,-1.2547,1.4645
36.987,0.011975,-1.5803,-8.768,1.9917,-10.764,10.149,0.50418,0.10338,0.0718,0.022222,0.0033241,0.001497,0.22203,4.3099e-09,0.51734,0.96774,0.49233,-1.2346,1.5605
46.578,0.0069207,-5.7633,-101.08,-1.1954,-203.5,9.579,0.49635,0.093586,0.05437,0.029923,0.056507,-0.02227,0.2239,1.8418,0.36025,0.7548,0.11715,-8.1513,7.0357
46.444,0.007127,5.6597,80.719,-1.2715,-20.945,9.5774,0.49558,0.096025,0.053064,0.028142,0.05671,-0.021704,0.2238,1.8586,0.35964,0.75438,0.11601,-8.2256,7.0054
37.747,0.010239,-0.80551,-7.5828,2.2549,-20.047,10.327,0.49425,0.11599,0.067179,0.015709,0.0039196,-0.00021248,0.2296,6.8557e-09,0.49639,0.96963,0.4924,-1.133,1.4356
37.381,0.015898,-0.27329,-15.951,0.79341,-34.802,10.063,0.54215,0.090098,0.067742,0.0038268,0.0038705,-0.0051526,0.2154,1.0761e-09,2.274,0.798,0.53419,-1.9483,4.5648
38.37,-0.019416,-1.3043,5.8492,2.9759,-17.863,10.281,0.49635,0.10765,0.086034,-0.0024393,0.0035035,0.0001836,0.24944,2.335e-09,0.067793,0.98518,0.47951,1.4556,0.65461
37.1,-0.018609,-0.87448,0.3814,2.9963,-7.1195,10.36,0.4868,0.11776,0.077367,0.010876,0.0019203,0.0048835,0.23732,6.1837e-09,0.073286,0.98686,0.48047,1.6511,0.77866
37.485,-0.018512,-1.2292,2.6456,3.1484,-9.8343,10.318,0.49367,0.10931,0.081491,0.007544,1.747e-05,0.0068649,0.23923,2.6163e-09,0.10402,0.98518,0.48333,1.5136,0.86793
38.218,-0.019838,-0.98445,6.2294,2.8043,-17.544,10.194,0.49198,0.10995,0.082389,0.012135,0.0013485,0.011181,0.23089,3.765e-09,0.064252,0.98636,0.47829,1.6259,0.7314
40.088,-0.02307,-2.2169,75.034,3.3089,-15.026,10.307,0.4911,0.12219,0.08064,0.022164,0.0042878,0.0069721,0.23226,2.6957e-09,0.032282,0.98779,0.48162,1.0255,0.4158
40.406,-0.023171,-2.2252,73.482,3.6635,-16.946,10.21,0.4924,0.10777,0.084353,0.017258,0.0082374,0.01519,0.23632,5.2149e-09,0.050498,0.98741,0.48293,0.97847,0.57209
40.691,-0.023112,-2.3328,68.659,4.0145,-17.81,10.396,0.48963,0.11318,0.08403,0.015089,0.00038775,0.0072455,0.24592,1.1576e-09,0.014592,0.98919,0.47099,1.2131,0.39619
46.202,0.0078153,5.5081,78.439,1.4206,-110.71,9.5951,0.49473,0.096512,0.0528,0.030464,0.055193,-0.019584,0.2232,1.8635,0.35133,0.75694,0.1136,-8.4791,6.9039
46.246,0.0076977,5.5234,78.92,-1.4103,162.98,9.6007,0.49393,0.096357,0.053015,0.03037,0.055255,-0.01934,0.22336,1.8209,0.3451,0.76137,0.11438,-8.4441,6.9163
46.255,0.0076069,-5.5126,-103.24,-1.4073,162.75,9.6041,0.49336,0.094974,0.053838,0.029919,0.055117,-0.018377,0.22331,1.7975,0.34062,0.76421,0.11506,-8.4236,6.9221
35.833,0.027838,8.0244,0.5181,-2.2519,-3.9212,9.8904,0.49699,0.10355,0.071161,0.014107,0.051417,0.00053484,0.22253,1.8461e-09,0.69786,0.845,0.54569,-1.7063,5.5021
46.351,0.0074391,5.5795,79.784,1.3682,-110.88,9.6069,0.4929,0.094759,0.054815,0.03001,0.05504,-0.017963,0.22262,1.7901,0.33876,0.76477,0.11609,-8.3609,6.9397
46.405,0.0073426,5.6186,80.037,-1.3455,-19.527,9.6066,0.49296,0.094615,0.054634,0.03,0.055707,-0.018326,0.22259,1.7898,0.3392,0.7644,0.11679,-8.3166,6.9529
46.456,0.007219,-5.653,262.85,-1.3206,-19.47,9.6089,0.49295,0.0945,0.054588,0.02984,0.0558,-0.017888,0.2222,1.7886,0.33945,0.76426,0.11756,-8.2704,6.9671
46.452,0.0073886,-5.6846,262.33,1.3485,254.99,9.6193,0.49268,0.095256,0.054714,0.029756,0.054525,-0.01831,0.22521,1.7687,0.33782,0.76621,0.11575,-8.3295,6.9524
46.495,0.0072559,-5.7095,262.74,-1.3293,-18.714,9.6235,0.49218,0.095099,0.054795,0.029684,0.054573,-0.018123,0.22524,1.7454,0.33501,0.76847,0.11663,-8.284,6.9683
46.544,0.0071498,5.7462,80.51,-1.3097,-18.516,9.6248,0.49207,0.095391,0.054593,0.029699,0.054582,-0.018065,0.22517,1.7349,0.33433,0.76926,0.11726,-8.2407,6.9844
37.016,0.021139,5.6841,34.408,-4.1345,32.187,9.6938,0.57749,0.055391,0.072295,0.019942,0.033289,-0.021263,0.21588,3.7196e-09,2.0878,0.51036,0.50609,-1.6362,5.3324
46.629,0.0070223,5.828,80.731,-1.2785,-17.763,9.6261,0.49235,0.095348,0.055104,0.030225,0.054134,-0.018006,0.22503,1.7291,0.33474,0.76947,0.11746,-8.1986,7.0038
37.374,-0.020168,-0.74987,5.7205,2.4335,-9.4537,10.335,0.49423,0.1176,0.085706,0.0023571,-0.00018162,0.0017531,0.24881,1.9032e-09,0.033784,0.98623,0.48418,1.2051,0.29523
32.059,-0.026117,-5.4463,31.382,3.6468,-21.905,10.609,0.48103,0.11397,0.091145,0.018527,0.021646,0.0067973,0.22909,1.1704,2.8956e-07,0.9403,0.47421,1.7984,0.0010501
38.396,-0.01983,-1.3862,10.767,2.5961,-18.04,10.214,0.48669,0.11635,0.083017,0.0029333,0.0040086,0.0098545,0.24216,6.6765e-09,0.033934,0.98558,0.48134,1.1983,0.33106
47.373,-0.019196,-3.1231,115.72,3.3847,-10.888,10.647,0.48555,0.10818,0.091961,0.013544,0.026148,0.0002642,0.23308,1.7255e-06,4.5769e-06,0.99287,0.49994,-0.0021342,1.3075e-05
38.34,0.0047106,-0.025918,-1.1166,3.749,-19.616,10.269,0.5024,0.096739,0.085187,0.017326,0.0074773,0.0069413,0.21792,3.118e-09,0.12253,0.9809,0.48392,-0.40171,0.49055
37.22,0.008295,-0.90337,-0.39838,2.4816,-10.991,10.229,0.49715,0.10586,0.072866,0.023914,0.0063488,-0.00045115,0.22398,2.1926e-09,0.34316,0.9748,0.48712,-0.77945,1.2627
38.913,0.0033977,-1.6691,-13.53,3.2954,-29.035,10.245,0.49632,0.1111,0.078749,0.0067192,0.0046586,-0.0019309,0.22141,1.7984e-09,0.047719,0.9808,0.44406,-0.6581,0.69118
38.101,0.01076,-1.5852,-14.212,3.1807,-21.67,10.231,0.49613,0.10805,0.07901,0.01764,0.0064928,0.004086,0.22517,4.0853e-09,0.4922,0.97243,0.496,-1.0643,1.1659
46.749,-0.018095,-2.8742,120.88,3.3166,-7.1903,10.71,0.48379,0.10871,0.090782,0.015414,0.023679,0.0029824,0.23018,2.6583e-07,5.6998e-07,0.99313,0.49983,-0.0052544,1.2357e-05
37.241,-0.020238,-1.7301,2.5381,2.9211,-6.5305,10.244,0.49003,0.11502,0.080994,0.013239,0.0012113,0.0074386,0.23777,3.6464e-09,0.15727,0.98414,0.49089,1.4024,0.89548
38.551,-0.018471,-1.5056,7.3037,2.6453,-20.413,10.294,0.48647,0.11988,0.075068,0.0062596,0.0028178,-0.00032892,0.24548,1.4464e-09,0.072935,0.98517,0.47767,1.4036,0.73963
37.695,-0.019241,-1.5521,4.0248,3.5915,-10.484,10.222,0.49112,0.10322,0.084937,0.015346,0.0021445,0.011631,0.23098,4.0257e-09,0.098384,0.98584,0.48324,1.5204,0.92812
37.178,-0.018305,-0.71787,3.1968,2.0808,-7.697,10.292,0.48899,0.11757,0.081159,0.0057447,0.00019342,0.0019919,0.24175,2.9308e-09,0.036955,0.9861,0.47885,1.5006,0.39712
46.854,0.0065074,6.0668,-283.69,1.2104,76.018,9.6759,0.49284,0.094252,0.056701,0.030279,0.052903,-0.017738,0.22578,1.7275,0.33579,0.76919,0.11883,-8.0265,7.0563
25.438,-0.025414,-4.6549,33.639,3.2628,-23.239,10.669,0.48015,0.11316,0.093134,0.017815,0.020428,0.0071082,0.23194,1.0514,1.5265e-07,0.94463,0.48388,2.1437,0.00045732
29.284,0.043935,8.1632,30.293,2.387,46.444,10.155,0.53633,0.068429,0.10053,0.030252,0.0036223,0.0057231,0.2357,1.6687e-09,2.5851,0.80304,0.56426,-1.1884,4.3136
44.187,-0.0009778,7.4241,135.03,-2.5461,3.3456,10.078,0.455,0.092396,0.065865,0.033799,0.042094,-5.2435e-05,0.23057,3.6149e-08,5.594e-06,0.99013,0.035561,-15.789,0.04583
46.941,0.006367,6.1602,81.396,1.2189,77.009,9.6796,0.49145,0.09565,0.055141,0.0314,0.053297,-0.019106,0.22779,1.6962,0.33314,0.77198,0.11896,-7.9808,7.0784
41.247,-0.022067,3.0187,-100.72,3.3649,-17.99,10.306,0.4879,0.11802,0.088563,0.020649,0.0041855,0.0078772,0.25254,4.8552e-09,0.024245,0.9881,0.49954,0.014942,0.0086719
41.965,-0.022464,3.474,-77.34,3.8607,-20.706,10.292,0.4819,0.11225,0.088682,0.022765,0.017821,0.0027554,0.24991,2.8452e-09,0.01033,0.99069,0.49985,0.0020836,0.0020291
46.94,0.0061427,6.143,81.937,-1.1637,-14.225,9.6813,0.49201,0.094345,0.054317,0.031365,0.053841,-0.018988,0.22676,1.7034,0.33491,0.77089,0.12075,-7.9065,7.0936
46.976,0.0061121,6.189,81.771,1.1835,77.625,9.68,0.49173,0.094076,0.054093,0.03174,0.05509,-0.019764,0.22738,1.6957,0.33488,0.77159,0.12014,-7.9143,7.099
36.291,-0.01115,-2.8668,30.67,0.52258,37.486,10.383,0.4865,0.12141,0.082297,0.018989,0.02242,-0.0086281,0.24895,1.6094,4.1629,0.82348,0.65086,0.14974,4.54
47.033,0.0060748,6.2633,81.44,1.2239,-104.07,9.6902,0.49204,0.094788,0.0532,0.031331,0.054609,-0.019246,0.22893,1.6908,0.33554,0.77211,0.11916,-7.914,7.1084
47.063,0.0059172,-6.2894,-100.84,1.2213,-103.52,9.6953,0.49148,0.094628,0.05319,0.031331,0.054647,-0.019058,0.22902,1.6663,0.333,0.77468,0.11951,-7.894,7.1186
40.134,-0.024338,-5.0182,33.685,3.2166,-21.601,10.685,0.47766,0.11424,0.087831,0.021563,0.023852,0.0018815,0.23361,1.1389,1.0574e-06,0.94185,0.30324,1.6979,0.010775
47.125,0.005725,6.3547,81.711,1.2395,79.994,9.6989,0.4911,0.094391,0.054104,0.030887,0.055111,-0.019365,0.22906,1.65,0.33203,0.77629,0.11959,-7.871,7.131
41.374,0.0092319,2.4461,6.9821,-5.1701,39.47,10.005,0.54244,0.084591,0.065134,0.024631,0.016822,-0.029352,0.21967,2.9706e-09,1.8544,0.72777,0.5196,-1.9846,5.1678
47.199,0.0054172,6.4295,81.899,1.2514,263.79,9.7017,0.49065,0.094269,0.053957,0.030696,0.055433,-0.019406,0.2292,1.6275,0.33183,0.77821,0.1202,-7.8213,7.1542
47.168,0.0054535,6.394,82.081,1.2223,-101.45,9.6868,0.4906,0.094496,0.053344,0.031038,0.055593,-0.020171,0.22926,1.6306,0.33263,0.77755,0.1206,-7.8119,7.152
47.162,0.0056429,6.4055,81.744,-1.2647,-10.846,9.6995,0.48907,0.095639,0.053249,0.031945,0.054703,-0.020128,0.23115,1.6128,0.32751,0.78032,0.11918,-7.8666,7.1374
47.139,0.0055923,6.3859,82.014,-1.2431,-10.943,9.7125,0.48765,0.09656,0.053146,0.032223,0.054235,-0.019817,0.23092,1.6005,0.32505,0.78192,0.11941,-7.8665,7.1354
36.669,-0.019236,-0.48992,-8.2765,2.6206,-3.5626,10.293,0.48893,0.11152,0.081269,0.016863,0.0035158,-0.0025098,0.25245,4.6912e-09,0.040308,0.98501,0.48447,1.2646,0.30785
39.477,0.013455,2.981,13.009,-3.8904,46.098,10.3,0.51646,0.10526,0.059315,0.017358,0.021096,-0.025618,0.23522,2.2578e-09,2.6818,0.75139,0.54471,-1.9818,4.7152
47.036,0.0056922,6.2871,82.44,1.1552,-285.3,9.7135,0.48937,0.095745,0.051478,0.033558,0.053843,-0.019946,0.22952,1.6254,0.32736,0.77941,0.11968,-7.8686,7.1258
32.492,-0.022747,-5.5511,33.195,3.2744,-18.733,10.689,0.47663,0.11487,0.08621,0.022572,0.02333,-0.00031466,0.23297,1.1343,1.5677e-07,0.9417,0.46543,1.881,0.00098136
47.089,0.0055354,6.3468,82.284,-1.1996,-10.77,9.7116,0.48885,0.094623,0.051511,0.033509,0.055868,-0.021297,0.23081,1.5978,0.32572,0.78218,0.11911,-7.8731,7.1338
48.444,-0.019582,-2.3642,90.445,2.66,-15.555,10.699,0.47686,0.11364,0.084659,0.015534,0.022265,-0.0052977,0.24426,0.012789,0.026479,0.98749,0.49986,-0.0095317,0.0027738
36.541,-0.018246,-0.039312,-1.971,3.1525,-3.1246,10.232,0.49184,0.10068,0.078444,0.013132,0.014218,0.0022572,0.24317,1.8745e-09,0.01008,0.98739,0.47703,1.4648,0.19458
47.07,0.0054719,6.3354,82.613,-1.1728,-10.591,9.7307,0.4878,0.094618,0.051178,0.032145,0.056667,-0.020679,0.23155,1.5765,0.32267,0.78471,0.1189,-7.8766,7.1364
46.999,0.0056501,6.2789,82.848,-1.1155,-11.055,9.732,0.4888,0.094754,0.049635,0.032855,0.055289,-0.020229,0.23205,1.587,0.32217,0.78411,0.11844,-7.8997,7.1323
48.635,-0.01956,-2.3628,88.628,2.7078,-15.339,10.714,0.47774,0.11409,0.083344,0.014958,0.022254,-0.0046111,0.24505,0.014002,0.027679,0.9873,0.49991,-0.0061932,0.0017682
2.8518,0.025991,32.835,-94.153,32.149,85.304,9.7949,1.8927,-1.3202,0.8761,-0.89192,-0.22947,0.76334,-0.19106,206.04,0.00064793,0.097687,-377.75,329.5,445.74
48.625,-0.019489,-2.3473,84.9,2.6154,-15.822,10.708,0.47722,0.11385,0.082715,0.014911,0.022239,-0.0047638,0.24534,0.017494,0.034537,0.98665,0.49991,-0.0068629,0.0021401
47.101,0.0055451,-6.329,-99.945,1.1829,262.42,9.7419,0.48951,0.094473,0.048433,0.030852,0.056845,-0.021263,0.23457,1.577,0.32304,0.78319,0.12187,-7.7403,7.1243
38.033,0.014725,2.7844,38.972,-3.2572,35.855,9.8263,0.54542,0.087321,0.054935,0.023748,0.040015,-0.035877,0.22074,3.5207e-09,2.241,0.64122,0.51919,-1.6568,5.1991
-1.1873e+05,74.924,-1.3928e+05,-6895.7,-8056.1,-54424,5.0251,1.3039,0.45149,-0.16999,-0.75569,-0.1097,0.083739,0.19619,1572.1,1.6217e-15,3.8309e-07,-5304.3,68140,2755.5
47.027,0.0059485,-6.3003,-100.56,1.1676,-104.06,9.7445,0.48944,0.096847,0.050008,0.03207,0.057002,-0.023477,0.23317,1.6694,0.3345,0.77319,0.12137,-7.7421,7.1006
-41702,79.744,-2.2279e+05,53693,-1.3185e+05,1.4548e+05,-16.404,2.0223,0.02004,-4.5535,7.5742,-4.8418,-0.063458,0.84231,1.4332e+05,3.8318e-16,1.4103e-08,-8171.7,1.6794e+05,21779
37.898,-0.019552,-1.5675,-1.3302,2.7455,-14.918,10.349,0.49055,0.13103,0.073177,0.0044809,0.0084357,0.0013808,0.26303,2.1499e-09,0.077959,0.98292,0.49481,0.41337,0.16185
47.13,0.0056276,6.3719,81.775,-1.2477,-12.133,9.7467,0.4886,0.0973,0.050173,0.031052,0.058281,-0.023811,0.23304,1.6369,0.32955,0.777,0.12166,-7.7208,7.1053
47.151,0.0055067,6.3838,81.808,-1.2591,-924.29,9.7451,0.4886,0.097004,0.050296,0.030716,0.058271,-0.023283,0.23251,1.6346,0.32932,0.77728,0.122,-7.7082,7.106
17.954,-0.017981,-7.6406,35.295,2.8903,-8.5718,10.683,0.48108,0.11936,0.083327,0.022803,0.030432,-0.010914,0.24021,0.30166,0.042606,0.97315,0.49129,2.0432,0.31371
47.183,0.0054206,6.4225,81.537,1.3003,79.425,9.7486,0.48782,0.097435,0.049806,0.031537,0.057288,-0.022465,0.23306,1.6295,0.32833,0.77845,0.12107,-7.7298,7.1092
38.534,-0.019781,3.2565,-44.834,3.0785,-3.4815,10.58,0.47375,0.12967,0.070533,0.018991,0.016105,-0.0070096,0.24694,8.0816e-09,0.012878,0.99178,0.46697,1.219,0.50563
26.164,0.038899,10.791,69.418,0.36278,170.59,10.04,0.53423,0.097139,0.059845,0.027459,0.042022,-0.016454,0.23894,3.0384e-09,3.9953,0.63324,0.57435,-0.73025,4.9191
18.361,-0.017491,-7.6181,35.672,2.8728,-7.4755,10.681,0.47991,0.12017,0.082011,0.023742,0.029672,-0.0098089,0.23985,0.29374,0.04337,0.97335,0.49105,2.0289,0.32181
46.58,-0.017732,-2.8968,124.98,3.2803,-6.2391,10.798,0.47694,0.11278,0.085521,0.014994,0.028599,-0.0069484,0.24209,5.7589e-07,1.4989e-06,0.99201,0.49995,-0.0017517,5.8167e-06
38.682,-0.020404,-2.1124,16.721,2.4263,-16.894,10.213,0.48408,0.12942,0.075927,0.016317,0.0066174,-0.00047677,0.25128,7.6239e-09,0.11176,0.98144,0.49304,0.62825,0.29177
47.354,0.0049392,6.5121,81.227,-1.4277,353.15,9.7691,0.48648,0.097998,0.049717,0.031591,0.05745,-0.02264,0.2331,1.584,0.32202,0.78266,0.124,-7.6291,7.0986
47.39,0.0048175,6.5354,81.144,1.462,79.445,9.7723,0.48605,0.09807,0.049701,0.031523,0.057488,-0.022528,0.23315,1.5697,0.31912,0.7846,0.12402,-7.6279,7.1014
34.152,0.0012038,-5.4675,-81.041,2.4513,-54.859,10.151,0.48137,0.12305,0.058373,0.0091671,0.0026458,-0.011914,0.2492,7.297e-09,0.75217,0.96939,0.50013,0.1793,0.15313
47.913,-0.018971,-2.3125,92.83,2.5274,-13.223,10.756,0.4734,0.11714,0.08367,0.014064,0.023454,-0.0085002,0.24588,0.011484,0.02515,0.9873,0.49983,-0.010182,0.0029765
46.15,-0.01761,-3.1764,125.82,3.2036,-8.4361,10.784,0.47818,0.11418,0.085489,0.015251,0.027405,-0.010316,0.24241,2.4681e-06,7.9061e-06,0.99191,0.49995,-0.0017149,1.4025e-05
41.603,-0.0035906,2.8086,4.483,-5.3588,43.242,10.337,0.48901,0.11598,0.070727,0.01161,0.0091491,-0.010452,0.23811,1.1792e-08,0.62321,0.96061,0.49296,-0.43195,0.96484
39.44,-0.0066935,0.87077,6.9029,3.0538,-39.355,10.264,0.47706,0.11343,0.068801,0.0092467,0.011262,-0.0081319,0.23269,1.1055e-08,0.54835,0.97045,0.49636,0.21563,0.6521
47.101,0.0053318,-6.4115,-99.043,-1.2207,353.22,9.7875,0.48446,0.10094,0.050108,0.030472,0.056589,-0.024441,0.23623,1.4267,0.33684,0.78733,0.13959,-6.6551,7.3847
47.148,0.0052797,-6.4372,-99.236,-1.2565,-377.36,9.7867,0.48227,0.10259,0.049658,0.030568,0.057007,-0.023857,0.23637,1.4174,0.33439,0.78864,0.13958,-6.645,7.3927
47.178,0.0052656,6.4533,83.201,-1.2704,535.1,9.7881,0.48206,0.1037,0.048919,0.030791,0.056981,-0.024089,0.23613,1.4279,0.33431,0.78743,0.14,-6.6297,7.3917
37.838,-0.01847,-0.94481,6.2699,2.2361,-15.159,10.481,0.47735,0.13949,0.07014,0.00051467,-6.8274e-05,0.00086456,0.24181,2.0072e-09,0.051998,0.98522,0.47406,1.7208,0.62204
47.186,0.0053101,6.4555,83.272,-1.2568,-11.882,9.7912,0.48258,0.10308,0.0514,0.029641,0.056912,-0.024426,0.23485,1.4595,0.33609,0.78382,0.14034,-6.6341,7.3735
47.12,0.005274,6.4249,83.244,1.2569,78.883,9.8248,0.48166,0.1028,0.052183,0.031081,0.052553,-0.020998,0.23513,1.4271,0.32959,0.7899,0.13826,-6.6991,7.3707
-63492,185.6,26239,18068,43258,-8710.5,13.44,1.8327,-2.5982,11.061,-13.302,-7.2505,19.166,-7.9085,1.3688e+05,6.8113e-15,1.0944e-07,-12819,11382,15742
37.65,-0.018477,-1.2386,4.0452,2.2158,-12.361,10.403,0.47505,0.13812,0.074181,0.0058729,0.0050861,-0.0065817,0.24669,3.6396e-09,0.057528,0.98431,0.47979,1.4642,0.49641
47.417,-0.017397,-3.0669,127.54,3.2283,-10.042,10.878,0.47446,0.11755,0.088469,0.015989,0.025796,-0.01104,0.24246,1.8244e-06,3.8213e-06,0.99224,0.49998,-0.0010625,4.5189e-06
37.8,-0.0080925,-1.0136,-6.8378,2.0826,-19.467,10.347,0.47672,0.11991,0.06812,0.0062112,0.00047392,-8.6597e-05,0.23108,3.173e-09,0.37727,0.981,0.49547,0.61129,1.1727
47.04,0.0054797,-6.4215,-98.753,-1.195,537.06,9.8359,0.48533,0.10112,0.049701,0.030465,0.053769,-0.02337,0.23735,1.4414,0.3318,0.78805,0.1368,-6.7339,7.3612
37.014,-0.018807,-0.47988,1.2031,2.831,-6.6726,10.427,0.47948,0.12115,0.07747,0.010761,0.0013961,0.0020876,0.24988,3.7716e-09,0.02224,0.98674,0.47728,1.5317,0.31291
47.033,0.0052705,6.3932,-281.54,1.2198,-833.08,9.8458,0.48431,0.099462,0.048517,0.030198,0.055621,-0.020896,0.23725,1.4014,0.32629,0.79441,0.13569,-6.7496,7.3775
47.017,0.0053892,-6.3964,265.64,-1.2119,170.09,9.8516,0.48558,0.10037,0.047323,0.02958,0.054699,-0.021123,0.23912,1.4228,0.3295,0.79247,0.13462,-6.7602,7.3765
42.048,-0.00022894,2.8301,-5.2923,5.2978,-50.356,10.282,0.49621,0.10411,0.072829,0.010766,0.00068132,-0.0022537,0.24101,3.1359e-09,0.77188,0.95588,0.49432,-0.94424,1.261
43.164,-0.00074929,2.3011,-18.604,5.9318,-48.13,10.448,0.48848,0.12703,0.069888,0.012653,0.0049609,-0.016804,0.24492,7.5604e-09,0.85373,0.9578,0.49765,-0.84288,0.91599
46.883,0.0059728,-6.3675,-98.907,1.0859,-101.91,9.8193,0.48827,0.098524,0.047131,0.028442,0.055066,-0.02063,0.23991,1.5003,0.34055,0.78329,0.13293,-6.8272,7.336
46.879,0.0059377,6.3546,83.431,1.0835,-102.55,9.8209,0.48706,0.097692,0.049293,0.029177,0.055026,-0.020257,0.23887,1.4964,0.33899,0.78451,0.13225,-6.8575,7.3295
35.384,-0.021126,-2.3198,79.068,2.8411,-15.632,10.917,0.47791,0.1148,0.088561,0.016198,0.027917,-0.0049807,0.25107,0.0030624,0.017092,0.98707,0.49114,0.7676,0.11563
46.832,0.0060304,-6.3377,-99.019,-1.0502,-11.129,9.8074,0.48705,0.096248,0.048912,0.03245,0.054454,-0.020582,0.23868,1.4953,0.3389,0.78517,0.13096,-6.9083,7.3209
46.838,0.0060211,-6.336,-99.209,1.0537,-103.14,9.8145,0.48614,0.097766,0.048923,0.031198,0.053205,-0.018694,0.23924,1.4913,0.33823,0.78617,0.13018,-6.9187,7.3241
41.13,-0.00051738,-0.24366,-8.4406,-4.7367,51.395,10.429,0.47433,0.12204,0.062981,0.011405,0.0038188,-0.0056967,0.24011,2.5803e-09,0.44876,0.96652,0.48635,-0.84607,1.1686
35.538,2.87e-05,-3.8119,-47.314,2.1573,-22.183,10.26,0.47891,0.11379,0.054288,0.010173,0.00077998,-0.0019814,0.232,2.2185e-09,0.74868,0.97399,0.50342,0.42109,1.2497
38.518,-0.0017059,-2.0706,-25.76,2.9711,-32.445,10.499,0.46275,0.13109,0.054841,0.0021826,-1.175e-05,-0.0058201,0.24217,3.2949e-09,0.70664,0.97285,0.50126,-0.10541,1.2367
46.908,0.0057138,-6.3564,-99.357,-1.1165,-194.64,9.8239,0.48515,0.09856,0.04802,0.030278,0.055259,-0.017953,0.23695,1.4991,0.34043,0.78461,0.1319,-6.848,7.3328
46.944,0.0055721,-6.3681,-99.552,1.144,-103.62,9.8226,0.48542,0.098458,0.047844,0.030261,0.055033,-0.017725,0.23651,1.5057,0.34369,0.78309,0.13267,-6.8098,7.3393
37.213,-0.0059593,-2.3442,-13.128,2.2856,-13.871,10.453,0.46618,0.12738,0.05919,0.00047271,-3.8378e-05,-0.0005829,0.23959,3.0919e-09,0.54169,0.97838,0.4999,0.49946,1.0465
46.893,0.005828,6.3382,82.835,-1.0752,-13.108,9.8496,0.48638,0.098349,0.047836,0.030505,0.054019,-0.017406,0.23777,1.5263,0.34178,0.78254,0.13142,-6.8516,7.3107
47.459,-0.017419,-2.9118,125.6,3.1744,-9.6538,10.891,0.4746,0.11493,0.085369,0.014058,0.025615,-0.0067471,0.24402,2.5921e-06,5.2762e-06,0.99225,0.49994,-0.002447,1.2399e-05
37.441,-0.018488,-0.776,-10.171,2.6563,-12.455,10.339,0.48299,0.12297,0.074488,0.0064531,0.0066567,0.0072095,0.25108,5.4799e-09,0.043957,0.98543,0.48474,1.062,0.323
37.078,-0.018072,-0.058219,-12.19,2.497,-8.2503,10.368,0.48983,0.11541,0.076459,0.014469,-1.0928e-05,0.0012773,0.24652,2.4296e-09,0.025313,0.98708,0.47889,1.3717,0.31791
38.289,-0.0033536,-1.6276,-18.701,2.9414,-25.263,10.387,0.47649,0.11857,0.060212,0.011311,0.00058005,-0.0021584,0.22716,3.9695e-09,0.84278,0.97282,0.50507,0.077149,1.284
33.682,0.0002244,-6.0029,-74.963,2.2891,-58.574,10.055,0.47431,0.12015,0.049908,0.0083286,0.0046376,-0.0087013,0.25088,5.3263e-09,0.68595,0.9717,0.50043,0.65061,0.45159
32.006,0.029069,-6.5512,-104.61,2.4673,-32.584,10.258,0.53907,0.11197,0.051936,0.021992,0.025994,-0.016676,0.23437,1.2473e-08,3.135,0.56389,0.54435,-1.2604,4.6059
37.991,-0.013156,-1.9635,-8.297,2.3562,-20.482,10.352,0.47425,0.12518,0.06398,0.0059745,-0.00017918,0.0043962,0.25122,3.1257e-09,0.36921,0.97935,0.4954,0.84168,1.0477
36.484,-0.00061386,-3.5344,-53.095,3.0487,-29.32,10.407,0.47666,0.12029,0.05369,0.0050068,0.00090367,-0.0043314,0.23955,3.8647e-09,0.76386,0.97206,0.50233,0.30396,1.2301
39.489,-0.0022781,0.081784,1.8173,3.7369,-30.031,10.455,0.47699,0.11055,0.0706,0.013885,-0.0014346,0.0022329,0.23922,2.3745e-09,0.27966,0.9767,0.48924,-0.16684,0.70232
41.009,-0.0018308,0.050251,-14.78,4.4802,-41.169,10.383,0.4779,0.11414,0.066046,0.010575,0.00090518,-0.0056115,0.24002,2.2142e-09,0.52981,0.96814,0.49223,-0.5378,1.0592
37.046,-0.0047395,-2.0627,-10.552,2.1945,-10.446,10.352,0.47567,0.11774,0.058221,0.0084939,0.00032787,-3.5893e-05,0.22989,4.0416e-09,0.56108,0.97904,0.50109,0.40789,1.0303
