0.57695,0.022778,0.10019,0.0027884,0.035997,0.040542,0.21115,44.86,0.18656,-0.4256,0.20548,0.26247,0.2013,9.3549,0.010572,0.61096,0.62902,0.55432,0.10163,-0.013473,0.042139,-1.9011,6.5786
0.59961,0.026316,0.15289,-0.021173,0.028611,0.025991,0.18074,46.752,0.15658,0.075209,-0.036391,-0.061402,-0.084142,11.36,1.5077,0.48692,0.61845,0.52479,0.14,-0.026697,0.038029,-1.6126,6.0524
0.55991,-0.079488,0.093563,-0.034849,0.14521,-0.061173,0.37759,46.237,0.18514,0.31546,0.20031,0.162,0.20004,1.5893,0.31741,0.5568,0.4945,0.52311,0.11182,-0.05534,0.037616,-0.37618,5.7888
0.6695,-0.13366,0.0091727,0.11293,-0.042957,0.037547,0.35806,46.104,0.1882,0.27584,0.19976,0.18478,0.19899,0.74309,0.26038,0.58826,0.29657,0.46896,0.13827,-0.070536,0.059092,-0.093298,4.9045
0.54007,-0.060222,0.05799,0.0463,-0.028955,0.0066047,0.43954,46.115,0.22346,0.24139,0.20042,0.18007,0.20059,2.1938,0.28104,0.53022,0.61313,0.50113,0.13619,-0.020442,-0.013156,-0.58416,6.3169
0.60554,0.025213,0.13149,-0.014143,0.026825,0.0088137,0.21197,40.289,0.23142,-1.3369,0.63565,-1.5946,2.2421,10.919,1.578e-05,0.43651,0.75873,0.59055,0.072483,-0.030129,0.015174,-1.8435,6.4675
0.64119,0.017918,0.013715,0.0090603,-0.056275,0.11747,0.26021,46.293,0.24937,0.4078,0.20004,0.13556,0.19988,3.9298,0.55483,0.51992,0.50963,0.57832,0.056057,-0.11428,0.04248,-0.74477,6.868
0.57236,0.037117,0.1191,-0.020365,0.0051528,0.0097125,0.17635,43.654,0.015067,-4.862,-4.6383,4.9735,-21.586,11.094,9.8005e-07,1.7322,0.83756,0.51391,0.16886,-0.030325,0.010775,-2.485,6.2685
0.58461,-0.08823,0.090587,0.0065429,-0.023284,0.18787,0.2456,46.248,0.22579,0.34678,0.19885,0.12919,0.1998,1.4915,0.3021,0.28556,0.47079,0.49492,0.1534,-0.029544,-0.0070669,-0.34215,5.7793
0.56348,0.033694,0.11556,-0.01167,0.0043764,0.0072414,0.16808,51.341,0.0022718,-3.1404,-15.978,0.89647,-0.95466,11.119,3.0518,3.5079,0.60469,0.54674,0.14008,-0.055186,0.12706,-2.7114,6.3844
0.68836,-0.10883,0.08333,0.06873,0.046948,0.0074541,0.21174,46.297,0.14844,0.28381,0.20024,0.058175,0.20006,1.4732,0.37717,0.48055,0.34014,0.64008,-0.12677,-0.21398,-0.56748,-0.35049,4.8883
0.66691,-0.12935,0.090739,0.094481,-0.026873,0.093208,0.21022,46.466,0.16303,0.13919,0.20152,-0.015043,0.2023,3.1466,0.44596,0.4884,0.40174,0.70739,-0.13841,-0.27652,-0.38856,-1.1778,6.291
0.68245,-0.13162,0.20016,0.011615,0.014539,0.01651,0.20336,46.516,0.12651,-0.99173,0.20567,-4.0757,0.22452,9.0381,0.12984,0.82071,0.33167,0.60046,0.068064,-0.11751,-0.069394,0.61024,7.0366
0.58017,0.035369,0.080636,0.047495,0.023894,-0.012804,0.21766,47.312,0.088491,-1.2041,0.11252,-0.55641,0.11496,10.193,0.022831,0.69696,0.46859,0.49616,0.1402,-0.032474,-0.0027358,-2.6148,5.6655
0.72076,-0.11444,0.067027,0.052386,0.019457,0.084127,0.16491,46.654,0.16923,0.35387,0.20068,-0.026904,0.20107,3.0598,0.54299,0.34023,0.31369,0.60984,-0.34941,-0.21971,-0.43773,-0.73193,5.1618
0.59051,-0.0035826,0.12364,-0.017557,0.013716,0.089724,0.2053,45.008,0.2282,0.49236,0.22145,-0.93369,0.18898,10.8,1.3356,0.36672,0.61918,0.57374,0.10767,-0.048292,0.027019,-0.16336,7.1963
0.57971,0.0335,0.0087731,0.17578,-0.087587,0.25569,-0.0045674,59.19,0.038103,6.8966,2.3161,-0.62304,-0.39737,9.2525,0.27973,0.48549,0.35419,0.31434,0.39903,-0.12828,-0.26255,-5.0637,3.8335
0.61449,0.0036113,0.12086,-0.0076822,0.021975,0.023639,0.21787,39.605,0.177,-0.90925,-0.088529,-0.03296,8.6385,10.664,1.6498,0.58065,0.3301,0.57823,0.029597,-0.068378,0.0038656,-1.5952,6.6399
0.4908,0.021445,-0.018687,0.039861,-0.081676,0.38633,0.17665,46.28,0.16899,0.28114,0.20002,0.09608,0.20076,1.218,0.34565,0.70445,0.23337,0.49689,0.10239,-0.03469,0.056346,-0.32752,5.2045
0.55385,0.016001,0.095926,-0.003856,0.0005302,0.1219,0.22496,44.696,0.16818,1.0712,0.26734,-6.7795,0.31067,8.2467,0.080723,0.89279,0.47815,0.51083,0.12706,0.024137,0.059191,0.3828,6.6874
0.58607,0.027933,0.084298,0.0067894,0.018451,0.040962,0.24048,46.231,0.21668,0.44948,0.20501,0.78592,0.20055,6.7056,0.19535,0.40695,0.16288,0.47835,0.14153,-0.0045956,-0.020112,-1.2228,5.1158
0.60857,-0.093048,0.045006,0.011196,0.02552,0.17546,0.21776,46.215,0.18287,0.30327,0.20015,0.14101,0.20048,1.378,0.31618,0.6379,0.30514,0.48458,0.12042,0.0086794,0.015904,-0.24671,5.6213
0.5716,0.034032,0.10235,-0.021594,0.009926,0.013367,0.17189,51.458,0.0017352,-6.2853,-31.889,4.0312,-19.284,11.026,2.9134,2.5599,0.61286,0.51563,0.17849,-0.05963,-0.043745,-3.0948,6.151
0.56886,0.037594,0.099373,-0.024881,0.012505,0.012677,0.1746,51.308,0.0020053,-6.2129,-31.331,4.088,-18.5,11.014,2.9747,2.6224,0.60856,0.51466,0.17833,-0.056846,-0.039771,-3.0776,6.1505
0.78117,-0.03446,0.06701,-0.044156,0.033746,0.068992,0.14205,48.91,0.117,0.68238,0.22453,-4.4186,0.17621,11.871,0.32212,0.79743,0.51755,0.63495,-0.57163,-0.12583,-0.099452,2.0009,5.4346
0.55967,0.076546,-0.021708,0.10112,-0.18577,0.35384,0.10754,46.342,0.15626,0.35449,0.19974,0.12877,0.20038,1.453,0.35214,0.71465,0.34865,0.55029,-0.17923,-0.10689,0.038013,-0.39726,5.4272
0.60547,0.011846,0.11384,-0.0022031,0.014839,0.034111,0.21408,41.677,0.10493,-0.11391,-1.267,1.0158,1.9229,10.628,0.25228,0.56382,0.45259,0.4613,0.15171,0.010017,0.16872,-1.2772,7.0864
0.55038,-0.1692,0.17536,-0.09234,0.23196,-0.078906,0.38136,46.146,0.26945,0.33754,0.20927,0.15801,0.20436,1.0882,0.25187,0.17324,0.32365,0.35658,0.28071,0.05018,-0.26156,-0.17961,4.7692
0.7518,-0.13959,0.09212,-0.0221,0.13574,0.032015,0.14364,49.236,0.13044,-0.37599,0.22172,-2.603,0.23099,10.539,1.8365,0.6974,0.21383,0.59487,-0.3135,-0.1694,-0.12078,-1.8821,5.4266
0.58024,0.018019,0.096177,-0.030765,0.0079535,0.016044,0.15761,45.554,-0.0040791,3.8027,78.031,3.332,-4.1289,11.157,22.748,0.68263,0.21868,0.019962,0.016109,0.13205,0.097543,-10.801,3.8372
0.56523,0.040744,0.094402,-0.018647,0.0097975,0.019759,0.17007,51.354,0.0014461,-6.2413,-32,3.9928,-19.461,11.057,3.0043,2.6805,0.60551,0.51596,0.17864,-0.057278,-0.03968,-2.9992,6.1705
0.74079,-0.033783,0.14564,0.027687,0.036675,0.019087,0.051835,49.072,0.1249,0.45642,0.20857,-1.4056,0.21886,9.1339,1.5454,0.53325,0.29173,0.62351,-0.44536,-0.40223,-0.61166,-2.3728,4.8725
0.64691,0.090713,0.077334,-0.010122,0.052562,0.030998,0.090852,45.389,0.099026,0.066413,0.22789,-4.0946,0.22272,12.36,0.022426,1.1221,0.35256,0.50981,0.11507,-0.12589,-0.025658,-4.0211,5.4574
0.57473,0.031558,0.096435,-0.02076,0.004827,0.018997,0.16925,49.221,0.0014303,-5.4826,-57.322,1.9547,347.01,11.119,3.4589,2.3422,0.62594,0.5292,0.049661,-0.082055,-0.033989,-2.8693,6.2756
0.56642,0.038974,0.095397,-0.02039,0.010507,0.020082,0.17124,51.501,0.001004,-6.2241,-33.134,3.8593,-20.358,11.043,2.9281,2.6694,0.60723,0.51562,0.17967,-0.057691,-0.04047,-2.9782,6.1581
0.5659,0.037392,0.096689,-0.020815,0.01013,0.022142,0.17001,51.463,0.0011898,-6.2497,-32.642,3.9271,-19.95,11.052,2.9519,2.6541,0.6086,0.51506,0.17965,-0.057096,-0.039581,-2.9988,6.1439
0.57409,0.029826,0.11327,-0.021414,0.0033094,0.02821,0.17728,43.858,0.016008,-4.4472,-2.3224,4.7297,-22.415,11.147,1.0839e-06,1.6673,0.84511,0.50885,0.18095,-0.022387,0.020628,-2.5108,6.1759
0.59201,0.040036,0.06166,0.0028819,-0.018229,0.095499,0.23215,48.244,0.11449,0.25598,0.27541,-7.0287,0.27963,8.345,6.6568,1.049,0.15921,0.55966,0.048431,-0.11942,0.034375,0.8061,6.3464
0.58633,0.088871,0.011313,0.0045791,-0.0090598,0.031691,0.19392,43.629,0.0081714,-3.2621,-49.791,-2.4914,27.377,10.937,7.5622e-09,1.4166,0.79156,0.70576,-0.28361,-0.27195,-0.20701,-1.7455,7.3948
0.82807,-0.21498,0.13633,-0.077651,0.20448,-0.035609,0.13538,47.309,0.064845,0.732,0.20659,-1.3237,0.21472,5.3189,0.48065,1.2649,0.47056,0.53997,0.13021,-0.21518,-0.46153,-1.636,6.5669
0.58152,0.014315,0.093266,-0.032969,0.011004,0.017056,0.1614,45.737,-0.0045146,3.7165,80.034,3.2615,-4.5338,11.143,22.962,0.55673,0.20871,0.019111,0.024197,0.12266,0.089676,-11.438,3.3691
0.57028,0.038531,0.098876,-0.021309,0.013896,0.023044,0.17146,50.67,0.0083134,-6.0697,-28.552,4.0846,-19.568,11.13,2.6337,1.9305,0.67052,0.50916,0.18831,-0.059946,-0.027953,-3.2252,6.0437
0.85545,-0.26372,0.14744,-0.055815,0.077301,0.093099,0.13569,46.962,0.071308,0.76698,0.20701,-0.49809,0.19953,6.2173,0.45737,1.7061,0.58126,0.5698,0.082229,-0.13119,-0.041876,-0.83412,6.5044
0.56321,0.051998,-0.022232,0.1075,-0.026645,0.14836,0.17497,46.509,0.1344,0.44924,0.20463,-0.2642,0.21142,3.5002,0.39534,0.94864,0.24471,0.62216,-0.58291,-0.19869,-0.091602,-0.30613,6.1223
0.51357,0.033402,0.11893,-0.0179,0.049749,0.15756,0.15626,45.249,0.11089,-1.7136,0.24094,-2.8659,0.18855,9.9499,1.4943,1.1222,0.67551,0.55831,0.10619,-0.027177,0.055694,1.5987,6.7557
0.85642,-0.29315,0.12931,0.025658,0.014231,0.11755,0.15518,46.31,0.11148,0.40994,0.18324,0.14031,0.30941,1.3253,0.34976,0.91337,0.41125,0.59807,-0.70388,-0.18565,-0.16569,-0.35353,4.6421
0.46106,0.091775,0.18501,-0.10856,0.093711,0.0904,0.17757,49.428,0.10477,0.65146,0.22752,-4.7627,0.22558,12.701,0.052459,0.95355,0.23062,0.52123,0.071452,-0.07459,0.0597,0.42555,5.7343
0.5676,0.053115,0.00038247,0.0047533,0.014867,0.030906,0.17013,42.482,-0.0021683,-7.9467,-10.435,1.827,-0.99398,11.208,2.6373e-09,1.1402,0.97418,0.59456,0.1125,-0.089627,0.066364,-1.1113,5.8332
0.46916,0.12417,0.070699,0.03247,0.027399,0.12593,0.15581,43.88,0.26206,-0.44591,0.19681,-8.6723,0.39914,13.564,0.28893,0.40816,0.28524,0.50925,0.12951,-0.007482,0.0065056,0.53439,6.802
0.79312,-0.11578,-0.043103,0.049391,-0.10406,0.32815,0.088579,46.507,0.1346,0.3792,0.19906,-0.006922,0.20143,2.037,0.34788,0.98982,0.44357,0.64816,-0.28473,-0.26309,-0.12709,-0.51154,6.0174
0.5681,0.036011,0.099221,-0.016953,0.010492,0.024104,0.17093,50.626,0.0080356,-6.0615,-27.808,4.0684,-18.876,11.245,2.6541,2.0076,0.67284,0.51116,0.18311,-0.057694,-0.026149,-3.2515,5.9819
0.56748,0.035893,0.09973,-0.016237,0.010703,0.023538,0.1716,50.61,0.0080681,-5.9697,-28.213,3.9768,-18.911,11.252,2.6724,2.0425,0.67216,0.51201,0.18146,-0.057043,-0.024737,-3.2265,5.9662
0.6067,0.025388,0.10888,0.02826,-0.065568,0.24087,0.063528,46.193,0.080114,0.31511,0.22611,-3.6398,0.20757,6.0133,0.0012482,1.4959,0.31845,0.47713,0.15375,-0.042893,0.017795,0.60983,5.7208
0.57368,-0.014958,0.12546,0.017907,-0.033674,0.081143,0.23128,45.07,0.11471,-1.4335,0.23026,-4.1037,0.20515,10.041,5.8023,0.56176,0.20078,0.48053,0.11068,-0.064239,0.14962,-3.8714,5.8789
0.61898,-0.0078214,0.037553,-0.05737,0.067539,0.10477,0.23739,46.892,0.09326,0.50725,0.20029,-0.16678,0.20188,3.3114,0.62744,1.7933,0.34009,0.55095,0.080184,-0.029596,-0.060681,-1.208,6.661
0.67659,0.034393,-0.05134,-0.099346,0.10403,0.066522,0.27868,46.341,0.084117,0.40096,0.20091,-0.066323,0.20007,1.52,0.3733,1.1341,0.51837,0.64364,-0.4674,-0.24657,-0.19525,-0.22506,5.4339
0.66606,0.011331,0.068107,-0.032029,0.084825,0.097529,0.10934,46.666,0.077058,-0.50293,0.24009,-6.4776,0.20614,14.502,3.1652,1.2325,0.14356,0.67489,-0.081965,-0.16771,-0.1198,1.0838,5.5239
0.57115,0.025075,0.095898,-0.018974,0.005316,0.021216,0.17331,49.53,0.0017315,-5.4567,-52.393,2.2886,-17.574,11.217,3.4685,1.9742,0.63433,0.49939,0.091638,-0.065477,-0.017282,-3.0664,6.2624
0.56462,0.036035,0.10291,-0.020282,0.011287,0.023466,0.17195,50.961,0.0067519,-4.9795,-29.057,3.5461,-14.847,11.267,2.557,2.1535,0.68966,0.51366,0.1733,-0.048265,-0.014097,-3.2563,5.824
0.59823,-0.13745,0.05844,0.054537,-0.036597,0.24349,0.1993,46.398,0.15435,0.89592,0.18494,0.40578,0.19488,2.6134,0.54469,1.1534,0.53582,0.65746,-0.10617,-0.16798,-0.15016,-1.7357,4.2349
0.56254,0.034389,0.094438,-0.019885,0.013014,0.02253,0.17304,51.67,0.00095606,-6.4317,-32.436,3.8949,-19.744,11.211,3.0061,2.5069,0.6181,0.51131,0.18511,-0.055525,-0.037828,-3.0991,6.1095
0.64355,0.0069908,0.1953,-0.085599,0.16064,-0.11782,0.19422,46.657,0.13397,0.60939,0.22108,0.26932,0.218,10.464,0.24418,0.94305,0.43958,0.5685,0.030955,-0.0066012,-0.0040016,-2.7579,5.6884
0.56417,0.02275,0.10527,-0.017257,-0.010482,0.010425,0.17082,42.581,-0.0075403,-7.1197,-33.484,4.2589,12.273,11.635,2.8954,5.4388,0.69233,0.56689,0.12272,-0.058588,0.16176,-0.3077,6.0137
0.63802,-0.089211,0.15523,-0.065255,0.13772,-0.039097,0.25664,44.912,0.16128,4.3208,1.7187,1.781,2.5065,5.2989,0.26984,0.6475,0.37331,0.46934,0.11421,-0.0099529,0.018173,-2.282,4.8699
0.57164,0.011088,0.11407,-0.025533,0.0080352,0.0022675,0.18271,39.867,-0.0028551,-6.8888,-4.0468,2.9946,13.808,11.415,0.0002235,2.0892,0.941,0.57747,0.12732,-0.062692,0.11998,-0.42701,5.7141
0.56624,0.035629,0.094567,-0.020876,0.012267,0.021879,0.17256,51.909,0.00047269,-6.3629,-33.496,3.7217,-19.675,11.2,2.9931,2.5296,0.61973,0.51313,0.1826,-0.057143,-0.039136,-3.0991,6.0752
0.65847,-0.034007,0.0031101,0.10646,-0.14207,0.1799,0.21173,46.754,0.080078,0.46655,0.15339,-0.18128,0.093165,3.8221,0.38934,1.4548,0.18101,0.50053,0.052591,0.093506,-0.016313,-1.0547,6.6425
0.56597,0.035989,0.09539,-0.020215,0.012273,0.021475,0.17242,52.005,4.2825e-05,-6.329,-33.921,3.6145,-19.717,11.23,3.0253,2.572,0.6205,0.51446,0.18079,-0.057309,-0.038458,-3.0565,6.0505
0.56674,0.036906,0.094432,-0.0182,0.012461,0.022658,0.17247,52.07,0.00027527,-6.2869,-34.442,3.595,-19.446,11.236,2.9801,2.495,0.61609,0.51425,0.18534,-0.058301,-0.041036,-3.0639,6.1982
0.56321,0.038779,0.09437,-0.017341,0.011593,0.022228,0.17275,52.039,0.00015323,-6.3237,-34.047,3.603,-19.458,11.271,3.0046,2.5006,0.61621,0.51379,0.18567,-0.057695,-0.040377,-3.078,6.1903
0.56303,0.038304,0.094459,-0.017351,0.011744,0.022181,0.17245,52.107,-4.7587e-05,-6.3591,-33.728,3.5788,-19.259,11.275,3.0117,2.4632,0.61957,0.51338,0.18616,-0.05837,-0.040561,-3.0863,6.1825
0.72861,-0.25653,0.25036,0.13846,-0.21144,0.13178,0.19812,46.909,0.15095,0.87597,0.20317,0.077771,0.19781,6.5157,0.92179,0.62218,0.62117,0.4928,0.13364,0.01537,0.0639,-3.0077,5.7183
0.5571,-0.024382,0.055579,0.050089,-0.014029,0.23297,0.1519,46.072,0.13978,0.33293,0.1997,0.14725,0.1991,0.92714,0.27788,0.34775,0.38684,0.44134,0.1945,-0.15794,-0.0096344,-0.2081,4.1117
0.76784,0.06516,0.077627,-0.12019,0.091085,-0.055717,0.17727,46.872,0.17143,0.80509,0.20113,0.15228,0.19904,7.4316,1.3137,0.53575,0.44565,0.6631,-0.023785,-0.18982,-0.2958,-1.3453,6.586
0.57729,0.035868,0.1128,0.00093792,0.049002,-0.0012457,0.20543,54.298,0.07382,-1.1837,0.21514,-2.5495,0.56183,11.057,5.2672,1.4145,0.36773,0.52765,0.09818,-0.037302,0.0333,-2.2228,6.0734
0.73109,-0.015724,0.10006,-0.10116,0.10201,0.039966,0.14293,45.716,0.10502,0.67674,0.23526,-2.6307,0.19778,10.864,0.64506,0.85628,0.39792,0.62395,-0.52067,-0.21876,-0.14353,0.98011,5.9172
0.56426,0.040266,0.093044,-0.016975,0.015538,0.024527,0.16923,51.807,0.0028678,-6.3291,-33.69,3.4965,-18.803,11.262,2.7404,2.0238,0.66869,0.50771,0.19353,-0.061874,-0.036765,-3.171,5.906
0.67787,-0.1052,0.063947,0.011578,-0.020886,0.15289,0.18418,46.152,0.12799,0.36057,0.20008,0.059613,0.20032,1.442,0.37829,0.56793,0.47399,0.63929,-0.016313,-0.19128,-0.452,-0.31936,4.2881
0.42727,0.071733,0.077449,-0.059286,0.015219,0.26312,0.21443,45.897,0.25492,0.38276,0.20888,-0.50358,0.19964,4.7439,0.48981,0.48372,0.11407,0.54852,0.089067,-0.1435,-0.0014089,-0.21628,7.2464
0.55991,0.039922,0.091135,-0.015625,0.016283,0.020812,0.17426,51.967,0.00046936,-6.2665,-34.594,3.6673,-19.786,11.26,3.0624,2.5676,0.60536,0.51216,0.18746,-0.054564,-0.038772,-3.0773,6.2043
0.58033,0.016306,0.13721,-0.019666,0.047145,0.022259,0.20698,70.827,0.12408,-1.2211,11.614,2.0288,23.859,11.577,3.3567,0.418,0.57171,0.56707,0.087316,-0.055583,0.013893,-2.1739,6.1662
0.55832,0.040079,0.091467,-0.015484,0.014328,0.022493,0.17321,52.028,-5.1641e-05,-6.2013,-34.519,-3.5467,-110.09,11.281,3.1004,2.6006,0.60494,0.51207,0.18695,-0.054113,-0.036954,-3.0918,6.1883
0.59539,0.016292,0.11819,-0.0094727,0.028099,0.019691,0.21678,43.282,0.091633,6.426,-29.829,0.68178,13.687,10.844,0.14763,1.371,0.47135,0.51551,0.090402,-0.013799,0.055488,-1.7864,6.2427
0.5557,0.038687,0.090732,-0.015217,0.01376,0.020005,0.17454,52.12,-0.0017997,-5.9948,-34.807,3.1824,-16.813,11.291,3.2331,2.8125,0.59747,0.51399,0.18053,-0.052125,-0.032757,-3.0502,6.181
0.55494,0.038327,0.090551,-0.014625,0.013168,0.019291,0.17522,52.006,-0.0018485,-5.9235,-35.176,-3.1363,75.208,11.299,3.3081,2.8429,0.59488,0.51368,0.1779,-0.051375,-0.031703,-3.0495,6.1809
0.58338,0.11134,0.0036853,0.015004,0.0034687,0.061673,0.21024,43.719,0.11876,-2.1011,-0.17912,-3.9452,-0.80581,10.791,0.00095372,0.86202,0.80592,0.56888,0.06677,-0.033603,0.015209,-1.8224,5.9188
0.55313,0.038652,0.090741,-0.01476,0.011865,0.019808,0.17482,51.764,-0.0018014,-5.8216,-36.023,3.0764,-14.891,11.316,3.4053,2.8881,0.59327,0.51372,0.17261,-0.050282,-0.03004,-3.0575,6.1773
0.5879,0.024889,0.1276,-0.005639,0.018357,0.038524,0.20454,41.646,0.19369,-1.6893,-0.55453,-1.8744,0.34493,11.413,0.19763,0.52105,0.60499,0.56904,0.051799,-0.026978,0.028298,-1.6447,6.4628
0.57837,0.0063198,0.10336,0.039435,0.019079,0.031574,0.216,37.699,0.2478,6.395,0.19147,6.3056,1.764,10.468,0.024744,0.37209,0.42935,0.56394,0.037739,-0.053593,0.0017514,-1.7151,6.4075
0.57618,0.026496,0.12501,-0.0021281,0.021854,0.040385,0.20893,43.852,0.21492,-4.3009,-1.4918,0.17771,1.4853,11.282,3.6534,0.1964,0.54715,0.55353,0.10597,-0.0513,0.10727,-1.5707,6.806
0.57881,0.036907,0.090966,-0.0081801,0.028594,0.022544,0.19885,55.296,0.024742,-8.2026,-62.386,3.0001,-20.66,10.956,2.9014,1.3941,0.43749,0.49781,0.17411,-0.076692,-0.04288,-2.9375,6.6033
0.55299,0.04269,0.093217,-0.011927,0.0056372,0.021174,0.17391,51.138,0.00091776,-6.2355,-35.956,3.3346,-19.65,11.34,3.2444,2.6581,0.59945,0.51626,0.1623,-0.057165,-0.0385,-3.0915,6.2997
0.55293,0.04218,0.092276,-0.013326,0.0088633,0.01948,0.17364,51.232,0.00012761,-6.0719,-36.443,3.2072,-18.028,11.321,3.2641,2.7411,0.60101,0.51639,0.16278,-0.055295,-0.035502,-3.0655,6.2452
0.55286,0.04263,0.09375,-0.01247,0.0052518,0.021318,0.17477,51.116,0.00085962,-6.1566,-36.3,3.3122,-19.408,11.337,3.1454,2.6526,0.60239,0.51557,0.16313,-0.056147,-0.037584,-3.0661,6.2944
0.68926,0.056031,-0.12168,-0.028694,0.0145,0.014485,0.38185,46.302,0.11121,0.28895,0.19743,0.1508,0.19899,1.4512,0.38062,0.75224,0.24693,0.35461,-0.074827,0.031921,0.29084,-0.51177,4.5005
0.58328,0.035406,0.099292,-0.012376,0.025814,0.025217,0.2097,48.956,0.045847,3.3074,56.616,1.5836,-18.923,10.949,2.384,1.3531,0.42928,0.48361,0.16315,-0.0338,0.058074,-2.1677,6.7572
0.55412,0.042313,0.093045,-0.010064,0.0053788,0.020445,0.17887,50.973,0.0016387,-6.2976,-35.974,3.3866,-21.718,11.249,3.1392,2.5283,0.59821,0.5148,0.16821,-0.059219,-0.041052,-2.9056,6.4421
0.57405,0.016516,0.090045,-0.022119,0.012188,0.021182,0.15869,45.509,-0.0032591,3.9172,88.01,2.9943,-7.7442,11.052,23.243,0.25537,0.22311,0.014927,0.033503,0.10429,0.075294,-12.921,2.2357
0.62261,0.018525,0.090859,-0.0045641,0.03935,0.03271,0.17769,42.207,0.061746,-5.4081,0.092479,-2.953,-0.080217,11.348,2.0227,1.0666,0.83497,0.65917,-0.068883,-0.15271,-0.033303,-1.6182,5.7929
0.55475,0.039393,0.093219,-0.010894,0.0070962,0.020296,0.17919,51.016,0.0013965,-6.1978,-36.047,-3.3804,70.373,11.2,3.1194,2.5307,0.59706,0.51269,0.17074,-0.057293,-0.039834,-2.9203,6.4367
0.57777,0.19552,0.020626,-0.085829,0.13263,-0.064733,0.20537,43.743,0.087799,-4.3309,0.25603,-3.1644,0.24015,13.71,0.04295,1.2036,0.37368,0.57431,0.092207,-0.11966,-0.11446,0.92166,6.772
0.70459,-0.015798,-0.018771,0.20723,-0.12379,0.11812,0.15132,51.191,0.12363,-0.289,0.23148,0.20041,0.20174,9.8301,0.12559,0.98692,0.21567,0.61594,-0.10249,-0.1007,-0.14024,3.2555,6.504
0.56956,0.022638,0.13824,-0.023942,0.030506,0.11545,0.12428,45.176,0.12091,-1.6973,0.19201,3.1328,0.13581,9.8361,0.0044581,0.6419,0.21652,0.54084,0.12214,-0.034734,-0.0030775,-3.8207,6.2284
0.49471,0.019304,0.15958,-0.0062556,0.044672,0.16007,0.16328,63.304,0.046348,-2.0276,-2.6355,-6.4491,0.146,12.358,0.045525,0.62311,0.6098,0.44112,0.21172,-0.12315,0.042773,2.017,5.064
0.556,0.042247,0.089333,-0.0089378,0.009988,0.02416,0.17598,51.034,0.0026949,-6.5604,-36.287,-3.418,-115.41,11.197,3.2205,2.4985,0.59535,0.51861,0.16317,-0.063872,-0.043669,-2.8681,6.443
0.65499,0.0019633,0.031062,-0.1374,0.17268,0.012002,0.26796,45.929,0.17305,-0.017827,0.16657,-1.0989,0.3648,6.8734,0.33263,0.72097,0.20043,0.39284,0.17797,0.068118,0.18497,0.23628,6.3273
0.57111,0.025872,0.11608,-0.0049566,0.034169,0.02668,0.20225,51.617,0.053727,1.4705,3.5633,1.8244,-1.4153,10.805,6.3014,0.85842,0.26371,0.40064,0.25518,-0.014111,0.087971,-2.2769,6.8613
0.56193,0.037548,0.092773,-0.0075689,0.012406,0.022721,0.17615,51.021,0.0041744,-6.8286,-36.187,3.5644,-27.077,11.189,3.17,2.3983,0.59838,0.5216,0.15974,-0.067874,-0.046579,-2.8016,6.4852
0.51873,-0.027084,0.043109,-0.041825,0.076821,0.24119,0.19053,46.637,0.085054,0.28675,0.20146,-0.092145,0.20084,2.0381,0.46684,1.0437,0.34384,0.39528,0.25779,-0.071951,0.05658,0.084255,4.6338
0.57161,0.026186,0.094801,-0.0089296,0.015277,0.017635,0.17899,48.971,0.0039404,-7.4668,-73.468,1.0727,-49.459,11.209,2.7917,1.2204,0.67491,0.52191,-0.10552,-0.090863,-0.12351,-2.8999,7.1747
0.9197,-0.56706,0.37239,-0.065436,-0.15011,0.42374,0.068642,46.824,0.0672,0.30863,0.19867,0.18313,0.20091,2.1148,0.40163,1.1501,0.40079,0.3147,0.29764,-0.086945,0.24776,-0.47813,5.3977
0.58515,0.030389,0.097697,-0.0016242,0.016552,0.034998,0.19926,51.412,0.04012,0.4164,21.927,1.4626,-1.5018,10.964,1.9823,1.4246,0.49231,0.48962,0.16068,-0.039284,0.065583,-2.3291,6.6161
0.521,0.093552,0.068439,-0.078898,0.039326,0.17452,0.18655,53.774,0.15073,5.8804,0.45736,-15.906,-0.033255,12.141,3.546,0.82665,0.19619,0.48872,0.029034,-0.018235,0.09009,0.88976,6.3559
0.55992,0.039743,0.09186,-0.0063659,0.010688,0.021511,0.17741,51.048,0.0039491,-6.8312,-36.227,3.5408,-26.68,11.213,3.1734,2.4003,0.59824,0.52281,0.15839,-0.069371,-0.048662,-2.8176,6.4672
0.46423,0.021801,0.14396,0.085171,-0.22104,0.43201,0.072386,47.084,0.095657,0.37978,0.20117,-0.078468,0.20091,2.7738,0.71067,1.4276,0.33326,0.44074,-0.033213,0.012396,0.17363,-0.84537,5.4874
0.72956,-0.10836,0.041865,0.087202,0.0046603,0.098442,0.13473,47.477,0.1443,0.51346,0.20318,-0.33823,0.20149,9.8446,0.92089,0.64725,0.36145,0.52544,-0.015483,-0.037437,0.063047,-3.0798,5.0928
0.61485,0.031517,0.046924,-0.026165,0.061035,0.040774,0.22003,46.51,0.16739,0.392,0.20707,0.12592,0.21179,9.4898,0.0028437,0.68793,0.43535,0.53679,0.054361,-0.028079,0.0067644,-2.6093,5.6673
