0.62031,0.073365,0.05731,0.0078042,0.026945,-0.062701,0.1572,44.147,0.00049601,4.7305,74.088,-1.6599,1.6252,9.9006,4.8366,1.2759,0.37086,0.27811,-0.13441,0.060163,-0.044185,-3.2574,8.3633
0.62093,0.07246,0.059747,0.0052135,0.029483,-0.06197,0.15296,44.024,0.00077005,4.6137,74.954,-1.5618,3.4063,9.8865,4.8232,1.2628,0.37227,0.27744,-0.13268,0.061218,-0.041164,-3.2825,8.3531
0.62142,0.072085,0.059461,0.0059239,0.02867,-0.06129,0.15234,44.01,0.00084665,4.583,75.163,-1.5355,3.9435,9.8803,4.8017,1.2592,0.3715,0.27822,-0.13228,0.061309,-0.041909,-3.2855,8.3463
0.62043,0.072598,0.060175,0.0069823,0.025537,-0.058597,0.15211,43.977,0.00067873,4.6676,74.561,-1.6005,2.6344,9.9359,4.9379,1.2678,0.37062,0.27607,-0.1338,0.061064,-0.042518,-3.27,8.3583
0.57349,0.084877,0.059764,0.017894,0.025245,-0.066484,0.18016,43.759,-0.0006002,4.2559,84.366,-1.2046,15.557,10.17,0.16585,0.47823,0.85958,0.26794,-0.12634,0.041174,-0.048961,-3.0662,8.5027
0.6193,0.072661,0.060703,0.0074992,0.024976,-0.060536,0.15481,43.935,0.00067948,4.7013,74.521,-1.613,2.6284,9.9714,4.9649,1.268,0.37159,0.27566,-0.13454,0.06051,-0.045644,-3.2664,8.3682
0.62089,0.070297,0.060318,0.0081682,0.025858,-0.06067,0.15431,43.825,0.00095167,-4.6195,-107.6,-1.5511,4.3736,9.9618,4.9595,1.259,0.37237,0.27553,-0.13335,0.060785,-0.04486,-3.2818,8.3612
0.57507,0.083441,0.057786,0.018731,0.02656,-0.06669,0.17965,43.497,1.4488e-05,4.1608,85.31,1.1931,-70.904,10.175,0.17213,0.4694,0.8606,0.26817,-0.12537,0.042264,-0.051678,-3.0902,8.5006
0.57577,0.083301,0.057478,0.018545,0.026726,-0.066514,0.17924,43.513,5.7208e-05,4.1656,85.409,-1.2052,20.439,10.169,0.17213,0.47201,0.85872,0.26969,-0.12521,0.04242,-0.05239,-3.0867,8.4897
0.62295,0.070077,0.057402,0.0074805,0.027601,-0.059149,0.15316,43.729,0.001226,4.5533,75.039,-1.5134,6.0467,9.9465,4.9463,1.2471,0.37242,0.2764,-0.13255,0.060655,-0.047388,-3.2896,8.356
0.57382,0.083247,0.057183,0.017741,0.025869,-0.064996,0.18175,43.541,-0.00034088,4.2108,84.694,-1.1682,18.692,10.227,0.17136,0.46429,0.865,0.26559,-0.12712,0.040595,-0.056109,-3.0806,8.5293
0.62481,0.069388,0.056627,0.0064616,0.026098,-0.058381,0.15613,43.644,0.0011843,4.6036,74.216,-1.546,5.211,9.9886,5.1179,1.2804,0.36602,0.27392,-0.13151,0.060452,-0.048975,-3.2777,8.3575
0.62348,0.069656,0.056907,0.0066125,0.026331,-0.058429,0.15618,43.638,0.0011891,4.612,74.344,-1.5431,5.3363,10.002,5.1137,1.2713,0.36733,0.27438,-0.13261,0.060153,-0.049661,-3.2784,8.3622
0.51507,0.0449,0.27642,-0.19345,0.2611,-0.036366,0.11875,46.704,0.026134,0.48831,0.19853,0.0042615,0.19819,8.4799,0.19048,0.53304,0.65572,0.67812,0.027719,-0.22522,-0.12896,-1.1219,5.1471
0.62477,0.067317,0.055585,0.0069093,0.027301,-0.057339,0.15628,43.56,0.0014855,4.5368,74.585,-1.4989,7.2244,9.9843,5.0876,1.2587,0.36569,0.27639,-0.13378,0.059782,-0.049399,-3.2881,8.348
0.62518,0.067193,0.055338,0.0065565,0.027463,-0.057195,0.15635,43.556,0.0015607,4.5112,74.717,-1.4795,7.7344,9.9758,5.0453,1.2559,0.36525,0.27777,-0.13477,0.05963,-0.049039,-3.2865,8.3374
0.62522,0.066958,0.055074,0.0064443,0.028155,-0.057037,0.15589,43.59,0.0015212,4.5123,74.719,-1.4683,7.5295,9.9686,4.9993,1.2563,0.36571,0.27881,-0.13602,0.05956,-0.048817,-3.2824,8.3309
0.62475,0.067033,0.054975,0.0060553,0.02792,-0.056177,0.156,43.623,0.0013661,4.5648,74.509,-1.4772,6.6113,9.9909,4.9961,1.2605,0.36658,0.27918,-0.13801,0.059283,-0.050363,-3.2685,8.3363
0.6257,0.066575,0.054528,0.0060737,0.027342,-0.056559,0.15805,43.586,0.0015171,4.5282,74.38,-1.4689,7.0237,9.9879,5.0744,1.2607,0.36204,0.27949,-0.13218,0.058863,-0.051026,-3.2724,8.3155
0.57092,0.0819,0.057082,0.015657,0.023997,-0.064436,0.18999,43.491,-0.00063927,4.2549,84.042,-1.1295,17.762,10.322,0.16917,0.44405,0.87479,0.26129,-0.12847,0.03817,-0.063692,-3.0801,8.5742
0.57061,0.081469,0.057346,0.015572,0.023856,-0.064459,0.1905,43.514,-0.00071791,4.2663,83.935,1.1288,-73.981,10.33,0.16759,0.44123,0.8758,0.26097,-0.1297,0.037913,-0.064195,-3.0793,8.5826
0.56998,0.081492,0.058409,0.0151,0.023313,-0.064758,0.1912,43.554,-0.00089968,4.2846,83.57,-1.1122,16.219,10.343,0.16575,0.4406,0.87704,0.25962,-0.13119,0.037449,-0.064618,-3.0762,8.5983
0.62414,0.066569,0.055892,0.0054784,0.027133,-0.056904,0.15824,43.707,0.001223,4.5981,74.216,-1.4923,5.3458,10.01,5.0927,1.2514,0.36101,0.28063,-0.13704,0.05868,-0.052806,-3.2584,8.3287
0.62411,0.066516,0.055933,0.0053493,0.027296,-0.057009,0.15802,43.76,0.0011142,4.6172,74.197,-1.492,4.7567,10.007,5.0557,1.254,0.36144,0.28135,-0.1384,0.058745,-0.052731,-3.2514,8.3255
0.56844,0.081707,0.059449,0.013846,0.021929,-0.063452,0.19247,43.65,-0.0013773,4.354,82.723,-1.0708,13.783,10.398,0.16211,0.44236,0.87926,0.25703,-0.13586,0.035592,-0.066594,-3.0608,8.6342
0.62445,0.066026,0.055838,0.0052741,0.026827,-0.055868,0.15773,43.85,0.00096176,4.6455,74.308,-1.4897,3.9154,10.035,5.0586,1.2507,0.35915,0.28368,-0.13096,0.058131,-0.054378,-3.2487,8.3001
0.56847,0.081421,0.058801,0.014555,0.022951,-0.063002,0.19063,43.802,-0.0012848,4.3565,83.718,-1.1078,12.892,10.384,0.15486,0.43132,0.87779,0.26502,-0.126,0.034795,-0.067548,-3.0712,8.55
0.56774,0.081915,0.059017,0.01439,0.022599,-0.063084,0.19132,43.821,-0.00138,4.3545,83.463,-1.0955,12.101,10.395,0.15253,0.42519,0.88002,0.26408,-0.12738,0.034391,-0.068332,-3.0712,8.5653
0.56746,0.08213,0.058004,0.014749,0.022815,-0.062925,0.1914,43.824,-0.0013714,4.3557,83.487,-1.1018,12.069,10.396,0.15159,0.42129,0.88084,0.26433,-0.12831,0.034343,-0.068742,-3.0734,8.568
0.62363,0.066428,0.05473,0.0051481,0.027273,-0.055528,0.1577,43.922,0.00089837,4.6565,74.311,-1.4982,3.3068,10.038,5.0999,1.2344,0.35383,0.28606,-0.13486,0.057727,-0.055853,-3.2431,8.3046
0.56728,0.082282,0.058078,0.014292,0.021625,-0.062567,0.19235,43.823,-0.0013782,4.3587,83.452,-1.1148,11.873,10.403,0.15036,0.41576,0.8822,0.26431,-0.13031,0.034331,-0.069493,-3.0732,8.5765
0.56643,0.082467,0.058235,0.014368,0.020922,-0.061507,0.19256,43.847,-0.0015274,4.3705,83.124,-1.0904,11.076,10.425,0.14928,0.41461,0.88339,0.26343,-0.13195,0.033467,-0.070449,-3.0684,8.5902
0.62363,0.06621,0.053997,0.0056087,0.025644,-0.053891,0.15842,43.969,0.00086128,4.6643,74.42,-1.4821,3.2997,10.056,5.0853,1.231,0.35173,0.28896,-0.12989,0.05704,-0.057431,-3.2357,8.2715
0.62238,0.066801,0.054273,0.0056767,0.02564,-0.054223,0.15877,43.974,0.0008504,4.6771,74.49,-1.4857,3.1627,10.069,5.0812,1.2176,0.35393,0.28942,-0.13103,0.056649,-0.05821,-3.2357,8.2772
0.62293,0.064514,0.05518,0.0063326,0.025971,-0.054077,0.15806,43.877,0.0010431,4.6585,74.942,-1.4953,4.6604,10.065,5.0442,1.2192,0.35658,0.28883,-0.13032,0.057084,-0.056981,-3.2454,8.2707
0.56953,0.078354,0.056088,0.016658,0.023703,-0.061624,0.19005,43.74,-0.00092408,4.3854,84.896,-1.2032,14.6,10.395,0.15508,0.41822,0.87828,0.27004,-0.12418,0.034804,-0.069245,-3.0811,8.5017
0.62565,0.064078,0.052309,0.005951,0.027297,-0.053454,0.15746,43.773,0.001325,4.6295,75.201,-1.5274,6.2338,10.05,5.0248,1.2143,0.35648,0.28931,-0.13091,0.057185,-0.056503,-3.2543,8.2624
0.62574,0.063696,0.051956,0.0059603,0.028296,-0.053459,0.15709,43.785,0.001358,4.6126,75.246,-1.5118,6.3672,10.043,4.9972,1.2103,0.3562,0.29035,-0.13192,0.056967,-0.056321,-3.2551,8.2576
0.56853,0.088488,0.042991,0.01315,0.026275,-0.051615,0.18397,44.388,-0.00017601,6.5631,77.534,-0.30637,-17.465,10.631,0.15073,0.33134,0.89038,0.79362,-0.60943,-0.38986,-0.53505,-2.1813,7.2653
0.6256,0.062852,0.050847,0.0050968,0.028222,-0.050874,0.15708,43.91,0.0010838,4.6594,75.037,-1.48,5.4013,10.076,5.0212,1.2067,0.35539,0.29119,-0.12464,0.056057,-0.059161,-3.2794,8.2719
0.62429,0.063523,0.050961,0.0052917,0.028273,-0.050928,0.15722,43.913,0.0011016,4.6656,75.117,-1.482,5.3512,10.084,5.013,1.1915,0.35763,0.29185,-0.12556,0.055585,-0.059876,-3.2801,8.2762
0.56943,0.075223,0.055328,0.015435,0.026347,-0.058197,0.18831,43.879,-0.00090106,4.4159,85.629,-1.2315,13.852,10.403,0.14885,0.40818,0.87789,0.27524,-0.11792,0.033133,-0.071243,-3.1227,8.4805
0.62351,0.061675,0.053929,0.0048633,0.02843,-0.051195,0.15702,43.901,0.0010794,4.6707,75.187,-1.481,5.3658,10.089,5.0148,1.1942,0.35862,0.29108,-0.12641,0.055806,-0.059523,-3.2828,8.2802
0.62355,0.061302,0.054238,0.0051119,0.028281,-0.051271,0.15668,43.951,0.00097699,4.6705,75.101,-1.467,4.8312,10.089,5.0223,1.1943,0.35698,0.29147,-0.12738,0.055936,-0.059447,-3.2787,8.2805
0.6236,0.060999,0.05447,0.0051542,0.027983,-0.051226,0.15653,43.996,0.00088768,4.6739,75.068,-1.456,4.4444,10.087,5.0126,1.1959,0.35581,0.29206,-0.12855,0.056082,-0.059333,-3.2738,8.2786
0.62268,0.061566,0.055025,0.0037338,0.027653,-0.048226,0.15536,43.988,0.00075745,4.7,74.682,-1.4397,3.9725,10.123,5.0652,1.198,0.35621,0.29163,-0.13006,0.055682,-0.061515,-3.2607,8.2902
0.62254,0.061441,0.055129,0.0038257,0.0264,-0.048374,0.1572,44.015,0.00063612,4.7166,74.297,-1.4195,3.448,10.138,5.0746,1.2011,0.35711,0.29153,-0.13159,0.055356,-0.062765,-3.2491,8.296
0.6213,0.062308,0.055769,0.0043162,0.02661,-0.047252,0.15547,43.747,0.0011763,4.7177,75.277,-1.5221,5.5775,10.152,5.137,1.2067,0.35423,0.2905,-0.12841,0.055424,-0.062454,-3.2561,8.2885
0.62092,0.06267,0.055725,0.0043452,0.02669,-0.047039,0.15532,43.744,0.0012377,4.7084,75.383,-1.5192,5.7355,10.151,5.1136,1.1978,0.35482,0.29161,-0.12928,0.055067,-0.062626,-3.2553,8.2831
0.62096,0.063489,0.054771,0.0043572,0.027003,-0.046933,0.15501,43.722,0.0013254,4.71,75.544,-1.5365,5.8925,10.149,5.0957,1.1944,0.35455,0.29237,-0.13011,0.054903,-0.062623,-3.2573,8.2782
0.62122,0.063459,0.054887,0.0039927,0.027164,-0.046829,0.15482,43.717,0.0013893,4.7061,75.727,1.5403,-85.212,10.143,5.0549,1.1922,0.35463,0.29348,-0.13113,0.054742,-0.062391,-3.2561,8.2705
0.62131,0.063371,0.054784,0.0036963,0.027537,-0.046703,0.15459,43.743,0.0013743,4.6988,75.808,-1.5233,6.1247,10.137,4.9995,1.1916,0.3555,0.29467,-0.13234,0.054664,-0.062067,-3.252,8.2625
0.56652,0.07684,0.05879,0.01379,0.027119,-0.0574,0.1864,43.76,-0.00055596,4.4413,86.337,-1.3381,13.201,10.409,0.14753,0.39008,0.88203,0.27664,-0.12264,0.032358,-0.0733,-3.1148,8.4932
0.56608,0.077049,0.058281,0.013875,0.027428,-0.057649,0.18637,43.871,-0.00065515,4.4526,86.534,-1.323,12.84,10.409,0.14353,0.38839,0.88115,0.2801,-0.11508,0.031643,-0.073748,-3.1205,8.4463
0.62046,0.063723,0.055132,0.0037314,0.029133,-0.049326,0.15518,43.772,0.0013683,4.6987,75.919,-1.565,5.781,10.117,5.1228,1.1926,0.35058,0.29262,-0.12334,0.05529,-0.061113,-3.2766,8.2587
0.56571,0.075316,0.060286,0.013498,0.027679,-0.057677,0.18653,43.875,-0.00061558,4.4593,86.677,-1.3419,12.422,10.413,0.14179,0.38234,0.88234,0.28085,-0.11674,0.031285,-0.074494,-3.1244,8.45
0.62062,0.061861,0.056763,0.0032823,0.029469,-0.049347,0.15511,43.776,0.0013955,4.7047,76.035,-1.5767,5.5485,10.118,5.1377,1.1917,0.34738,0.29347,-0.12504,0.055184,-0.061368,-3.2763,8.2584
0.62023,0.061479,0.057353,0.0061282,0.026254,-0.04903,0.15529,43.773,0.0012422,4.6828,75.592,-1.5392,5.7601,10.133,5.2169,1.1992,0.34842,0.29042,-0.12393,0.056025,-0.060901,-3.2778,8.2674
0.61981,0.061465,0.057424,0.0063467,0.025919,-0.049009,0.1552,43.833,0.0010985,4.6794,75.468,-1.5065,5.5193,10.137,5.1959,1.1921,0.35055,0.29084,-0.12518,0.056086,-0.060971,-3.2723,8.2689
0.62025,0.061532,0.05676,0.0060688,0.026444,-0.04799,0.15362,43.931,0.001041,4.6633,75.92,-1.4853,5.7328,10.134,5.121,1.1795,0.35084,0.29381,-0.11725,0.055796,-0.060619,-3.2848,8.2377
0.62196,0.060515,0.057079,0.0057376,0.025878,-0.048213,0.1542,43.932,0.00099106,4.6484,75.698,-1.471,5.955,10.134,5.1399,1.1938,0.34875,0.29306,-0.11667,0.056247,-0.060246,-3.2801,8.2335
0.56745,0.073026,0.061296,0.015049,0.024596,-0.056159,0.18571,43.991,-0.0008686,4.4372,86.576,-1.2749,13.002,10.433,0.14105,0.3879,0.88037,0.28242,-0.10892,0.030703,-0.073716,-3.1304,8.4038
0.56746,0.075142,0.061861,0.014223,0.025093,-0.056901,0.18481,43.966,-0.00081619,4.4259,86.546,-1.2724,13.636,10.421,0.14349,0.39671,0.87814,0.282,-0.10628,0.031074,-0.072349,-3.1364,8.3842
0.61908,0.063621,0.05834,0.0047915,0.026206,-0.048832,0.15395,43.945,0.00094342,4.6538,75.869,-1.4513,6.3167,10.146,5.0168,1.175,0.36124,0.29333,-0.11537,0.055713,-0.059927,-3.2845,8.2209
0.56705,0.075226,0.062362,0.014085,0.024878,-0.056892,0.18485,44.018,-0.00098076,4.3846,86.248,-1.2244,13.493,10.432,0.14121,0.39041,0.8802,0.28142,-0.10788,0.0308,-0.072612,-3.1312,8.3962
0.56712,0.075137,0.063455,0.012999,0.025957,-0.056371,0.18394,44.027,-0.0010424,4.3527,86.022,-1.1957,13.895,10.431,0.14157,0.39147,0.88044,0.28046,-0.10809,0.030709,-0.072187,-3.1304,8.3991
0.5673,0.07502,0.063689,0.013805,0.024285,-0.05573,0.18487,43.999,-0.0011373,4.3345,85.735,-1.1665,14.504,10.459,0.14343,0.39315,0.88132,0.27851,-0.10861,0.030504,-0.072653,-3.1216,8.4103
0.5687,0.074847,0.062687,0.013935,0.025585,-0.056556,0.18485,44.043,-0.001034,4.3417,86.143,-1.1951,14.449,10.447,0.14219,0.39526,0.87922,0.28083,-0.10099,0.03065,-0.072341,-3.1425,8.3778
0.56717,0.075219,0.063018,0.014104,0.025549,-0.057191,0.18559,44.044,-0.0010597,4.3539,86.181,-1.1947,14.116,10.461,0.14106,0.39092,0.88054,0.28093,-0.10212,0.03015,-0.073224,-3.1452,8.3851
0.56756,0.073603,0.063236,0.014193,0.026076,-0.056985,0.18494,44.056,-0.0010432,4.3707,86.321,-1.2076,13.87,10.458,0.14028,0.38876,0.8806,0.28182,-0.10268,0.030037,-0.073267,-3.1482,8.3825
0.56789,0.073684,0.061788,0.014427,0.026265,-0.056669,0.18464,44.071,-0.0010317,4.3826,86.398,-1.2147,13.607,10.455,0.13956,0.38728,0.88047,0.28281,-0.10336,0.030038,-0.073444,-3.1473,8.3787
0.77116,-0.17983,0.14259,0.068108,-0.16526,0.24797,0.11371,46.381,0.077207,0.26688,0.20435,0.14974,0.20306,0.87299,0.21422,0.38229,0.20899,0.14544,0.47834,0.2254,0.2966,0.023776,4.4511
0.62188,0.06086,0.057116,0.0031631,0.030039,-0.048312,0.15257,44.094,0.00086373,4.6072,75.949,-1.4137,6.6009,10.14,5.0144,1.1697,0.35388,0.29584,-0.1047,0.054963,-0.060292,-3.3369,8.2093
0.6213,0.061079,0.057081,0.0031074,0.030297,-0.048231,0.15267,44.12,0.00085146,4.6026,75.898,-1.4047,6.571,10.145,4.9935,1.1478,0.35794,0.29674,-0.10554,0.054382,-0.061077,-3.3365,8.2123
0.62149,0.063375,0.055701,0.0028525,0.02928,-0.048901,0.15494,44.099,0.00088182,4.6105,75.828,-1.4043,7.3247,10.145,4.8975,1.1693,0.36256,0.29589,-0.10052,0.054056,-0.060795,-3.3507,8.2035
0.56565,0.07623,0.057994,0.014935,0.02884,-0.056212,0.18432,44.176,-0.0009383,4.4465,87.065,-1.255,12.728,10.45,0.13512,0.38762,0.87825,0.28676,-0.091193,0.028655,-0.074659,-3.2079,8.3457
0.56588,0.075187,0.058303,0.014434,0.029401,-0.056016,0.18417,44.201,-0.00095962,4.442,87.089,-1.252,12.557,10.45,0.1339,0.38402,0.8788,0.28749,-0.091748,0.028537,-0.074918,-3.2068,8.3468
0.61907,0.062356,0.059249,0.0020812,0.031599,-0.050622,0.15469,44.043,0.00092366,-4.6379,-106.47,1.4304,-814.02,10.16,4.896,1.1728,0.36573,0.29457,-0.1008,0.053951,-0.060589,-3.3614,8.2035
0.72799,-0.13551,0.040268,-0.00054772,-0.0707,0.16845,0.27579,46.342,0.065227,0.29707,0.2001,0.14795,0.20069,0.99207,0.23911,0.37714,0.46844,0.12081,0.29261,-0.019074,0.49917,0.012439,4.8044
0.66455,-0.023137,0.1593,-0.037928,0.043315,-0.027387,0.17821,46.85,0.025947,1.3214,0.19345,-1.6005,0.19893,9.8235,0.00014859,0.46508,0.31997,0.34419,0.29072,0.04961,0.33097,-1.9283,6.4267
0.75074,-0.20115,0.13552,-0.038629,-0.079361,0.17827,0.25496,46.338,0.08861,0.29262,0.20055,0.12618,0.20157,1.3108,0.21501,0.41865,0.28672,0.29315,0.26114,0.33184,0.14004,-0.0456,5.4693
0.59428,0.018405,0.0067128,0.041672,-0.041623,0.14875,0.22395,46.304,0.10245,0.38468,0.20099,0.29613,0.19995,2.0296,0.22805,0.32762,0.15068,0.24515,0.36733,-0.041438,0.23061,-0.13628,5.2645
0.68342,-0.038859,0.10692,-0.01832,-0.15442,0.17992,0.26162,46.217,0.087046,0.22965,0.20001,0.17134,0.20017,0.45156,0.21163,0.24177,0.1969,0.16665,0.47252,0.11822,0.24217,0.14591,3.3206
0.56276,0.065803,0.068991,0.055454,0.0075169,-0.071439,0.29387,46.992,0.053194,2.0732,0.21022,2.4956,0.21677,8.3232,0.2093,0.53096,0.55903,0.25142,0.34869,0.20334,0.40815,-1.7969,6.6232
0.56544,0.071498,0.062585,0.015829,0.026562,-0.057416,0.18669,44.131,-0.00098384,4.4768,87.064,-1.2535,12.208,10.494,0.13547,0.38098,0.88085,0.28627,-0.095263,0.027745,-0.076452,-3.197,8.361
0.61829,0.0606,0.061378,0.0037618,0.027276,-0.050033,0.1575,43.855,0.0012109,4.8034,76.481,-1.5233,5.5886,10.218,4.8923,1.1665,0.37004,0.29577,-0.10499,0.052425,-0.06418,-3.3383,8.1993
0.56602,0.071896,0.062743,0.015128,0.025995,-0.057239,0.18609,44.159,-0.00096998,4.475,87.1,1.2449,103.08,10.489,0.13609,0.38353,0.87877,0.28835,-0.096677,0.027718,-0.076189,-3.19,8.3524
0.61953,0.060363,0.062215,0.0050489,0.026092,-0.051862,0.15734,43.79,0.0014768,4.8861,77.416,-1.6048,3.5778,10.2,4.9029,1.1544,0.36789,0.29739,-0.099666,0.052227,-0.063565,-3.2942,8.1948
0.61875,0.060922,0.062193,0.0053962,0.025767,-0.051921,0.15823,43.769,0.0016051,4.9056,77.414,-1.6272,3.3056,10.199,4.886,1.1396,0.37001,0.29839,-0.10069,0.05129,-0.064595,-3.2975,8.1945
0.61845,0.061582,0.062027,0.0055697,0.025743,-0.051777,0.15788,43.759,0.0016848,4.9273,77.55,-1.643,2.7672,10.202,4.8755,1.132,0.36986,0.2994,-0.10179,0.050748,-0.065024,-3.2993,8.1925
0.56661,0.072576,0.063161,0.017363,0.025408,-0.059412,0.1849,44.095,-0.00053662,4.5897,87.785,-1.3452,8.825,10.453,0.13205,0.37694,0.8784,0.29264,-0.098148,0.027184,-0.077004,-3.1864,8.3348
0.5671,0.072482,0.062904,0.017249,0.025659,-0.059259,0.18441,44.125,-0.00052613,4.5777,87.804,-1.3383,8.9341,10.442,0.13265,0.38088,0.87613,0.29408,-0.09861,0.027458,-0.076365,-3.1807,8.325
0.61787,0.062257,0.062718,0.0046324,0.027544,-0.05266,0.1578,43.692,0.0019534,5.0148,77.804,-1.6979,1.0152,10.199,4.8524,1.1254,0.36926,0.3007,-0.10532,0.04925,-0.065896,-3.3137,8.1952
0.5676,0.072932,0.062309,0.016793,0.027759,-0.058718,0.18251,44.121,-0.00027286,4.6464,88.019,-1.3783,7.0566,10.424,0.13055,0.38002,0.87432,0.29788,-0.10122,0.026291,-0.077497,-3.1887,8.3124
0.69554,-0.008722,0.093018,-0.13705,-0.034764,0.20774,0.16995,46.415,0.05606,0.41197,0.19424,0.025586,0.19496,3.1324,0.21678,0.71092,0.34273,0.49224,0.15237,-0.20489,0.036107,-0.6396,5.7183
0.56699,0.073844,0.061225,0.017561,0.027057,-0.058987,0.18413,44.085,-0.00014279,4.6683,87.922,1.3965,97.625,10.399,0.12999,0.3792,0.87475,0.29744,-0.1032,0.026474,-0.077991,-3.1977,8.319
0.61781,0.062531,0.061634,0.0051067,0.027283,-0.0523,0.1588,43.69,0.0021344,5.0258,77.674,-1.708,0.58531,10.152,4.7886,1.12,0.37106,0.30153,-0.10881,0.048617,-0.065428,-3.3259,8.191
0.61692,0.063045,0.0633,0.0053753,0.027554,-0.053637,0.16009,43.527,0.0025149,5.1605,77.59,-1.8071,-1.4769,10.176,4.8794,1.1162,0.36946,0.30021,-0.11014,0.046775,-0.067792,-3.3456,8.2138
0.61821,0.062258,0.062954,0.006287,0.027384,-0.053376,0.15963,43.473,0.0026516,5.2011,77.515,-1.8367,-2.3068,10.176,4.9076,1.1182,0.36777,0.29975,-0.11086,0.046416,-0.06807,-3.352,8.2193
0.56741,0.072808,0.063063,0.018498,0.027622,-0.06012,0.18479,43.939,0.0002271,4.7906,87.874,-1.4577,3.4008,10.419,0.1295,0.36985,0.87806,0.29809,-0.10835,0.024076,-0.08188,-3.2119,8.3422
0.61855,0.062727,0.062619,0.0065545,0.027753,-0.053316,0.15997,43.426,0.0029667,5.275,77.613,-1.8894,-3.5588,10.169,4.8349,1.103,0.36905,0.30252,-0.11415,0.044444,-0.069497,-3.3557,8.2167
0.61862,0.062858,0.062461,0.0065171,0.027943,-0.053264,0.15996,43.426,0.0030279,5.2906,77.701,-1.8958,-3.7548,10.168,4.7872,1.1001,0.3699,0.30383,-0.11566,0.043921,-0.069758,-3.3528,8.2121
0.61892,0.06301,0.062438,0.0068855,0.028273,-0.053692,0.15993,43.4,0.0031666,5.3201,77.751,-1.9166,-4.3492,10.159,4.752,1.0993,0.37038,0.30181,-0.11331,0.045769,-0.067189,-3.3605,8.2131
0.61904,0.062946,0.062343,0.0068264,0.028234,-0.053794,0.16012,43.418,0.0031708,5.2995,77.834,-1.9126,-4.0983,10.142,4.7144,1.1006,0.37131,0.29974,-0.11079,0.048139,-0.064215,-3.3636,8.2097
0.61811,0.063805,0.062083,0.0068511,0.028177,-0.053212,0.16082,43.388,0.0032767,5.3785,77.906,-1.9349,-5.2211,10.161,4.7064,1.0856,0.37169,0.31184,-0.12149,0.038361,-0.075448,-3.2785,8.2102
0.61816,0.06399,0.062094,0.0070762,0.028257,-0.053221,0.16132,43.347,0.0034673,5.4268,77.799,-1.9705,-5.9727,10.166,4.6992,1.0706,0.37323,0.31179,-0.12137,0.03822,-0.075806,-3.2816,8.2145
0.61862,0.065498,0.061017,0.0073826,0.027897,-0.053405,0.16167,43.284,0.0035797,5.4582,77.602,-1.9839,-6.3957,10.168,4.7038,1.0765,0.3738,0.30949,-0.11992,0.039367,-0.074567,-3.2794,8.2197
0.61808,0.065692,0.060549,0.0078431,0.027859,-0.053279,0.16168,43.297,0.0035705,5.4528,77.662,-1.9851,-6.292,10.168,4.6954,1.0723,0.37428,0.3087,-0.11882,0.040524,-0.073475,-3.281,8.218
0.61818,0.066502,0.060281,0.0085212,0.027486,-0.053097,0.16167,43.262,0.0037634,5.4821,77.558,-2.0105,-7.0202,10.152,4.6838,1.0709,0.37354,0.30668,-0.11677,0.042008,-0.071325,-3.289,8.2215
0.61753,0.066374,0.059665,0.0081249,0.026815,-0.052263,0.16118,43.362,0.0034172,5.4186,77.741,-1.9535,-5.7319,10.164,4.6862,1.072,0.37398,0.3142,-0.12326,0.036693,-0.077375,-3.2765,8.1888
0.5701,0.075763,0.059083,0.020553,0.027256,-0.058327,0.18374,43.962,0.0010608,4.9961,88.582,-1.6383,-1.1074,10.355,0.11974,0.3665,0.87115,0.31353,-0.11446,0.021622,-0.08686,-3.1241,8.2838
0.61705,0.06512,0.060879,0.0076333,0.027772,-0.052768,0.16266,43.309,0.0035789,5.4733,77.468,-1.9697,-6.4911,10.166,4.6994,1.0672,0.37478,0.31162,-0.12152,0.038151,-0.076263,-3.2826,8.1995
0.57039,0.073785,0.058996,0.021353,0.027961,-0.057466,0.18535,43.879,0.0012905,-5.0711,-94.229,-1.6477,-2.4148,10.355,0.11987,0.36823,0.871,0.31043,-0.1121,0.02378,-0.085856,-3.123,8.2982
0.61791,0.06418,0.060062,0.0089825,0.027307,-0.05167,0.16274,43.25,0.0037888,5.5256,77.222,-1.9954,-7.3459,10.162,4.7039,1.0632,0.37427,0.30875,-0.11876,0.040435,-0.07412,-3.2882,8.2064
0.6174,0.065913,0.060602,0.008077,0.025788,-0.050716,0.16367,43.152,0.0039219,5.5807,76.803,-2.0052,-7.9994,10.173,4.7587,1.0671,0.37485,0.30698,-0.11907,0.040175,-0.07506,-3.2825,8.2191
0.61636,0.065858,0.060305,0.0075469,0.026288,-0.050135,0.16223,43.221,0.0035336,5.5005,77.122,-1.9721,-6.417,10.193,4.8013,1.0821,0.37305,0.30711,-0.11924,0.040863,-0.075199,-3.2734,8.2065
0.61636,0.065874,0.060273,0.0075103,0.026326,-0.050054,0.16208,43.236,0.0035262,5.4933,77.177,-1.9693,-6.4272,10.192,4.7893,1.0797,0.3728,0.30612,-0.11775,0.042372,-0.073616,-3.2729,8.2041
0.61618,0.06599,0.05946,0.0074905,0.026368,-0.049934,0.16224,43.329,0.0034584,5.4817,77.296,-1.9457,-6.2061,10.182,4.7282,1.0679,0.37406,0.3178,-0.12722,0.033288,-0.082439,-3.2729,8.1673
